XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,400330,大学英语（第二层次B)(20142-00020012B-22),2014200020012B61432,英语课,3,,29,"1-16周,1-16周",0,"蒋玉梅,左瀚","1-16周 周一 第5节-第6节 仙Ⅰ-214,1-16周 周三 第5节-第6节 仙Ⅰ-214",4.0,大学外语部,否,理论类课程,"周三,周一",2014-2015-2,,2014200020012B61432,,0,仙林校区,2014-2015学年 第2学期,61432,"仙Ⅰ-214,仙Ⅰ-214",0.0,否,,1,64,02,0,0,大学英语（第二层次B),11,"第5节-第6节,第5节-第6节",仙I区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-23),2014200020012B61433,英语课,3,,25,"1-16周,1-16周",0,"吴淑云,吴耘","1-16周 周二 第1节-第2节 仙Ⅰ-209,1-16周 周四 第1节-第2节 仙Ⅰ-209",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61433,,0,仙林校区,2014-2015学年 第2学期,61433,"仙Ⅰ-209,仙Ⅰ-209",0.0,否,,1,64,02,0,0,大学英语（第二层次B),11,"第1节-第2节,第1节-第2节",仙I区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-24),2014200020012B61434,英语课,3,,22,"1-16周,1-16周",0,"陈桦,陈海","1-16周 周二 第1节-第2节 仙Ⅱ-102,1-16周 周四 第1节-第2节 仙Ⅱ-102",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61434,,0,仙林校区,2014-2015学年 第2学期,61434,"仙Ⅱ-102,仙Ⅱ-102",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-26),2014200020012B61436,英语课,3,,26,"1-16周,1-16周",0,"吴淑云,程苏婉","1-16周 周二 第1节-第2节 仙Ⅱ-111,1-16周 周四 第1节-第2节 仙Ⅱ-111",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61436,,0,仙林校区,2014-2015学年 第2学期,61436,"仙Ⅱ-111,仙Ⅱ-111",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-27),2014200020012B61437,英语课,3,,24,"1-16周,1-16周",0,"陆美慧,程欣","1-16周 周二 第1节-第2节 仙Ⅱ-113,1-16周 周四 第1节-第2节 仙Ⅱ-113",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61437,2014地理与海洋科学学院地理科学类,0,仙林校区,2014-2015学年 第2学期,61437,"仙Ⅱ-113,仙Ⅱ-113",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-28),2014200020012B61438,英语课,3,,26,"1-16周,1-16周",0,"庄红,杨奕枫","1-16周 周二 第1节-第2节 ,1-16周 周四 第1节-第2节 仙Ⅱ-114",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61438,2014建筑与城市规划学院建筑学,0,仙林校区,2014-2015学年 第2学期,61438,"仙Ⅱ-114,仙1四楼A机房",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-29),2014200020012B61439,英语课,3,,29,"1-16周,1-16周",0,"朱雪媛,王晓红","1-16周 周二 第3节-第4节 仙Ⅱ-319,1-16周 周四 第3节-第4节 仙Ⅱ-319",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61439,2014商学院经济学类,0,仙林校区,2014-2015学年 第2学期,61439,"仙Ⅱ-319,仙Ⅱ-319",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-30),2014200020012B61440,英语课,3,,30,"1-16周,1-16周",0,"陈海,夏珺","1-16周 周二 第3节-第4节 仙Ⅱ-410,1-16周 周四 第3节-第4节 仙Ⅱ-410",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61440,2014商学院经济学类,0,仙林校区,2014-2015学年 第2学期,61440,"仙Ⅱ-410,仙Ⅱ-410",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-31),2014200020012B61441,英语课,3,,30,"1-16周,1-16周",0,"于江,顾露雯","1-16周 周二 第3节-第4节 仙Ⅱ-518,1-16周 周四 第3节-第4节 仙Ⅱ-518",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61441,2014商学院经济学,0,仙林校区,2014-2015学年 第2学期,61441,"仙Ⅱ-518,仙Ⅱ-518",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-32),2014200020012B61442,英语课,3,,30,"1-16周,1-16周",0,"程苏婉,王晓红","1-16周 周二 第3节-第4节 仙Ⅱ-519,1-16周 周四 第3节-第4节 仙Ⅱ-519",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61442,2014商学院工商管理,0,仙林校区,2014-2015学年 第2学期,61442,"仙Ⅱ-519,仙Ⅱ-519",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-33),2014200020012B61443,英语课,3,,28,"1-16周,1-16周",0,"陆美慧,吴耘","1-16周 周二 第3节-第4节 仙Ⅱ-520,1-16周 周四 第3节-第4节 仙Ⅱ-520",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61443,2014商学院工商管理,0,仙林校区,2014-2015学年 第2学期,61443,"仙Ⅱ-520,仙Ⅱ-520",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-34),2014200020012B61444,英语课,3,,28,"1-16周,1-16周",0,"杨奕枫,夏珺","1-16周 周二 第3节-第4节 仙Ⅱ-521,1-16周 周四 第3节-第4节 仙Ⅱ-521",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61444,2014商学院工商管理,0,仙林校区,2014-2015学年 第2学期,61444,"仙Ⅱ-521,仙Ⅱ-521",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-35),2014200020012B61445,英语课,3,,24,"1-16周,1-16周",0,"左瀚,黄燕","1-16周 周二 第5节-第6节 仙Ⅱ-518,1-16周 周四 第5节-第6节 仙Ⅱ-518",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61445,"2014工程管理学院管理科学与工程类,2014工程管理学院电气信息类",0,仙林校区,2014-2015学年 第2学期,61445,"仙Ⅱ-518,仙Ⅱ-518",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-36),2014200020012B61446,英语课,3,,25,"1-16周,1-16周",0,"吴淑云,程欣","1-16周 周二 第5节-第6节 仙Ⅱ-519,1-16周 周四 第5节-第6节 仙Ⅱ-519",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61446,"2014工程管理学院管理科学与工程类,2014工程管理学院电气信息类",0,仙林校区,2014-2015学年 第2学期,61446,"仙Ⅱ-519,仙Ⅱ-519",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-37),2014200020012B61447,英语课,3,,32,"1-16周,1-16周",0,"孙爱娣,朱静怡","1-16周 周二 第5节-第6节 仙Ⅱ-520,1-16周 周四 第5节-第6节 仙Ⅱ-520",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61447,,0,仙林校区,2014-2015学年 第2学期,61447,"仙Ⅱ-520,仙Ⅱ-520",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-38),2014200020012B61448,英语课,3,,28,"1-16周,1-16周",0,"王晓红,张沂昀","1-16周 周二 第5节-第6节 仙Ⅱ-521,1-16周 周四 第5节-第6节 仙Ⅱ-521",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61448,,0,仙林校区,2014-2015学年 第2学期,61448,"仙Ⅱ-521,仙Ⅱ-521",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-39),2014200020012B61449,英语课,3,,32,"1-16周,1-16周",0,"陆小兵,顾露雯","1-16周 周二 第5节-第6节 仙Ⅱ-421,1-16周 周四 第5节-第6节 仙Ⅱ-421",4.0,大学外语部,否,理论类课程,"周二,周四",2014-2015-2,,2014200020012B61449,,0,仙林校区,2014-2015学年 第2学期,61449,"仙Ⅱ-421,仙Ⅱ-421",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-40),2014200020012B61450,英语课,3,,22,"1-16周,1-16周",0,"王伟,陆美慧","1-16周 周二 第5节-第6节 仙Ⅱ-412,1-16周 周四 第5节-第6节 仙Ⅱ-412",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61450,2014数学学院数学类,0,仙林校区,2014-2015学年 第2学期,61450,"仙Ⅱ-412,仙Ⅱ-412",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-41),2014200020012B61451,英语课,3,,20,"1-16周,1-16周",0,"朱静怡,杨奕枫","1-16周 周二 第5节-第6节 逸C-102,1-16周 周四 第5节-第6节 逸C-102",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61451,2014数学学院数学类,0,仙林校区,2014-2015学年 第2学期,61451,"逸C-102,逸C-102",0.0,否,,1,64,02,0,0,大学英语（第二层次B),17,"第5节-第6节,第5节-第6节",逸夫楼C区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-42),2014200020012B61452,英语课,3,,31,"1-16周,1-16周",0,"王文宇,王晓红","1-16周 周二 第5节-第6节 逸C-101,1-16周 周四 第5节-第6节 逸C-101",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61452,2014现代工程与应用科学学院材料类,0,仙林校区,2014-2015学年 第2学期,61452,"逸C-101,逸C-101",0.0,否,,1,64,02,0,0,大学英语（第二层次B),17,"第5节-第6节,第5节-第6节",逸夫楼C区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-43),2014200020012B61453,英语课,3,,33,"1-16周,1-16周",0,"朱雪媛,孙爱娣","1-16周 周二 第5节-第6节 仙Ⅱ-319,1-16周 周四 第5节-第6节 仙Ⅱ-319",4.0,大学外语部,否,理论类课程,"周四,周二",2014-2015-2,,2014200020012B61453,2014现代工程与应用科学学院材料类,0,仙林校区,2014-2015学年 第2学期,61453,"仙Ⅱ-319,仙Ⅱ-319",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第5节-第6节,第5节-第6节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-44),2014200020012B61454,英语课,3,,23,"1-16周,1-16周",0,"孙爱娣,王健","1-16周 周三 第1节-第2节 仙Ⅰ-210,1-16周 周五 第1节-第2节 仙Ⅱ-422",4.0,大学外语部,否,理论类课程,"周五,周三",2014-2015-2,,2014200020012B61454,2014生命科学学院生物科学类,0,仙林校区,2014-2015学年 第2学期,61454,"仙Ⅱ-422,仙Ⅰ-210",0.0,否,,1,64,02,0,0,大学英语（第二层次B),"11,12","第1节-第2节,第1节-第2节","仙I区, 仙II区",00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-45),2014200020012B61455,英语课,3,,23,"1-16周,1-16周",0,"朱雪媛,顾露雯","1-16周 周三 第1节-第2节 仙Ⅱ-109,1-16周 周五 第1节-第2节 仙Ⅱ-109",4.0,大学外语部,否,理论类课程,"周五,周三",2014-2015-2,,2014200020012B61455,2014生命科学学院生物科学类,0,仙林校区,2014-2015学年 第2学期,61455,"仙Ⅱ-109,仙Ⅱ-109",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-46),2014200020012B61456,英语课,3,,26,"1-16周,1-16周",0,"曹宁,顾永兴","1-16周 周三 第1节-第2节 仙Ⅱ-301,1-16周 周五 第1节-第2节 仙Ⅱ-301",4.0,大学外语部,否,理论类课程,"周三,周五",2014-2015-2,,2014200020012B61456,,0,仙林校区,2014-2015学年 第2学期,61456,"仙Ⅱ-301,仙Ⅱ-301",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-47),2014200020012B61457,英语课,3,,25,"1-16周,1-16周",0,"庄红,孙爱娣","1-16周 周三 第3节-第4节 ,1-16周 周五 第3节-第4节 仙Ⅱ-422",4.0,大学外语部,否,理论类课程,"周五,周三",2014-2015-2,,2014200020012B61457,2014电子科学与工程学院电子信息类,0,仙林校区,2014-2015学年 第2学期,61457,"仙Ⅱ-422,仙1四楼A机房",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-48),2014200020012B61458,英语课,3,,27,"1-16周,1-16周",0,"朱雪媛,陈海","1-16周 周三 第3节-第4节 仙Ⅱ-501,1-16周 周五 第3节-第4节 仙Ⅱ-501",4.0,大学外语部,否,理论类课程,"周五,周三",2014-2015-2,,2014200020012B61458,2014电子科学与工程学院电子信息类,0,仙林校区,2014-2015学年 第2学期,61458,"仙Ⅱ-501,仙Ⅱ-501",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第二层次B)(20142-00020012B-49),2014200020012B61459,英语课,3,,26,"1-16周,1-16周",0,"左瀚,吴耘","1-16周 周三 第3节-第4节 仙Ⅱ-506,1-16周 周五 第3节-第4节 仙Ⅱ-506",4.0,大学外语部,否,理论类课程,"周三,周五",2014-2015-2,,2014200020012B61459,2014电子科学与工程学院电子信息类,0,仙林校区,2014-2015学年 第2学期,61459,"仙Ⅱ-506,仙Ⅱ-506",0.0,否,,1,64,02,0,0,大学英语（第二层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020012B
64.0,400330,大学英语（第三层次B)(20142-00020013B-1),2014200020013B61460,英语课,3,,29,"1-16周,1-16周",0,"徐娟,戚焱","1-16周 周一 第1节-第2节 仙Ⅱ-316,1-16周 周三 第1节-第2节 仙Ⅱ-316",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61460,,0,仙林校区,2014-2015学年 第2学期,61460,"仙Ⅱ-316,仙Ⅱ-316",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-2),2014200020013B61461,英语课,3,,30,"1-16周,1-16周",0,"陈桦,裴黎萍","1-16周 周一 第1节-第2节 仙Ⅱ-111,1-16周 周三 第1节-第2节 逸C-210",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61461,,0,仙林校区,2014-2015学年 第2学期,61461,"仙Ⅱ-111,逸C-210",0.0,否,,1,64,02,0,0,大学英语（第三层次B),"12,17","第1节-第2节,第1节-第2节","仙II区, 逸夫楼C区",00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-3),2014200020013B61462,英语课,3,,29,"1-16周,1-16周",0,"乔丽婷,倪辉莉","1-16周 周一 第1节-第2节 逸C-209,1-16周 周三 第1节-第2节 逸C-209",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61462,,0,仙林校区,2014-2015学年 第2学期,61462,"逸C-209,逸C-209",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第1节-第2节,第1节-第2节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-4),2014200020013B61463,英语课,3,,32,"1-16周,1-16周",0,"周莹,孟蕊","1-16周 周一 第1节-第2节 逸C-205,1-16周 周三 第1节-第2节 仙Ⅰ-323",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61463,,0,仙林校区,2014-2015学年 第2学期,61463,"逸C-205,仙Ⅰ-323",0.0,否,,1,64,02,0,0,大学英语（第三层次B),"11,17","第1节-第2节,第1节-第2节","仙I区, 逸夫楼C区",00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-5),2014200020013B61464,英语课,3,,32,"1-16周,1-16周",0,"傅俭,孟蕊","1-16周 周一 第1节-第2节 逸C-204,1-16周 周五 第1节-第2节 逸C-204",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61464,,0,仙林校区,2014-2015学年 第2学期,61464,"逸C-204,逸C-204",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第1节-第2节,第1节-第2节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-6),2014200020013B61465,英语课,3,,31,"1-16周,1-16周",0,"倪辉莉,夏慧珺","1-16周 周一 第1节-第2节 逸C-203,1-16周 周五 第1节-第2节 逸C-203",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61465,,0,仙林校区,2014-2015学年 第2学期,61465,"逸C-203,逸C-203",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第1节-第2节,第1节-第2节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-7),2014200020013B61466,英语课,3,,30,"1-16周,1-16周",0,"刘芳,吴凌云","1-16周 周一 第1节-第2节 逸C-101,1-16周 周五 第1节-第2节 仙Ⅱ-521",4.0,大学外语部,否,理论类课程,"周五,周一",2014-2015-2,,2014200020013B61466,2014历史学院历史学类,0,仙林校区,2014-2015学年 第2学期,61466,"仙Ⅱ-521,逸C-101",0.0,否,,1,64,02,0,0,大学英语（第三层次B),"12,17","第1节-第2节,第1节-第2节","仙II区, 逸夫楼C区",00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-8),2014200020013B61467,英语课,3,,30,"1-16周,1-16周",0,"沈蕾,周莹","1-16周 周一 第1节-第2节 ,1-16周 周五 第1节-第2节 逸C-205",4.0,大学外语部,否,理论类课程,"周五,周一",2014-2015-2,,2014200020013B61467,2014历史学院历史学类,0,仙林校区,2014-2015学年 第2学期,61467,"逸C-205,无",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第1节-第2节,第1节-第2节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-9),2014200020013B61468,英语课,3,,38,"1-16周,1-16周",0,"陆晓,孟蕊","1-16周 周一 第1节-第2节 逸C-102,1-16周 周五 第1节-第2节 逸C-101",4.0,大学外语部,否,理论类课程,"周五,周一",2014-2015-2,,2014200020013B61468,,0,仙林校区,2014-2015学年 第2学期,61468,"逸C-101,逸C-102",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第1节-第2节,第1节-第2节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-10),2014200020013B61469,英语课,3,,24,"1-16周,1-16周",0,"徐娟,倪辉莉","1-16周 周一 第1节-第2节 仙Ⅱ-518,1-16周 周三 第1节-第2节 仙Ⅱ-518",4.0,大学外语部,否,理论类课程,"周三,周一",2014-2015-2,,2014200020013B61469,,0,仙林校区,2014-2015学年 第2学期,61469,"仙Ⅱ-518,仙Ⅱ-518",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-11),2014200020013B61470,英语课,3,,27,"1-16周,1-16周",0,"黄燕,夏慧珺","1-16周 周一 第1节-第2节 仙Ⅱ-519,1-16周 周三 第1节-第2节 仙Ⅱ-519",4.0,大学外语部,否,理论类课程,"周三,周一",2014-2015-2,,2014200020013B61470,,0,仙林校区,2014-2015学年 第2学期,61470,"仙Ⅱ-519,仙Ⅱ-519",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第1节-第2节,第1节-第2节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-12),2014200020013B61471,英语课,3,,26,"1-16周,1-16周",0,"徐娟,戚焱","1-16周 周一 第3节-第4节 仙Ⅱ-316,1-16周 周三 第3节-第4节 仙Ⅱ-513",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61471,2014法学院法学类,0,仙林校区,2014-2015学年 第2学期,61471,"仙Ⅱ-316,仙Ⅱ-513",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-13),2014200020013B61472,英语课,3,,26,"1-16周,1-16周",0,"陈桦,傅俭","1-16周 周一 第3节-第4节 逸C-103,1-16周 周三 第3节-第4节 逸C-103",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61472,2014法学院法学类,0,仙林校区,2014-2015学年 第2学期,61472,"逸C-103,逸C-103",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第3节-第4节,第3节-第4节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-14),2014200020013B61473,英语课,3,,25,"1-16周,1-16周",0,"徐娟,倪辉莉","1-16周 周一 第3节-第4节 仙Ⅱ-523,1-16周 周三 第3节-第4节 仙Ⅱ-518",4.0,大学外语部,否,理论类课程,"周三,周一",2014-2015-2,,2014200020013B61473,,0,仙林校区,2014-2015学年 第2学期,61473,"仙Ⅱ-518,仙Ⅱ-523",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-15),2014200020013B61474,英语课,3,,22,"1-16周,1-16周",0,"黄燕,吴凌云","1-16周 周一 第3节-第4节 仙Ⅱ-419,1-16周 周三 第3节-第4节 逸C-105",4.0,大学外语部,否,理论类课程,"周三,周一",2014-2015-2,,2014200020013B61474,,0,仙林校区,2014-2015学年 第2学期,61474,"逸C-105,仙Ⅱ-419",0.0,否,,1,64,02,0,0,大学英语（第三层次B),"12,17","第3节-第4节,第3节-第4节","仙II区, 逸夫楼C区",00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-16),2014200020013B61475,英语课,3,,27,"1-16周,1-16周",0,"耿华,裴黎萍","1-16周 周一 第3节-第4节 仙Ⅱ-101,1-16周 周五 第3节-第4节 仙Ⅱ-101",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61475,2014新闻传播学院新闻传播学类,0,仙林校区,2014-2015学年 第2学期,61475,"仙Ⅱ-101,仙Ⅱ-101",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-17),2014200020013B61476,英语课,3,,26,"1-16周,1-16周",0,"孟蕊,乔丽婷","1-16周 周一 第3节-第4节 逸C-202,1-16周 周五 第3节-第4节 逸C-202",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61476,2014新闻传播学院新闻传播学类,0,仙林校区,2014-2015学年 第2学期,61476,"逸C-202,逸C-202",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第3节-第4节,第3节-第4节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-18),2014200020013B61477,英语课,3,,29,"1-16周,1-16周",0,"周莹,倪辉莉","1-16周 周一 第3节-第4节 逸C-205,1-16周 周五 第3节-第4节 逸C-205",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61477,,0,仙林校区,2014-2015学年 第2学期,61477,"逸C-205,逸C-205",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第3节-第4节,第3节-第4节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-19),2014200020013B61478,英语课,3,,28,"1-16周,1-16周",0,"刘芳,张晓红","1-16周 周一 第3节-第4节 逸C-203,1-16周 周五 第3节-第4节 仙Ⅰ-318",4.0,大学外语部,否,理论类课程,"周五,周一",2014-2015-2,,2014200020013B61478,,0,仙林校区,2014-2015学年 第2学期,61478,"仙Ⅰ-318,逸C-203",0.0,否,,1,64,02,0,0,大学英语（第三层次B),"11,17","第3节-第4节,第3节-第4节","仙I区, 逸夫楼C区",00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-20),2014200020013B61479,英语课,3,,28,"1-16周,1-16周",0,"沈蕾,吴凌云","1-16周 周一 第3节-第4节 ,1-16周 周五 第3节-第4节 仙Ⅱ-521",4.0,大学外语部,否,理论类课程,"周一,周五",2014-2015-2,,2014200020013B61479,"2014外国语学院俄语,2014外国语学院朝鲜语,2014外国语学院西班牙语,2014外国语学院德语,2014外国语学院法语,2014外国语学院日语",0,仙林校区,2014-2015学年 第2学期,61479,"无,仙Ⅱ-521",0.0,否,,1,64,02,0,0,大学英语（第三层次B),12,"第3节-第4节,第3节-第4节",仙II区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-21),2014200020013B61480,英语课,3,,28,"1-16周,1-16周",0,"周莹,孟蕊","1-16周 周一 第3节-第4节 逸C-204,1-16周 周五 第3节-第4节 逸C-204",4.0,大学外语部,否,理论类课程,"周五,周一",2014-2015-2,,2014200020013B61480,"2014外国语学院俄语,2014外国语学院朝鲜语,2014外国语学院西班牙语,2014外国语学院德语,2014外国语学院法语,2014外国语学院日语",0,仙林校区,2014-2015学年 第2学期,61480,"逸C-204,逸C-204",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第3节-第4节,第3节-第4节",逸夫楼C区,00020013B
64.0,400330,大学英语（第三层次B)(20142-00020013B-22),2014200020013B61481,英语课,3,,25,"1-16周,1-16周",0,"蒋玉梅,徐娟","1-16周 周一 第5节-第6节 逸C-101,1-16周 周三 第5节-第6节 逸C-101",4.0,大学外语部,否,理论类课程,"周一,周三",2014-2015-2,,2014200020013B61481,,0,仙林校区,2014-2015学年 第2学期,61481,"逸C-101,逸C-101",0.0,否,,1,64,02,0,0,大学英语（第三层次B),17,"第5节-第6节,第5节-第6节",逸夫楼C区,00020013B
