XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-17),2020100020032A96531,英语课,3,,22,4-17周,0,于江,4-17周 周二 第5节-第6节 仙Ⅱ-115,2.0,大学外语部,否,理论类课程,周二,2020-2021-1,,2020100020032A96531,,0,仙林校区,2020-2021学年 第1学期,96531,仙Ⅱ-115,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-18),2020100020032A96532,英语课,3,,35,4-17周,0,吴耘,4-17周 周二 第5节-第6节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2020-2021-1,,2020100020032A96532,2020人工智能学院人工智能,0,仙林校区,2020-2021学年 第1学期,96532,仙Ⅱ-413,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-19),2020100020032A96533,英语课,3,,24,4-17周,0,刘骎,4-17周 周三 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96533,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96533,仙 1-420,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第1节-第2节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-20),2020100020032A96534,英语课,3,,31,4-17周,0,朱静怡,4-17周 周三 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96534,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96534,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-21),2020100020032A96535,英语课,3,,35,4-17周,0,王伟,4-17周 周三 第1节-第2节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96535,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96535,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-22),2020100020032A96536,英语课,3,,27,4-17周,0,程苏婉,4-17周 周三 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96536,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96536,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-23),2020100020032A96537,英语课,3,,35,4-17周,0,邵崇忠,4-17周 周三 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96537,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96537,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-24),2020100020032A96538,英语课,3,,15,4-17周,0,程欣,4-17周 周三 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96538,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96538,仙I-414,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第1节-第2节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-25),2020100020032A96539,英语课,3,,22,4-17周,0,倪辉莉,4-17周 周三 第1节-第2节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96539,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96539,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-26),2020100020032A96540,英语课,3,,29,4-17周,0,蒋玉梅,4-17周 周三 第3节-第4节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96540,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96540,仙Ⅱ-513,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-27),2020100020032A96541,英语课,3,,29,4-17周,0,朱静怡,4-17周 周三 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96541,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96541,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-28),2020100020032A96542,英语课,3,,35,4-17周,0,王伟,4-17周 周三 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96542,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96542,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-29),2020100020032A96543,英语课,3,,26,4-17周,0,程苏婉,4-17周 周三 第3节-第4节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96543,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96543,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-30),2020100020032A96544,英语课,3,,35,4-17周,0,邵崇忠,4-17周 周三 第3节-第4节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96544,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96544,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-31),2020100020032A96545,英语课,3,,25,4-17周,0,程欣,4-17周 周三 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96545,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96545,仙I-414,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第3节-第4节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-32),2020100020032A96546,英语课,3,,25,4-17周,0,倪辉莉,4-17周 周三 第3节-第4节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96546,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96546,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-33),2020100020032A96547,英语课,3,,28,4-17周,0,刘骎,4-17周 周三 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96547,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第1学期,96547,仙 1-420,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第5节-第6节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-34),2020100020032A96548,英语课,3,,30,4-17周,0,蒋玉梅,4-17周 周三 第5节-第6节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96548,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第1学期,96548,仙Ⅱ-513,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-35),2020100020032A96549,英语课,3,,27,4-17周,0,朱静怡,4-17周 周三 第5节-第6节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96549,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第1学期,96549,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-36),2020100020032A96550,英语课,3,,32,4-17周,0,王伟,4-17周 周三 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96550,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第1学期,96550,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-37),2020100020032A96551,英语课,3,,26,4-17周,0,程苏婉,4-17周 周三 第5节-第6节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020032A96551,2020*工科试验班*工科试验班,0,仙林校区,2020-2021学年 第1学期,96551,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-38),2020100020032A96552,英语课,3,,19,4-17周,0,程欣,4-17周 周一 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020032A96552,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2020-2021学年 第1学期,96552,仙I-414,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第5节-第6节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-40),2020100020032A96554,英语课,3,,35,3-17周,0,吴耘,3-17周 周四 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96554,2020*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2020-2021学年 第1学期,96554,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-41),2020100020032A96555,英语课,3,,24,3-17周,0,黄燕,3-17周 周四 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96555,2020*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2020-2021学年 第1学期,96555,仙1-419,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第1节-第2节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-42),2020100020032A96556,英语课,3,,35,3-17周,0,刘芳,3-17周 周四 第1节-第2节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96556,2020*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2020-2021学年 第1学期,96556,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-43),2020100020032A96557,英语课,3,,35,3-17周,0,沈蕾,3-17周 周四 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96557,2020*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2020-2021学年 第1学期,96557,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-44),2020100020032A96558,英语课,3,,36,3-17周,0,吴耘,3-17周 周四 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96558,,0,仙林校区,2020-2021学年 第1学期,96558,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-45),2020100020032A96559,英语课,3,,36,3-17周,0,王文宇,3-17周 周四 第3节-第4节 仙Ⅱ-507,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96559,,0,仙林校区,2020-2021学年 第1学期,96559,仙Ⅱ-507,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-46),2020100020032A96560,英语课,3,,35,3-17周,0,黄燕,3-17周 周四 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96560,,0,仙林校区,2020-2021学年 第1学期,96560,仙1-419,0.0,否,,1,32,02,0,0,基础学术英语-听说,,第3节-第4节,,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-47),2020100020032A96561,英语课,3,,33,3-17周,0,刘芳,3-17周 周四 第3节-第4节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96561,,0,仙林校区,2020-2021学年 第1学期,96561,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-48),2020100020032A96562,英语课,3,,35,3-17周,0,沈蕾,3-17周 周四 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96562,,0,仙林校区,2020-2021学年 第1学期,96562,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-49),2020100020032A96563,英语课,3,,31,3-17周,0,吴耘,3-17周 周四 第5节-第6节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96563,,0,仙林校区,2020-2021学年 第1学期,96563,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-50),2020100020032A96564,英语课,3,,34,3-17周,0,王文宇,3-17周 周四 第5节-第6节 仙Ⅱ-507,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96564,,0,仙林校区,2020-2021学年 第1学期,96564,仙Ⅱ-507,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-51),2020100020032A96565,英语课,3,,28,3-17周,0,李长生,3-17周 周四 第5节-第6节 仙Ⅱ-319,2.0,大学外语部,否,理论类课程,周四,2020-2021-1,,2020100020032A96565,"2020物理学院物理学（拔尖计划）,2020物理学院物理学（强基计划）",0,仙林校区,2020-2021学年 第1学期,96565,仙Ⅱ-319,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第5节-第6节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-52),2020100020032A96566,英语课,3,,35,3-17周,0,王伟,3-17周 周五 第1节-第2节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96566,,0,仙林校区,2020-2021学年 第1学期,96566,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-53),2020100020032A96567,英语课,3,,30,3-17周,0,朱静怡,3-17周 周五 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96567,,0,仙林校区,2020-2021学年 第1学期,96567,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-54),2020100020032A96568,英语课,3,,30,3-17周,0,程苏婉,3-17周 周五 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96568,,0,仙林校区,2020-2021学年 第1学期,96568,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-55),2020100020032A96569,英语课,3,,35,3-17周,0,邵崇忠,3-17周 周五 第1节-第2节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96569,,0,仙林校区,2020-2021学年 第1学期,96569,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第1节-第2节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-56),2020100020032A96570,英语课,3,,37,3-17周,0,王伟,3-17周 周五 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96570,,0,仙林校区,2020-2021学年 第1学期,96570,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-57),2020100020032A96571,英语课,3,,28,3-18周,0,朱静怡,3-18周 周五 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96571,,0,仙林校区,2020-2021学年 第1学期,96571,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-58),2020100020032A96572,英语课,3,,31,3-17周,0,程苏婉,3-17周 周五 第3节-第4节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96572,,0,仙林校区,2020-2021学年 第1学期,96572,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第二层次）（一）(20201-00020032A-59),2020100020032A96573,英语课,3,,34,3-17周,0,邵崇忠,3-17周 周五 第3节-第4节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周五,2020-2021-1,,2020100020032A96573,,0,仙林校区,2020-2021学年 第1学期,96573,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-听说,12,第3节-第4节,仙II区,00020032A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-1),2020100020033A96575,英语课,3,,30,4-17周,0,张燕,4-17周 周一 第1节-第2节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96575,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第1学期,96575,仙Ⅱ-512,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-2),2020100020033A96576,英语课,3,,35,4-17周,0,张子源,4-17周 周一 第1节-第2节 仙Ⅱ-511,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96576,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第1学期,96576,仙Ⅱ-511,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-3),2020100020033A96577,英语课,3,,35,4-17周,0,曹宁,4-17周 周一 第1节-第2节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96577,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第1学期,96577,仙Ⅱ-513,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-4),2020100020033A96578,英语课,3,,33,4-17周,0,丁楠,4-17周 周一 第1节-第2节 仙Ⅱ-508,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96578,2020*社会科学试验班*社会科学试验班,0,仙林校区,2020-2021学年 第1学期,96578,仙Ⅱ-508,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-5),2020100020033A96579,英语课,3,,30,4-17周,0,曹宁,4-17周 周一 第3节-第4节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96579,2020*人文科学试验班*人文艺术传播类,0,仙林校区,2020-2021学年 第1学期,96579,仙Ⅱ-513,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-6),2020100020033A96580,英语课,3,,24,4-17周,0,丁楠,4-17周 周一 第3节-第4节 仙Ⅱ-508,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96580,2020*人文科学试验班*人文艺术传播类,0,仙林校区,2020-2021学年 第1学期,96580,仙Ⅱ-508,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-7),2020100020033A96581,英语课,3,,32,4-17周,0,张燕,4-17周 周一 第3节-第4节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96581,2020*人文科学试验班*人文艺术传播类,0,仙林校区,2020-2021学年 第1学期,96581,仙Ⅱ-512,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-8),2020100020033A96582,英语课,3,,33,4-17周,0,张子源,4-17周 周一 第3节-第4节 仙Ⅱ-511,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96582,"2020文学院汉语言文学,2020哲学学院哲学（强基计划）,2020*人文科学试验班*人文艺术传播类,2020历史学院历史学（强基计划）,2020历史学院考古学,2020文学院汉语言文学（古文字学方向）（强基计划）",0,仙林校区,2020-2021学年 第1学期,96582,仙Ⅱ-511,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-9),2020100020033A96583,英语课,3,,11,4-17周,0,丁楠,4-17周 周一 第5节-第6节 仙Ⅱ-508,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96583,,0,仙林校区,2020-2021学年 第1学期,96583,仙Ⅱ-508,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第5节-第6节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-10),2020100020033A96584,英语课,3,,35,4-17周,0,张燕,4-17周 周一 第5节-第6节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96584,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2020-2021学年 第1学期,96584,仙Ⅱ-512,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第5节-第6节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-11),2020100020033A96585,英语课,3,,32,4-17周,0,曹宁,4-17周 周一 第5节-第6节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周一,2020-2021-1,,2020100020033A96585,2020*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2020-2021学年 第1学期,96585,仙Ⅱ-513,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第5节-第6节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-12),2020100020033A96586,英语课,3,,35,4-17周,0,邵继荣,4-17周 周二 第5节-第6节 仙Ⅱ-507,2.0,大学外语部,否,理论类课程,周二,2020-2021-1,,2020100020033A96586,,0,仙林校区,2020-2021学年 第1学期,96586,仙Ⅱ-507,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第5节-第6节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-13),2020100020033A96587,英语课,3,,32,4-17周,0,孟蕊,4-17周 周三 第1节-第2节 仙Ⅱ-513,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96587,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96587,仙Ⅱ-513,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-14),2020100020033A96588,英语课,3,,35,4-17周,0,朱雪媛,4-17周 周三 第1节-第2节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96588,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96588,仙Ⅱ-512,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-15),2020100020033A96589,英语课,3,,34,4-17周,0,丁楠,4-17周 周三 第1节-第2节 仙Ⅱ-508,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96589,2020*理科试验班（数理科学类）*数理科学类,0,仙林校区,2020-2021学年 第1学期,96589,仙Ⅱ-508,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第1节-第2节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-16),2020100020033A96590,英语课,3,,34,4-17周,0,朱适,4-17周 周三 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96590,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96590,仙I-415,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,,第3节-第4节,,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-17),2020100020033A96591,英语课,3,,35,4-17周,0,邵继荣,4-17周 周三 第3节-第4节 仙Ⅱ-507,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96591,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96591,仙Ⅱ-507,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
32.0,400330,大学英语听说（第三层次）（一）(20201-00020033A-18),2020100020033A96592,英语课,3,,13,4-17周,0,朱雪媛,4-17周 周三 第3节-第4节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周三,2020-2021-1,,2020100020033A96592,2020*经济管理试验班*经济管理试验班,0,仙林校区,2020-2021学年 第1学期,96592,仙Ⅱ-512,0.0,否,,1,32,02,0,0,大学英语听说（第三层次）（一）,12,第3节-第4节,仙II区,00020033A
