XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,400330,大学英语（第三层次A)(20121-000213A-38),20121000213A50723,,3,,31,"5-18周,5-18周",0,"张巧玲,吴耘","5-18周 周二 第3节-第4节 仙Ⅱ-514,5-18周 周四 第3节-第4节 仙Ⅱ-514",4.0,大学外语部,否,,"周四,周二",2012-2013-1,,20121000213A50723,,0,仙林校区,2012-2013学年 第1学期,50723,"仙Ⅱ-514,仙Ⅱ-514",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-39),20121000213A50724,,3,,31,"5-18周,5-18周",0,"张宇,陆美慧","5-18周 周二 第5节-第6节 仙Ⅱ-417,5-18周 周四 第5节-第6节 仙Ⅱ-417",4.0,大学外语部,否,,"周二,周四",2012-2013-1,,20121000213A50724,2012数学学院数学类,0,仙林校区,2012-2013学年 第1学期,50724,"仙Ⅱ-417,仙Ⅱ-417",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-40),20121000213A50725,,3,,31,"5-18周,5-18周",0,"张巧玲,张子源","5-18周 周二 第5节-第6节 仙Ⅱ-418,5-18周 周四 第5节-第6节 仙Ⅱ-418",4.0,大学外语部,否,,"周二,周四",2012-2013-1,,20121000213A50725,2012数学学院数学类,0,仙林校区,2012-2013学年 第1学期,50725,"仙Ⅱ-418,仙Ⅱ-418",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-41),20121000213A50726,,3,,29,"5-18周,5-18周",0,"王颖,吴凌云","5-18周 周二 第5节-第6节 仙Ⅱ-419,5-18周 周四 第5节-第6节 仙Ⅱ-419",4.0,大学外语部,否,,"周二,周四",2012-2013-1,,20121000213A50726,,0,仙林校区,2012-2013学年 第1学期,50726,"仙Ⅱ-419,仙Ⅱ-419",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-42),20121000213A50727,,3,,34,"5-18周,5-18周",0,"张宇,吴凌云","5-18周 周二 第5节-第6节 仙Ⅱ-421,5-18周 周四 第5节-第6节 仙Ⅱ-421",4.0,大学外语部,否,,"周四,周二",2012-2013-1,,20121000213A50727,,0,仙林校区,2012-2013学年 第1学期,50727,"仙Ⅱ-421,仙Ⅱ-421",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-43),20121000213A50728,,3,,33,"5-18周,5-18周",0,"张子源,王志凌","5-18周 周二 第5节-第6节 仙Ⅱ-422,5-18周 周四 第5节-第6节 仙Ⅱ-422",4.0,大学外语部,否,,"周四,周二",2012-2013-1,,20121000213A50728,,0,仙林校区,2012-2013学年 第1学期,50728,"仙Ⅱ-422,仙Ⅱ-422",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-44),20121000213A50729,,3,,32,"5-18周,5-18周",0,"余芳,朱雪媛","5-18周 周二 第5节-第6节 仙Ⅱ-501,5-18周 周四 第5节-第6节 仙Ⅱ-501",4.0,大学外语部,否,,"周四,周二",2012-2013-1,,20121000213A50729,,0,仙林校区,2012-2013学年 第1学期,50729,"仙Ⅱ-501,仙Ⅱ-501",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-45),20121000213A50730,,3,,31,"5-18周,5-18周",0,"朱雪媛,傅俭","5-18周 周三 第1节-第2节 仙Ⅱ-501,5-18周 周五 第1节-第2节 仙Ⅱ-501",4.0,大学外语部,否,,"周三,周五",2012-2013-1,,20121000213A50730,2012生命科学学院生物科学类,0,仙林校区,2012-2013学年 第1学期,50730,"仙Ⅱ-501,仙Ⅱ-501",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-46),20121000213A50731,,3,,26,"5-18周,5-18周",0,"邵崇忠,陆美慧","5-18周 周三 第1节-第2节 仙Ⅱ-507,5-18周 周五 第1节-第2节 仙Ⅱ-507",4.0,大学外语部,否,,"周五,周三",2012-2013-1,,20121000213A50731,"2012生命科学学院生物科学类,2012环境学院环境科学与工程类",0,仙林校区,2012-2013学年 第1学期,50731,"仙Ⅱ-507,仙Ⅱ-507",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-47),20121000213A50732,,3,,31,"5-18周,5-18周",0,"吴耘,夏慧珺","5-18周 周三 第1节-第2节 仙Ⅱ-514,5-18周 周五 第1节-第2节 仙Ⅱ-514",4.0,大学外语部,否,,"周五,周三",2012-2013-1,,20121000213A50732,2012环境学院环境科学与工程类,0,仙林校区,2012-2013学年 第1学期,50732,"仙Ⅱ-514,仙Ⅱ-514",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-48),20121000213A50733,,3,,32,"5-18周,5-18周",0,"于江,周莹","5-18周 周三 第3节-第4节 仙Ⅱ-516,5-18周 周五 第3节-第4节 仙Ⅱ-516",4.0,大学外语部,否,,"周三,周五",2012-2013-1,,20121000213A50733,,0,仙林校区,2012-2013学年 第1学期,50733,"仙Ⅱ-516,仙Ⅱ-516",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-49),20121000213A50734,,3,,31,"5-18周,5-18周",0,"于江,夏慧珺","5-18周 周三 第3节-第4节 仙Ⅱ-517,5-18周 周五 第3节-第4节 仙Ⅱ-517",4.0,大学外语部,否,,"周五,周三",2012-2013-1,,20121000213A50734,,0,仙林校区,2012-2013学年 第1学期,50734,"仙Ⅱ-517,仙Ⅱ-517",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20121-000213A-50),20121000213A50735,,3,,30,"5-18周,5-18周",0,"朱静怡,王志凌","5-18周 周三 第3节-第4节 仙Ⅱ-518,5-18周 周五 第3节-第4节 仙Ⅱ-518",4.0,大学外语部,否,,"周五,周三",2012-2013-1,,20121000213A50735,,0,仙林校区,2012-2013学年 第1学期,50735,"仙Ⅱ-518,仙Ⅱ-518",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
48.0,400151,大学计算机信息技术（一）(20121-000311-1),2012100031148856,,3,,276,"5-18周,5-18周",0,潘亦,"5-18周 周二 第1节-第2节 仙Ⅱ-122,5-18周 周五 第1节-第2节 仙Ⅱ-122",3.0,大学计算机基础教学部,否,,"周二,周五",2012-2013-1,,2012100031148856,"2012地理与海洋科学学院地理科学类,2012海外教育学院海外教育类,2012地理与海洋科学学院地理科学",0,仙林校区,2012-2013学年 第1学期,48856,"仙Ⅱ-122,仙Ⅱ-122",,否,,,,,,0,大学计算机信息技术（一）,12,"第1节-第2节,第1节-第2节",仙II区,000311
48.0,400151,大学计算机信息技术（一）(20121-000311-2),2012100031148857,,3,,150,"5-18周,5-18周",0,"金莹,张洁,张莉,黄达明","5-18周 周二 第3节-第4节 仙Ⅱ-207,5-18周 周四 第5节-第6节 仙Ⅱ-207",3.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031148857,2012化学学院化学类,0,仙林校区,2012-2013学年 第1学期,48857,"仙Ⅱ-207,仙Ⅱ-207",,否,,,,,,0,大学计算机信息技术（一）,12,"第3节-第4节,第5节-第6节",仙II区,000311
32.0,400151,大学计算机信息技术（二）(20121-000312-1),2012100031248815,,3,,256,"5-18周,5-17周(单)",0,黄强,"5-18周 周二 第1节-第2节 仙Ⅰ-106,5-17周(单) 周四 第1节-第2节 仙Ⅰ-106",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248815,"2010法学院法学（运动员班）,2012政府管理学院公共管理类,2011政府管理学院行政管理（运动员班）",0,仙林校区,2012-2013学年 第1学期,48815,"仙Ⅰ-106,仙Ⅰ-106",,否,,,,,,0,大学计算机信息技术（二）,11,"第1节-第2节,第1节-第2节",仙I区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-2),2012100031248825,,3,,187,"5-18周,6-18周(双)",0,黄强,"6-18周(双) 周四 第1节-第2节 仙Ⅰ-106,5-18周 周二 第3节-第4节 仙Ⅰ-320",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248825,"2012外国语学院英语,2012外国语学院朝鲜语,2012外国语学院西班牙语,2012外国语学院德语,2012外国语学院法语,2012外国语学院日语,2012外国语学院俄语",0,仙林校区,2012-2013学年 第1学期,48825,"仙Ⅰ-320,仙Ⅰ-106",,否,,,,,,0,大学计算机信息技术（二）,11,"第3节-第4节,第1节-第2节",仙I区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-3),2012100031248836,,3,,245,"5-17周(单),5-18周",0,黄达明,"5-18周 周四 第1节-第2节 仙Ⅱ-122,5-17周(单) 周三 第1节-第2节 仙Ⅱ-122",2.0,大学计算机基础教学部,否,,"周三,周四",2012-2013-1,,2012100031248836,"2012文学院戏剧影视文学,2012哲学学院哲学,2012历史学院历史学类",0,仙林校区,2012-2013学年 第1学期,48836,"仙Ⅱ-122,仙Ⅱ-122",,否,,,,,,0,大学计算机信息技术（二）,12,"第1节-第2节,第1节-第2节",仙II区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-4),2012100031248838,,3,,176,"5-18周,5-17周(单)",0,黄强,"5-17周(单) 周四 第3节-第4节 逸B-212,5-18周 周三 第5节-第6节 图书馆125",2.0,大学计算机基础教学部,否,,"周三,周四",2012-2013-1,,2012100031248838,"2012法学院法学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学",0,仙林校区,2012-2013学年 第1学期,48838,"图书馆125,逸B-212",,否,,,,,,0,大学计算机信息技术（二）,"16,18","第5节-第6节,第3节-第4节","逸夫楼B区, 图书馆",000312
32.0,400151,大学计算机信息技术（二）(20121-000312-5),2012100031248840,,3,,175,"5-18周,6-18周(双)",0,张洁,"6-18周(双) 周四 第3节-第4节 仙Ⅰ-320,5-18周 周二 第5节-第6节 仙Ⅰ-320",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248840,2012生命科学学院生物科学类,0,仙林校区,2012-2013学年 第1学期,48840,"仙Ⅰ-320,仙Ⅰ-320",,否,,,,,,0,大学计算机信息技术（二）,11,"第5节-第6节,第3节-第4节",仙I区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-6),2012100031248842,,3,,194,"5-18周,6-18周(双)",0,潘亦,"5-18周 周三 第3节-第4节 环科楼B-111,6-18周(双) 周五 第3节-第4节 环科楼B-111",2.0,大学计算机基础教学部,否,,"周三,周五",2012-2013-1,,2012100031248842,"2012大气科学学院大气科学类,2012环境学院环境科学与工程类",0,仙林校区,2012-2013学年 第1学期,48842,"环科楼B-111,环科楼B-111",,否,,,,,,0,大学计算机信息技术（二）,111,"第3节-第4节,第3节-第4节",环科楼,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-7),2012100031248844,,3,,186,"5-17周(单),5-18周",0,张莉,"5-17周(单) 周二 第1节-第2节 仙Ⅰ-207,5-18周 周四 第3节-第4节 仙Ⅰ-107",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248844,2012天文与空间科学学院天文学,0,仙林校区,2012-2013学年 第1学期,48844,"仙Ⅰ-207,仙Ⅰ-107",,否,,,,,,0,大学计算机信息技术（二）,11,"第1节-第2节,第3节-第4节",仙I区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-8),2012100031248846,,3,,222,"5-17周(单),5-18周",0,金莹,"5-18周 周三 第5节-第6节 仙Ⅱ-122,5-17周(单) 周二 第5节-第6节 仙Ⅱ-122",2.0,大学计算机基础教学部,否,,"周二,周三",2012-2013-1,,2012100031248846,"2012地球科学与工程学院地质学类,2012地球科学与工程学院地质学",0,仙林校区,2012-2013学年 第1学期,48846,"仙Ⅱ-122,仙Ⅱ-122",,否,,,,,,0,大学计算机信息技术（二）,12,"第5节-第6节,第5节-第6节",仙II区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-9),2012100031248848,,3,,250,"5-17周(单),5-18周",0,张莉,"5-18周 周四 第1节-第2节 仙Ⅰ-107,5-17周(单) 周二 第5节-第6节 仙Ⅰ-107",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248848,2012商学院工商管理类,0,仙林校区,2012-2013学年 第1学期,48848,"仙Ⅰ-107,仙Ⅰ-107",,否,,,,,,0,大学计算机信息技术（二）,11,"第5节-第6节,第1节-第2节",仙I区,000312
32.0,400151,大学计算机信息技术（二）(20121-000312-10),2012100031248850,,3,,299,"5-18周,6-18周(双)",0,张洁,"5-18周 周二 第1节-第2节 仙Ⅱ-207,6-18周(双) 周四 第1节-第2节 仙Ⅱ-207",2.0,大学计算机基础教学部,否,,"周二,周四",2012-2013-1,,2012100031248850,2012商学院经济学类,0,仙林校区,2012-2013学年 第1学期,48850,"仙Ⅱ-207,仙Ⅱ-207",,否,,,,,,0,大学计算机信息技术（二）,12,"第1节-第2节,第1节-第2节",仙II区,000312
32.0,400151,大学计算机应用（一）(20121-000321-1),2012100032148799,,3,,275,5-18周,0,张萍,5-18周 周二 第5节-第6节 ,2.0,大学计算机基础教学部,否,,周二,2012-2013-1,,2012100032148799,"2012地理与海洋科学学院地理科学类,2012海外教育学院海外教育类,2012地理与海洋科学学院地理科学",0,仙林校区,2012-2013学年 第1学期,48799,基础实验楼乙区109、110、113,,否,,,,,,0,大学计算机应用（一）,,第5节-第6节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-2),2012100032148808,,3,,224,5-18周,0,黄达明,5-18周 周二 第5节-第6节 ,2.0,大学计算机基础教学部,否,,周二,2012-2013-1,,2012100032148808,"2012化学学院化学类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学",0,仙林校区,2012-2013学年 第1学期,48808,基础实验楼乙区107、201、202、203,,否,,,,,,0,大学计算机应用（一）,,第5节-第6节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-3),2012100032148820,,3,,275,5-18周,0,黄达明,5-18周 周四 第3节-第4节 ,2.0,大学计算机基础教学部,否,,周四,2012-2013-1,,2012100032148820,"2010法学院法学（运动员班）,2012政府管理学院公共管理类,2011政府管理学院行政管理（运动员班）",0,仙林校区,2012-2013学年 第1学期,48820,基础实验楼乙区107、201、202、203、204,,否,,,,,,0,大学计算机应用（一）,,第3节-第4节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-4),2012100032148832,,3,,189,5-18周,0,张萍,5-18周 周四 第5节-第6节 ,2.0,大学计算机基础教学部,否,,周四,2012-2013-1,,2012100032148832,"2012外国语学院英语,2012外国语学院朝鲜语,2012外国语学院西班牙语,2012外国语学院德语,2012外国语学院法语,2012外国语学院日语,2012外国语学院俄语",0,仙林校区,2012-2013学年 第1学期,48832,基础实验楼乙区109、110,,否,,,,,,0,大学计算机应用（一）,,第5节-第6节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-5),2012100032148837,,3,,242,5-18周,0,金莹,5-18周 周三 第7节-第8节 ,2.0,大学计算机基础教学部,否,,周三,2012-2013-1,,2012100032148837,"2012文学院戏剧影视文学,2012哲学学院哲学,2012历史学院历史学类",0,仙林校区,2012-2013学年 第1学期,48837,基础实验楼乙区109、110、113,,否,,,,,,0,大学计算机应用（一）,,第7节-第8节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-7),2012100032148841,,3,,280,5-18周,0,黄达明,5-18周 周二 第7节-第8节 ,2.0,大学计算机基础教学部,否,,周二,2012-2013-1,,2012100032148841,"2012法学院法学类,2012生命科学学院生物科学类",0,仙林校区,2012-2013学年 第1学期,48841,基础实验楼乙区101、107、201、202、203、204,,否,,,,,,0,大学计算机应用（一）,,第7节-第8节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-8),2012100032148843,,3,,195,5-18周,0,张萍,5-18周 周四 第3节-第4节 ,2.0,大学计算机基础教学部,否,,周四,2012-2013-1,,2012100032148843,"2012大气科学学院大气科学类,2012环境学院环境科学与工程类",0,仙林校区,2012-2013学年 第1学期,48843,基础实验楼乙区109、110、113,,否,,,,,,0,大学计算机应用（一）,,第3节-第4节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-9),2012100032148845,,3,,183,5-18周,0,金莹,5-18周 周三 第3节-第4节 ,2.0,大学计算机基础教学部,否,,周三,2012-2013-1,,2012100032148845,2012天文与空间科学学院天文学,0,仙林校区,2012-2013学年 第1学期,48845,基础实验楼乙区109、110、113,,否,,,,,,0,大学计算机应用（一）,,第3节-第4节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-10),2012100032148847,,3,,222,5-18周,0,张萍,5-18周 周三 第3节-第4节 ,2.0,大学计算机基础教学部,否,,周三,2012-2013-1,,2012100032148847,"2012地球科学与工程学院地质学类,2012地球科学与工程学院地质学",0,仙林校区,2012-2013学年 第1学期,48847,基础实验楼乙区107、201、202、203,,否,,,,,,0,大学计算机应用（一）,,第3节-第4节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-11),2012100032148849,,3,,254,5-18周,0,张萍,5-18周 周二 第7节-第8节 ,2.0,大学计算机基础教学部,否,,周二,2012-2013-1,,2012100032148849,2012商学院工商管理类,0,仙林校区,2012-2013学年 第1学期,48849,基础实验楼乙区109、110,,否,,,,,,0,大学计算机应用（一）,,第7节-第8节,,000321
32.0,400151,大学计算机应用（一）(20121-000321-12),2012100032148851,,3,,292,5-18周,0,张萍,5-18周 周三 第7节-第8节 ,2.0,大学计算机基础教学部,否,,周三,2012-2013-1,,2012100032148851,2012商学院经济学类,0,仙林校区,2012-2013学年 第1学期,48851,基础实验楼乙区107、201、202、203,,否,,,,,,0,大学计算机应用（一）,,第7节-第8节,,000321
16.0,400340,体育(20121-000410-1),2012100041048161,,3,,0,5-18周,0,,5-18周 周一 第1节-第2节 ,1.0,体育部,否,,周一,2012-2013-1,,2012100041048161,"2012生命科学学院生物科学类,2012软件学院软件学类",0,仙林校区,2012-2013学年 第1学期,48161,无,,否,,,,,,0,体育,,第1节-第2节,,000410
16.0,400340,体育(20121-000410-2),2012100041048162,,3,,0,5-18周,0,,5-18周 周三 第1节-第2节 ,1.0,体育部,否,,周三,2012-2013-1,,2012100041048162,"2012信息管理学院文科类,2012建筑与城市规划学院城市规划,2012建筑与城市规划学院建筑学",0,仙林校区,2012-2013学年 第1学期,48162,无,,否,,,,,,0,体育,,第1节-第2节,,000410
16.0,400340,体育(20121-000410-3),2012100041048163,,3,,0,5-18周,0,,5-18周 周一 第3节-第4节 ,1.0,体育部,否,,周一,2012-2013-1,,2012100041048163,"2012地理与海洋科学学院地理科学类,2012海外教育学院海外教育类,2012匡亚明学院应用文科强化班,2012环境学院环境科学与工程类,2012地理与海洋科学学院地理科学,2012地理与海洋科学学院资源环境与城乡规划管理",0,仙林校区,2012-2013学年 第1学期,48163,无,,否,,,,,,0,体育,,第3节-第4节,,000410
16.0,400340,体育(20121-000410-4),2012100041048164,,3,,0,5-18周,0,,5-18周 周三 第3节-第4节 ,1.0,体育部,否,,周三,2012-2013-1,,2012100041048164,"2012历史学院历史学类,2012数学学院数学类,2012商学院工商管理类,2012商学院经济学类",0,仙林校区,2012-2013学年 第1学期,48164,无,,否,,,,,,0,体育,,第3节-第4节,,000410
16.0,400340,体育(20121-000410-5),2012100041048165,,3,,0,5-18周,0,,5-18周 周一 第5节-第6节 ,1.0,体育部,否,,周一,2012-2013-1,,2012100041048165,"2012文学院戏剧影视文学,2012地球科学与工程学院地质学,2012地球科学与工程学院地质学类,2012社会学院应用心理学,2012法学院法学类",0,仙林校区,2012-2013学年 第1学期,48165,无,,否,,,,,,0,体育,,第5节-第6节,,000410
16.0,400340,体育(20121-000410-6),2012100041048166,,3,,0,5-18周,0,,5-18周 周三 第5节-第6节 ,1.0,体育部,否,,周三,2012-2013-1,,2012100041048166,"2012哲学学院哲学,2012大气科学学院大气科学类,2012化学学院化学类,2012外国语学院朝鲜语,2012外国语学院西班牙语,2012外国语学院德语,2012外国语学院法语,2012外国语学院日语,2012外国语学院俄语,2012外国语学院英语,2012政府管理学院公共管理类",0,仙林校区,2012-2013学年 第1学期,48166,无,,否,,,,,,0,体育,,第5节-第6节,,000410
16.0,400340,体育(20121-000410-7),2012100041048167,,3,,0,1-18周,0,,1-18周 周二 第1节-第2节 ,1.0,体育部,否,,周二,2012-2013-1,,2012100041048167,"2011历史学院历史学,2011建筑与城市规划学院城市规划,2011建筑与城市规划学院建筑学,2011商学院经济学（产业经济方向）,2011商学院金融工程,2011商学院保险学,2011商学院工商管理（人力资源管理方向）,2011商学院工商管理类,2011商学院市场营销,2011商学院电子商务,2011商学院金融学,2011商学院财务管理,2011商学院会计学,2011商学院工商管理,2011商学院国际经济与贸易,2011商学院经济学,2011商学院经济学类,2011历史学院考古学（文物鉴定方向）,2011历史学院考古学",0,仙林校区,2012-2013学年 第1学期,48167,无,,否,,,,,,0,体育,,第1节-第2节,,000410
16.0,400340,体育(20121-000410-8),2012100041048168,,3,,0,1-18周,0,,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2012-2013-1,,2012100041048168,"2011文学院汉语言文学,2011现代工程与应用科学学院材料化学,2011现代工程与应用科学学院材料物理,2011现代工程与应用科学学院材料类,2011物理学院物理学,2011物理学院物理学类,2011新闻传播学院广播电视新闻学,2011新闻传播学院广告学,2011新闻传播学院新闻学,2011文学院汉语言文学（拔尖计划）,2011文学院戏剧影视文学,2011文学院汉语言文学(作家班)",0,仙林校区,2012-2013学年 第1学期,48168,无,,否,,,,,,0,体育,,第1节-第2节,,000410
16.0,400340,体育(20121-000410-9),2012100041048169,,3,,0,1-18周,0,,1-18周 周五 第1节-第2节 ,1.0,体育部,否,,周五,2012-2013-1,,2012100041048169,"2011社会学院社会学类,2011生命科学学院生物科学,2011生命科学学院生物科学类,2011社会学院应用心理学,2011社会学院社会工作,2011社会学院社会学",0,仙林校区,2012-2013学年 第1学期,48169,无,,否,,,,,,0,体育,,第1节-第2节,,000410
16.0,400340,体育(20121-000410-10),2012100041048170,,3,,0,1-18周,0,,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2012-2013-1,,2012100041048170,"2011地理与海洋科学学院地理科学（拔尖计划）,2011工程管理学院电气信息类,2011工程管理学院信息工程,2011工程管理学院金融工程,2011工程管理学院工业工程,2011工程管理学院自动化,2011工程管理学院管理科学与工程类,2011匡亚明学院理科强化班,2011匡亚明学院应用文科强化班,2011医学院基础医学,2011医学院口腔医学,2011医学院临床医学,2011医学院医学类",0,仙林校区,2012-2013学年 第1学期,48170,无,,否,,,,,,0,体育,,第3节-第4节,,000410
16.0,400340,体育(20121-000410-11),2012100041048171,,3,,0,1-18周,0,,1-18周 周四 第3节-第4节 ,1.0,体育部,否,,周四,2012-2013-1,,2012100041048171,"2011信息管理学院信息管理与信息系统,2011计算机学院计算机科学与技术,2011计算机学院计算机科学类,2011环境学院环境科学（环规）,2011环境学院环境科学（环生）,2011环境学院环境科学（环化）,2011环境学院环境工程,2011环境学院环境科学与工程类,2011电子科学与工程学院微电子学,2011电子科学与工程学院生物医学工程,2011电子科学与工程学院通信工程,2011电子科学与工程学院电子信息科学与技术,2011电子科学与工程学院电子信息类,2011信息管理学院编辑出版学,2011信息管理学院档案学,2011信息管理学院图书馆学",0,仙林校区,2012-2013学年 第1学期,48171,无,,否,,,,,,0,体育,,第3节-第4节,,000410
16.0,400340,体育(20121-000410-12),2012100041048172,,3,,0,1-18周,0,,1-18周 周五 第3节-第4节 ,1.0,体育部,否,,周五,2012-2013-1,,2012100041048172,"2011法学院法学类,2011天文与空间科学学院空间科学与技术,2011天文与空间科学学院天文学,2011法学院法学",0,仙林校区,2012-2013学年 第1学期,48172,无,,否,,,,,,0,体育,,第3节-第4节,,000410
16.0,400340,体育(20121-000410-13),2012100041048173,,3,,0,1-18周,0,,1-18周 周二 第5节-第6节 ,1.0,体育部,否,,周二,2012-2013-1,,2012100041048173,"2011数学学院数学类,2011海外教育学院海外教育类,2011软件学院软件工程,2011软件学院软件学类,2011大气科学学院应用气象学,2011大气科学学院大气科学,2011地球科学与工程学院地质学（地球物理学方向）,2011地球科学与工程学院地下水科学与工程,2011地球科学与工程学院地质学（古生物学方向）,2011地球科学与工程学院水文与水资源工程,2011地球科学与工程学院地质工程,2011地球科学与工程学院地球化学,2011地球科学与工程学院地质学,2011数学学院应用模块,2011数学学院统计学,2011数学学院信息与计算科学,2011数学学院数学与应用数学",0,仙林校区,2012-2013学年 第1学期,48173,无,,否,,,,,,0,体育,,第5节-第6节,,000410
16.0,400340,体育(20121-000410-14),2012100041048174,,3,,0,1-18周,0,,1-18周 周四 第5节-第6节 ,1.0,体育部,否,,周四,2012-2013-1,,2012100041048174,"2011哲学学院哲学,2011地理与海洋科学学院海洋科学,2011地理与海洋科学学院旅游管理,2011地理与海洋科学学院地理科学,2011地理与海洋科学学院地理信息系统,2011地理与海洋科学学院资源环境与城乡规划管理,2011化学学院应用化学,2011化学学院化学,2011化学学院化学类,2011外国语学院朝鲜语,2011外国语学院西班牙语,2011外国语学院德语,2011外国语学院法语,2011外国语学院日语,2011外国语学院俄语,2011外国语学院英语,2011政府管理学院政治学类,2011政府管理学院行政管理（劳动与社会保障）,2011政府管理学院国际政治,2011政府管理学院行政管理,2011政府管理学院政治学与行政学,2011政府管理学院公共管理类",0,仙林校区,2012-2013学年 第1学期,48174,无,,否,,,,,,0,体育,,第5节-第6节,,000410
16.0,400340,体育基础1,20121000410A48449,,3,,32,5-18周,0,夏军,5-18周 周一 第1节-第2节 ,1.0,体育部,否,,周一,2012-2013-1,,20121000410A48449,"2012生命科学学院生物科学类,2012工程管理学院信息工程,2012工程管理学院金融工程,2012工程管理学院工业工程,2012工程管理学院自动化,2012软件学院软件工程,2012软件学院软件学类,2012计算机学院计算机科学与技术",0,仙林校区,2012-2013学年 第1学期,48449,足球南,,否,,,,,,0,体育（一）,,第1节-第2节,,000410A
