XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,篮球初级5班,20112000410D47487,,3,,35,1-18周,0,巩绪伟,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47487,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47487,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,排球提高3班,20112000410D47488,,3,,17,1-18周,0,宋杨,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47488,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47488,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,排球提高3班,20112000410D47489,,3,,10,1-18周,0,宋杨,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47489,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47489,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,足球提高3班,20112000410D47490,,3,,23,1-18周,0,吴海乐,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47490,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47490,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,足球初级4班,20112000410D47491,,3,,36,1-18周,0,李俊,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47491,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47491,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,羽毛球提高3班,20112000410D47492,,3,,16,1-18周,0,邵力平,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47492,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47492,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,羽毛球提高3班,20112000410D47493,,3,,12,1-18周,0,邵力平,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47493,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47493,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,乒乓球提高3班,20112000410D47494,,3,,19,1-18周,0,张杰,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47494,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47494,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,乒乓球提高3班,20112000410D47495,,3,,17,1-18周,0,张杰,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47495,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47495,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,太极拳2班,20112000410D47496,,3,,35,1-18周,0,谢坚,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47496,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47496,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,健美2班,20112000410D47497,,3,,36,1-18周,0,李海军,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47497,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47497,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,毽球2班,20112000410D47498,,3,,25,1-18周,0,龚晖晖,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47498,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47498,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,篮球初级6班,20112000410D47499,,3,,28,1-18周,0,张弓,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47499,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47499,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,排球初级4班,20112000410D47500,,3,,17,1-18周,0,问梅,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47500,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47500,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,排球初级4班,20112000410D47501,,3,,24,1-18周,0,问梅,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47501,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47501,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,健美操初级2班,20112000410D47502,,3,,38,1-18周,0,王成,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47502,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47502,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,羽毛球初级4班,20112000410D47503,,3,,15,1-18周,0,臧育扬,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47503,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47503,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,羽毛球初级4班,20112000410D47504,,3,,18,1-18周,0,臧育扬,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47504,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47504,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,乒乓球初级4班,20112000410D47505,,3,,18,1-18周,0,殷晓霞,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47505,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47505,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,乒乓球初级4班,20112000410D47506,,3,,18,1-18周,0,殷晓霞,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47506,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47506,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,太极剑2班,20112000410D47507,,3,,36,1-18周,0,燕明剑,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47507,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47507,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,啦啦操2班,20112000410D47508,,3,,36,1-18周,0,唐苏丽,1-18周 周二 第3节-第4节 ,1.0,体育部,否,,周二,2011-2012-2,,20112000410D47508,"2010历史学院历史学类,2010建筑与城市规划学院城市规划,2010匡亚明学院理科强化班,2010匡亚明学院应用文科强化班,2010医学院口腔医学,2010医学院临床医学,2010医学院医学类,2010大气科学学院应用气象学,2010大气科学学院大气科学,2010大气科学学院大气科学类,2010历史学院考古学（文物鉴定方向）,2010历史学院考古学,2010历史学院历史学",0,仙林校区,2011-2012学年 第2学期,47508,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
16.0,400340,篮球初级11班,20112000410D47509,,3,,32,1-18周,0,巩绪伟,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47509,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47509,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,排球提高7班,20112000410D47510,,3,,29,1-18周,0,宋杨,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47510,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47510,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,排球初级8班,20112000410D47511,,3,,31,1-18周,0,吕春松,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47511,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47511,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,足球提高7班,20112000410D47512,,3,,28,1-18周,0,李俊,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47512,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47512,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,足球初级8班,20112000410D47513,,3,,34,1-18周,0,吴海乐,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47513,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47513,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,羽毛球提高7班,20112000410D47514,,3,,15,1-18周,0,邵力平,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47514,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47514,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,羽毛球提高7班,20112000410D47515,,3,,21,1-18周,0,邵力平,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47515,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47515,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,乒乓球提高7班,20112000410D47516,,3,,16,1-18周,0,张杰,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47516,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47516,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,乒乓球提高7班,20112000410D47517,,3,,11,1-18周,0,张杰,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47517,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47517,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,太极拳4班,20112000410D47518,,3,,31,1-18周,0,谢坚,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47518,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47518,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,健美4班,20112000410D47519,,3,,33,1-18周,0,李海军,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47519,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47519,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,毽球4班,20112000410D47520,,3,,26,1-18周,0,龚晖晖,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47520,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47520,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,跆拳道4班,20112000410D47521,,3,,33,1-18周,0,王慧,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47521,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47521,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,交谊舞1班,20112000410D47522,,3,,16,1-18周,0,沈如玲,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47522,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47522,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,交谊舞1班,20112000410D47523,,3,,16,1-18周,0,沈如玲,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47523,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47523,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,健美操提高7班,20112000410D47524,,3,,33,1-18周,0,唐苏丽,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47524,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47524,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,健美操初级4班,20112000410D47525,,3,,36,1-18周,0,陈樨,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47525,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47525,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,功夫扇4班,20112000410D47526,,3,,30,1-18周,0,燕明剑,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47526,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47526,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,羽毛球初级8班,20112000410D47527,,3,,13,1-18周,0,吴明,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47527,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47527,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,羽毛球初级8班,20112000410D47528,,3,,21,1-18周,0,吴明,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47528,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47528,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,乒乓球初级8班,20112000410D47529,,3,,20,1-18周,0,禹雪璐,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47529,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47529,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,乒乓球初级8班,20112000410D47530,,3,,14,1-18周,0,禹雪璐,1-18周 周四 第1节-第2节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47530,"2010法学院法学类,2010计算机学院计算机科学与技术,2010计算机学院计算机科学类,2010现代工程与应用科学学院材料化学,2010现代工程与应用科学学院材料物理,2010现代工程与应用科学学院材料类,2010物理学院物理学,2010物理学院物理学类,2010法学院法学",0,仙林校区,2011-2012学年 第2学期,47530,无,,否,,,,,,0,体育（四）,,第1节-第2节,,000410D
16.0,400340,毽球5班,20112000410D47531,,3,,24,1-18周,0,龚晖晖,1-18周 周四 第3节-第4节 ,1.0,体育部,否,,周四,2011-2012-2,,20112000410D47531,"2010文学院中国语言文学类,2010工程管理学院电气信息类,2010工程管理学院信息工程,2010工程管理学院金融工程,2010工程管理学院工业工程,2010工程管理学院自动化,2010工程管理学院管理科学与工程类,2010信息管理学院编辑出版学,2010信息管理学院档案学,2010信息管理学院图书馆学,2010信息管理学院信息管理与信息系统,2010信息管理学院文科类,2010政府管理学院行政管理（劳动与社会保障）,2010政府管理学院国际政治,2010政府管理学院行政管理,2010政府管理学院政治学与行政学,2010新闻传播学院广播电视新闻学,2010新闻传播学院广告学,2010新闻传播学院新闻学,2010新闻传播学院新闻传播学类,2010文学院汉语言文学（拔尖计划）,2010文学院戏剧影视文学,2010文学院汉语言文学",0,仙林校区,2011-2012学年 第2学期,47531,无,,否,,,,,,0,体育（四）,,第3节-第4节,,000410D
