XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,400330,大学英语（第二层次A)(20111-000212A-41),20111000212A45176,,3,,33,"5-17周,5-17周",0,"孙爱娣,倪辉莉","5-17周 周二 第3节-第4节 仙Ⅱ-413,5-17周 周四 第3节-第4节 仙Ⅱ-413",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45176,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45176,"仙Ⅱ-413,仙Ⅱ-413",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-42),20111000212A45177,,3,,33,"5-17周,5-17周",0,"吴淑云,陈桦","5-17周 周二 第3节-第4节 仙Ⅱ-414,5-17周 周四 第3节-第4节 仙Ⅱ-414",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45177,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45177,"仙Ⅱ-414,仙Ⅱ-414",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-43),20111000212A45178,,3,,33,"5-17周,5-17周",0,"程苏婉,顾永兴","5-17周 周二 第3节-第4节 仙Ⅱ-415,5-17周 周四 第3节-第4节 仙Ⅱ-415",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45178,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45178,"仙Ⅱ-415,仙Ⅱ-415",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-44),20111000212A45179,,3,,33,"5-17周,5-17周",0,"丁楠,张晓红","5-17周 周二 第3节-第4节 仙Ⅱ-416,5-17周 周四 第3节-第4节 仙Ⅱ-416",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45179,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45179,"仙Ⅱ-416,仙Ⅱ-416",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-45),20111000212A45180,,3,,32,"5-17周,5-17周",0,"王颖,乔丽婷","5-17周 周二 第3节-第4节 仙Ⅱ-417,5-17周 周四 第3节-第4节 仙Ⅱ-417",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45180,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45180,"仙Ⅱ-417,仙Ⅱ-417",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-46),20111000212A45181,,3,,33,"5-17周,5-17周",0,"魏群,张子源","5-17周 周二 第3节-第4节 仙Ⅱ-418,5-17周 周四 第3节-第4节 仙Ⅱ-418",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45181,2011商学院经济学类,0,仙林校区,2011-2012学年 第1学期,45181,"仙Ⅱ-418,仙Ⅱ-418",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-47),20111000212A45182,,3,,31,"5-17周,5-17周",0,"蒋玉梅,顾永兴","5-17周 周二 第3节-第4节 仙Ⅱ-419,5-17周 周四 第3节-第4节 仙Ⅱ-419",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45182,2011商学院工商管理类,0,仙林校区,2011-2012学年 第1学期,45182,"仙Ⅱ-419,仙Ⅱ-419",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-48),20111000212A45183,,3,,31,"5-17周,5-17周",0,"路璐,左瀚","5-17周 周二 第3节-第4节 仙Ⅱ-421,5-17周 周四 第3节-第4节 仙Ⅱ-421",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45183,2011商学院工商管理类,0,仙林校区,2011-2012学年 第1学期,45183,"仙Ⅱ-421,仙Ⅱ-421",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-49),20111000212A45184,,3,,30,"5-17周,5-17周",0,"杨奕枫,倪辉莉","5-17周 周二 第3节-第4节 仙Ⅱ-422,5-17周 周四 第3节-第4节 仙Ⅱ-422",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45184,2011商学院工商管理类,0,仙林校区,2011-2012学年 第1学期,45184,"仙Ⅱ-422,仙Ⅱ-422",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-50),20111000212A45185,,3,,30,"5-17周,5-17周",0,"程苏婉,陈海","5-17周 周二 第3节-第4节 仙Ⅱ-501,5-17周 周四 第3节-第4节 仙Ⅱ-501",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45185,2011商学院工商管理类,0,仙林校区,2011-2012学年 第1学期,45185,"仙Ⅱ-501,仙Ⅱ-501",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-51),20111000212A45186,,3,,31,"5-17周,5-17周",0,"丁楠,张俊焕","5-17周 周二 第3节-第4节 仙Ⅱ-507,5-17周 周四 第3节-第4节 仙Ⅱ-507",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45186,2011商学院工商管理类,0,仙林校区,2011-2012学年 第1学期,45186,"仙Ⅱ-507,仙Ⅱ-507",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-52),20111000212A45187,,3,,32,"5-17周,5-17周",0,"戚焱,王晓红","5-17周 周二 第3节-第4节 仙Ⅱ-508,5-17周 周四 第3节-第4节 仙Ⅱ-508",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45187,2011工程管理学院管理科学与工程类,0,仙林校区,2011-2012学年 第1学期,45187,"仙Ⅱ-508,仙Ⅱ-508",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-53),20111000212A45188,,3,,32,"5-17周,5-17周",0,"魏群,张子源","5-17周 周二 第3节-第4节 仙Ⅱ-511,5-17周 周四 第3节-第4节 仙Ⅱ-511",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45188,2011工程管理学院管理科学与工程类,0,仙林校区,2011-2012学年 第1学期,45188,"仙Ⅱ-511,仙Ⅱ-511",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-54),20111000212A45189,,3,,31,"5-17周,5-17周",0,"程欣,张晓红","5-17周 周二 第3节-第4节 仙Ⅱ-512,5-17周 周四 第3节-第4节 仙Ⅱ-512",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45189,2011工程管理学院管理科学与工程类,0,仙林校区,2011-2012学年 第1学期,45189,"仙Ⅱ-512,仙Ⅱ-512",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-55),20111000212A45190,,3,,31,"5-17周,5-17周",0,"蒋玉梅,奚洁","5-17周 周二 第5节-第6节 仙Ⅱ-411,5-17周 周四 第5节-第6节 仙Ⅱ-411",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45190,2011数学学院数学类,0,仙林校区,2011-2012学年 第1学期,45190,"仙Ⅱ-411,仙Ⅱ-411",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-56),20111000212A45191,,3,,32,"5-17周,5-17周",0,"陈桦,陈海","5-17周 周二 第5节-第6节 仙Ⅱ-412,5-17周 周四 第5节-第6节 仙Ⅱ-412",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45191,2011数学学院数学类,0,仙林校区,2011-2012学年 第1学期,45191,"仙Ⅱ-412,仙Ⅱ-412",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-57),20111000212A45192,,3,,32,"5-17周,5-17周",0,"孙爱娣,张子源","5-17周 周二 第5节-第6节 仙Ⅱ-413,5-17周 周四 第5节-第6节 仙Ⅱ-413",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45192,2011物理学院物理学类,0,仙林校区,2011-2012学年 第1学期,45192,"仙Ⅱ-413,仙Ⅱ-413",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-58),20111000212A45193,,3,,32,"5-17周,5-17周",0,"吴淑云,程欣","5-17周 周二 第5节-第6节 仙Ⅱ-414,5-17周 周四 第5节-第6节 仙Ⅱ-414",4.0,大学外语部,否,,"周二,周四",2011-2012-1,,20111000212A45193,2011物理学院物理学类,0,仙林校区,2011-2012学年 第1学期,45193,"仙Ⅱ-414,仙Ⅱ-414",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-59),20111000212A45194,,3,,32,"5-17周,5-17周",0,"程苏婉,左瀚","5-17周 周二 第5节-第6节 仙Ⅱ-415,5-17周 周四 第5节-第6节 仙Ⅱ-415",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45194,2011物理学院物理学类,0,仙林校区,2011-2012学年 第1学期,45194,"仙Ⅱ-415,仙Ⅱ-415",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-60),20111000212A45195,,3,,32,"5-17周,5-17周",0,"路璐,张俊焕","5-17周 周二 第5节-第6节 仙Ⅱ-416,5-17周 周四 第5节-第6节 仙Ⅱ-416",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45195,2011物理学院物理学类,0,仙林校区,2011-2012学年 第1学期,45195,"仙Ⅱ-416,仙Ⅱ-416",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-61),20111000212A45196,,3,,30,"5-17周,5-17周",0,"魏群,张子源","5-17周 周二 第5节-第6节 仙Ⅱ-417,5-17周 周四 第5节-第6节 仙Ⅱ-417",4.0,大学外语部,否,,"周四,周二",2011-2012-1,,20111000212A45196,2011物理学院物理学类,0,仙林校区,2011-2012学年 第1学期,45196,"仙Ⅱ-417,仙Ⅱ-417",,否,,,,,,0,大学英语（第二层次A),12,"第5节-第6节,第5节-第6节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-62),20111000212A45197,,3,,26,"5-17周,5-17周",0,"周莹,冯晓佳","5-17周 周三 第1节-第2节 仙Ⅱ-419,5-17周 周五 第1节-第2节 仙Ⅱ-419",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45197,2011生命科学学院生物科学类,0,仙林校区,2011-2012学年 第1学期,45197,"仙Ⅱ-419,仙Ⅱ-419",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-63),20111000212A45198,,3,,26,"5-17周,5-17周",0,"张宇,张洁","5-17周 周三 第1节-第2节 仙Ⅱ-421,5-17周 周五 第1节-第2节 仙Ⅱ-421",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45198,2011生命科学学院生物科学类,0,仙林校区,2011-2012学年 第1学期,45198,"仙Ⅱ-421,仙Ⅱ-421",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-64),20111000212A45199,,3,,26,"5-17周,5-17周",0,"魏群,程欣","5-17周 周三 第1节-第2节 仙Ⅱ-422,5-17周 周五 第1节-第2节 仙Ⅱ-422",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45199,,0,仙林校区,2011-2012学年 第1学期,45199,"仙Ⅱ-422,仙Ⅱ-422",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-65),20111000212A45200,,3,,24,"5-17周,5-17周",0,"杨奕枫,肖莉","5-17周 周三 第1节-第2节 仙Ⅱ-501,5-17周 周五 第1节-第2节 仙Ⅱ-501",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45200,,0,仙林校区,2011-2012学年 第1学期,45200,"仙Ⅱ-501,仙Ⅱ-501",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-66),20111000212A45201,,3,,36,"5-17周,5-17周",0,"孙爱娣,张子源","5-17周 周三 第1节-第2节 仙Ⅱ-507,5-17周 周五 第1节-第2节 仙Ⅱ-507",4.0,大学外语部,否,,"周五,周三",2011-2012-1,,20111000212A45201,2011环境学院环境科学与工程类,0,仙林校区,2011-2012学年 第1学期,45201,"仙Ⅱ-507,仙Ⅱ-507",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-67),20111000212A45202,,3,,36,"5-17周,5-17周",0,"冯晓佳,吴淑云","5-17周 周三 第1节-第2节 仙Ⅱ-508,5-17周 周五 第1节-第2节 仙Ⅱ-508",4.0,大学外语部,否,,"周五,周三",2011-2012-1,,20111000212A45202,2011环境学院环境科学与工程类,0,仙林校区,2011-2012学年 第1学期,45202,"仙Ⅱ-508,仙Ⅱ-508",,否,,,,,,0,大学英语（第二层次A),12,"第1节-第2节,第1节-第2节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-68),20111000212A45203,,3,,34,"2周,5-17周,5-17周",0,"左瀚,蒋玉梅","2周,5-17周 周三 第3节-第4节 仙Ⅱ-422,5-17周 周五 第3节-第4节 仙Ⅱ-422",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45203,2011电子科学与工程学院电子信息类,0,仙林校区,2011-2012学年 第1学期,45203,"仙Ⅱ-422,仙Ⅱ-422",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-69),20111000212A45204,,3,,34,"5-17周,5-17周",0,"冯晓佳,孙爱娣","5-17周 周三 第3节-第4节 仙Ⅱ-501,5-17周 周五 第3节-第4节 仙Ⅱ-501",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45204,2011电子科学与工程学院电子信息类,0,仙林校区,2011-2012学年 第1学期,45204,"仙Ⅱ-501,仙Ⅱ-501",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-70),20111000212A45205,,3,,33,"5-17周,5-17周",0,"张宇,周莹","5-17周 周三 第3节-第4节 仙Ⅱ-507,5-17周 周五 第3节-第4节 仙Ⅱ-507",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45205,2011电子科学与工程学院电子信息类,0,仙林校区,2011-2012学年 第1学期,45205,"仙Ⅱ-507,仙Ⅱ-507",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第二层次A)(20111-000212A-71),20111000212A45206,,3,,32,"5-17周,5-17周",0,"程欣,魏群","5-17周 周三 第3节-第4节 仙Ⅱ-508,5-17周 周五 第3节-第4节 仙Ⅱ-508",4.0,大学外语部,否,,"周三,周五",2011-2012-1,,20111000212A45206,2011电子科学与工程学院电子信息类,0,仙林校区,2011-2012学年 第1学期,45206,"仙Ⅱ-508,仙Ⅱ-508",,否,,,,,,0,大学英语（第二层次A),12,"第3节-第4节,第3节-第4节",仙II区,000212A
64.0,400330,大学英语（第三层次A)(20111-000213A-1),20111000213A45207,,3,,31,"5-17周,5-17周",0,"刘芳,裴黎萍","5-17周 周一 第1节-第2节 仙Ⅱ-511,5-17周 周三 第1节-第2节 仙Ⅱ-511",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45207,2011医学院医学类,0,仙林校区,2011-2012学年 第1学期,45207,"仙Ⅱ-511,仙Ⅱ-511",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-2),20111000213A45208,,3,,31,"5-17周,5-17周",0,"徐娟,孟蕊","5-17周 周一 第1节-第2节 仙Ⅱ-512,5-17周 周三 第1节-第2节 仙Ⅱ-512",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45208,2011医学院医学类,0,仙林校区,2011-2012学年 第1学期,45208,"仙Ⅱ-512,仙Ⅱ-512",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-3),20111000213A45209,,3,,31,"5-17周,5-17周",0,"王伟,傅俭","5-17周 周一 第1节-第2节 仙Ⅱ-513,5-17周 周三 第1节-第2节 仙Ⅱ-513",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45209,2011医学院医学类,0,仙林校区,2011-2012学年 第1学期,45209,"仙Ⅱ-513,仙Ⅱ-513",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-4),20111000213A45210,,3,,29,"5-17周,5-17周",0,"张巧玲,肖莉","5-17周 周一 第1节-第2节 仙Ⅱ-514,5-17周 周三 第1节-第2节 仙Ⅱ-514",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45210,2011医学院医学类,0,仙林校区,2011-2012学年 第1学期,45210,"仙Ⅱ-514,仙Ⅱ-514",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-5),20111000213A45211,,3,,21,"5-17周,5-17周",0,"朱雪媛,王银萍","5-17周 周一 第1节-第2节 仙Ⅱ-515,5-17周 周三 第1节-第2节 仙Ⅱ-515",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45211,,0,仙林校区,2011-2012学年 第1学期,45211,"仙Ⅱ-515,仙Ⅱ-515",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-6),20111000213A45212,,3,,19,"5-17周,5-17周",0,"张宇,余芳","5-17周 周一 第1节-第2节 仙Ⅱ-516,5-17周 周三 第1节-第2节 仙Ⅱ-516",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45212,,0,仙林校区,2011-2012学年 第1学期,45212,"仙Ⅱ-516,仙Ⅱ-516",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-7),20111000213A45213,,3,,30,"5-17周,5-17周",0,"刘芳,徐娟","5-17周 周一 第1节-第2节 仙Ⅱ-517,5-17周 周五 第1节-第2节 仙Ⅱ-517",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45213,,0,仙林校区,2011-2012学年 第1学期,45213,"仙Ⅱ-517,仙Ⅱ-517",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-8),20111000213A45214,,3,,33,"5-17周,5-17周",0,"郭廉彰,庄红","5-17周 周一 第1节-第2节 仙Ⅱ-518,5-17周 周五 第1节-第2节 仙Ⅱ-518",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45214,,0,仙林校区,2011-2012学年 第1学期,45214,"仙Ⅱ-518,仙Ⅱ-518",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-9),20111000213A45215,,3,,32,"5-17周,5-17周",0,"夏慧珺,肖莉","5-17周 周一 第1节-第2节 仙Ⅱ-519,5-17周 周五 第1节-第2节 仙Ⅱ-519",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45215,,0,仙林校区,2011-2012学年 第1学期,45215,"仙Ⅱ-519,仙Ⅱ-519",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-10),20111000213A45216,,3,,30,"5-17周,5-17周",0,"张巧玲,邵继荣","5-17周 周一 第1节-第2节 仙Ⅱ-520,5-17周 周五 第1节-第2节 仙Ⅱ-520",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45216,,0,仙林校区,2011-2012学年 第1学期,45216,"仙Ⅱ-520,仙Ⅱ-520",,否,,,,,,0,大学英语（第三层次A),12,"第1节-第2节,第1节-第2节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-11),20111000213A45217,,3,,33,"5-17周,5-17周",0,"裴黎萍,孟蕊","5-17周 周一 第3节-第4节 仙Ⅱ-511,5-17周 周三 第3节-第4节 仙Ⅱ-511",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45217,2011法学院法学类,0,仙林校区,2011-2012学年 第1学期,45217,"仙Ⅱ-511,仙Ⅱ-511",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-12),20111000213A45218,,3,,33,"5-17周,5-17周",0,"徐娟,肖莉","5-17周 周一 第3节-第4节 仙Ⅱ-512,5-17周 周三 第3节-第4节 仙Ⅱ-512",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45218,"2011法学院法学类,2011信息管理学院信息管理与信息系统",0,仙林校区,2011-2012学年 第1学期,45218,"仙Ⅱ-512,仙Ⅱ-512",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-13),20111000213A45219,,3,,32,"5-17周,5-17周",0,"朱雪媛,余芳","5-17周 周一 第3节-第4节 仙Ⅱ-513,5-17周 周三 第3节-第4节 仙Ⅱ-513",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45219,2011信息管理学院信息管理与信息系统,0,仙林校区,2011-2012学年 第1学期,45219,"仙Ⅱ-513,仙Ⅱ-513",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-14),20111000213A45220,,3,,28,"5-17周,5-17周",0,"王银萍,朱静怡","5-17周 周一 第3节-第4节 仙Ⅱ-514,5-17周 周五 第3节-第4节 仙Ⅱ-514",4.0,大学外语部,否,,"周一,周五",2011-2012-1,,20111000213A45220,,0,仙林校区,2011-2012学年 第1学期,45220,"仙Ⅱ-514,仙Ⅱ-514",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-15),20111000213A45221,,3,,29,"5-17周,5-17周",0,"张巧玲,孟蕊","5-17周 周一 第3节-第4节 仙Ⅱ-515,5-17周 周五 第3节-第4节 仙Ⅱ-515",4.0,大学外语部,否,,"周一,周五",2011-2012-1,,20111000213A45221,,0,仙林校区,2011-2012学年 第1学期,45221,"仙Ⅱ-515,仙Ⅱ-515",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-16),20111000213A45222,,3,,25,"5-17周,5-17周",0,"刘芳,徐娟","5-17周 周一 第3节-第4节 仙Ⅱ-516,5-17周 周五 第3节-第4节 仙Ⅱ-516",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45222,2011政府管理学院公共管理类,0,仙林校区,2011-2012学年 第1学期,45222,"仙Ⅱ-516,仙Ⅱ-516",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-17),20111000213A45223,,3,,26,"5-17周,5-17周",0,"郭廉彰,王伟","5-17周 周一 第3节-第4节 仙Ⅱ-517,5-17周 周五 第3节-第4节 仙Ⅱ-517",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45223,2011政府管理学院公共管理类,0,仙林校区,2011-2012学年 第1学期,45223,"仙Ⅱ-517,仙Ⅱ-517",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-18),20111000213A45224,,3,,25,"5-17周,5-17周",0,"庄红,夏慧珺","5-17周 周一 第3节-第4节 仙Ⅱ-518,5-17周 周五 第3节-第4节 仙Ⅱ-518",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45224,,0,仙林校区,2011-2012学年 第1学期,45224,"仙Ⅱ-518,仙Ⅱ-518",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-19),20111000213A45225,,3,,25,"5-17周,5-17周",0,"张巧玲,肖莉","5-17周 周一 第3节-第4节 仙Ⅱ-519,5-17周 周五 第3节-第4节 仙Ⅱ-519",4.0,大学外语部,否,,"周五,周一",2011-2012-1,,20111000213A45225,,0,仙林校区,2011-2012学年 第1学期,45225,"仙Ⅱ-519,仙Ⅱ-519",,否,,,,,,0,大学英语（第三层次A),12,"第3节-第4节,第3节-第4节",仙II区,000213A
64.0,400330,大学英语（第三层次A)(20111-000213A-20),20111000213A45226,,3,,31,"5-17周,5-17周",0,"王银萍,刘芳","5-17周 周一 第5节-第6节 仙Ⅱ-507,5-17周 周三 第5节-第6节 仙Ⅱ-507",4.0,大学外语部,否,,"周一,周三",2011-2012-1,,20111000213A45226,2011现代工程与应用科学学院材料类,0,仙林校区,2011-2012学年 第1学期,45226,"仙Ⅱ-507,仙Ⅱ-507",,否,,,,,,0,大学英语（第三层次A),12,"第5节-第6节,第5节-第6节",仙II区,000213A
