XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400330,通用英语读写01班,2023202410002014001,英语课,1,,31,2-17周,2,张丽萍,周二 5-6节 2-17周 教205,2.0,大学外语部,否,理论类课程,周二,2023-2024-1,,2023202410002014001,2023生命科学学院生物科学（强基计划）,0,鼓楼校区,2023-2024学年 第1学期,01,教205,0.0,否,,1,32,02,0,0,通用英语读写,1,第5节-第6节,教学楼,00020140
32.0,400330,通用英语听说（Ⅰ）01班,20232024100020150A01,英语课,1,,29,2-17周,2,邓世平,周四 5-6节 2-17周 教204,2.0,大学外语部,否,理论类课程,周四,2023-2024-1,,20232024100020150A01,2023生命科学学院生物科学（强基计划）,0,鼓楼校区,2023-2024学年 第1学期,01,教204,0.0,否,,1,32,02,0,0,通用英语听说（Ⅰ）,1,第5节-第6节,教学楼,00020150A
96.0,400151,C程序设计（层次Ⅰ）01班,2023202410003021101,计算机,1,,140,"2-17周,2-17周,2-17周",2,金莹,"周四 7-8节 2-17周 鼓楼校区南园综合楼414,周二 5-6节 2-17周 教201,周四 5-6节 2-17周 教201",3.0,大学计算机基础教学部,是,理论+实验课程,"周二,周四,周四",2023-2024-1,,2023202410003021101,"2023*工科试验班*工科试验班,2023工程管理学院工业工程（工业智能与系统集成实验班）",0,鼓楼校区,2023-2024学年 第1学期,01,"教201,教201,鼓楼校区南园综合楼414",32.0,否,,6,64,03,0,1,C程序设计（层次Ⅰ）,1,"第5节-第6节,第5节-第6节,第7节-第8节",教学楼,00030211
96.0,400151,C程序设计（层次Ⅰ）02班,2023202410003021102,计算机,1,,141,"2-17周,2-17周,2-17周",2,黄达明,"周四 7-8节 2-17周 鼓楼校区南园综合楼403,周二 5-6节 2-17周 教102,周四 5-6节 2-17周 教102",3.0,大学计算机基础教学部,是,理论+实验课程,"周二,周四,周四",2023-2024-1,,2023202410003021102,"2023*工科试验班*工科试验班,2023工程管理学院工业工程（工业智能与系统集成实验班）,2023大气科学学院大气科学",0,鼓楼校区,2023-2024学年 第1学期,02,"教102,教102,鼓楼校区南园综合楼403",32.0,否,,6,64,03,0,1,C程序设计（层次Ⅰ）,1,"第5节-第6节,第5节-第6节,第7节-第8节",教学楼,00030211
96.0,400151,C程序设计（层次Ⅰ）03班,2023202410003021103,计算机,1,,187,"2-17周,2-17周,2-17周",2,潘亦,"周三 5-6节 2-17周 教222,周二 3-4节 2-17周 教222,周二 5-6节 2-17周 鼓楼校区南园综合楼403",3.0,大学计算机基础教学部,是,理论+实验课程,"周二,周二,周三",2023-2024-1,,2023202410003021103,"2023地理与海洋科学学院地理科学类,2023大气科学学院大气科学（拔尖计划）,2023地理与海洋科学学院地理科学（拔尖计划）,2023地球科学与工程学院地质学类,2023地球科学与工程学院地质学（生物演化与环境方向）,2023地球科学与工程学院地质学（拔尖计划）,2023*理科试验班（地球科学与资源环境类）*地球科学与资源环境类",0,鼓楼校区,2023-2024学年 第1学期,03,"教222,鼓楼校区南园综合楼403,教222",32.0,否,,6,64,03,0,1,C程序设计（层次Ⅰ）,1,"第3节-第4节,第5节-第6节,第5节-第6节",教学楼,00030211
48.0,400151,C程序设计（层次Ⅱ）01班,2023202410003021201,计算机,1,,110,"2-17周,3-17周(单)",2,潘亦,"周三 1-2节 2-17周 馆3-103, 周四 3-4节 3-17周(单) 馆3-103",2.0,大学计算机基础教学部,是,理论类课程,"周三,周四",2023-2024-1,,2023202410003021201,2023电子科学与工程学院电子信息类,0,鼓楼校区,2023-2024学年 第1学期,01,"馆3-103,馆3-103",0.0,否,,1,48,03,0,1,C程序设计（层次Ⅱ）,8,"第1节-第2节,第3节-第4节",逸夫馆,00030212
48.0,400151,C程序设计（层次Ⅱ）02班,2023202410003021202,计算机,1,,120,"2-17周,3-17周(单)",2,张萍,"周三 1-2节 2-17周 馆1-407, 周四 3-4节 3-17周(单) 馆1-407",2.0,大学计算机基础教学部,是,理论类课程,"周三,周四",2023-2024-1,,2023202410003021202,2023电子科学与工程学院电子信息类,0,鼓楼校区,2023-2024学年 第1学期,02,"馆1-407,馆1-407",0.0,否,,1,48,03,0,1,C程序设计（层次Ⅱ）,8,"第1节-第2节,第3节-第4节",逸夫馆,00030212
80.0,400151,Python程序设计01班,2023202410003022001,计算机,1,,138,"3-17周(单),2-17周,2-17周",2,陶烨,"周四 3-4节 2-17周 南教-202, 周四 5-6节 2-17周 鼓楼校区南园综合楼403, 周三 3-4节 3-17周(单) 南教-202",3.0,大学计算机基础教学部,是,理论+实验课程,"周三,周四,周四",2023-2024-1,,2023202410003022001,"2023医学院口腔医学,2023医学院临床医学",0,鼓楼校区,2023-2024学年 第1学期,01,"南教-202,南教-202,鼓楼校区南园综合楼403",32.0,否,,6,48,03,0,1,Python程序设计,32,"第3节-第4节,第3节-第4节,第5节-第6节",南教,00030220
80.0,400151,Python程序设计02班,2023202410003022002,计算机,1,,56,"3-17周(单),2-17周,2-17周",2,张莉,"周四 5-6节 2-17周 教108, 周四 7-8节 2-17周 鼓楼校区南园综合楼409, 周二 5-6节 3-17周(单) 教108",3.0,大学计算机基础教学部,是,理论+实验课程,"周二,周四,周四",2023-2024-1,,2023202410003022002,2023*工科试验班*工科试验班,0,鼓楼校区,2023-2024学年 第1学期,02,"教108,教108,鼓楼校区南园综合楼409",32.0,否,,6,48,03,0,1,Python程序设计,1,"第5节-第6节,第5节-第6节,第7节-第8节",教学楼,00030220
80.0,400151,Python程序设计03班,2023202410003022003,计算机,1,,71,"3-17周(单),2-17周,2-17周",2,张洁,"周四 5-6节 2-17周 馆1-103, 周四 7-8节 2-17周 鼓楼校区南园综合缕411, 周二 5-6节 3-17周(单) 馆1-103",3.0,大学计算机基础教学部,是,理论+实验课程,"周二,周四,周四",2023-2024-1,,2023202410003022003,"2023历史学院历史学（强基计划）,2023建筑与城市规划学院建筑类（建筑与规划实验班）",0,鼓楼校区,2023-2024学年 第1学期,03,"馆1-103,馆1-103,鼓楼校区南园综合缕411",32.0,否,,6,48,03,0,1,Python程序设计,8,"第5节-第6节,第5节-第6节,第7节-第8节",逸夫馆,00030220
,400340,仙林游泳初级1,20232024100040020A01,体育课,3,,33,1-17周,0,李海军,周一 1-2节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A01,,0,仙林校区,2023-2024学年 第1学期,01,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,仙林游泳初级2,20232024100040020A02,体育课,3,,32,1-17周,0,李海军,周一 3-4节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A02,,0,仙林校区,2023-2024学年 第1学期,02,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,仙林游泳初级3,20232024100040020A03,体育课,3,,34,1-17周,0,李海军,周一 5-6节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A03,,0,仙林校区,2023-2024学年 第1学期,03,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,仙林游泳初级4,20232024100040020A04,体育课,3,,32,1-17周,0,赵岚,周二 1-2节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A04,,0,仙林校区,2023-2024学年 第1学期,04,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,仙林游泳初级5,20232024100040020A05,体育课,3,,34,1-17周,0,赵岚,周二 3-4节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A05,,0,仙林校区,2023-2024学年 第1学期,05,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,仙林游泳初级6,20232024100040020A06,体育课,3,,33,1-17周,0,赵岚,周二 5-6节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A06,,0,仙林校区,2023-2024学年 第1学期,06,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,仙林游泳初级7,20232024100040020A07,体育课,3,,31,1-17周,0,王成,周三 1-2节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A07,,0,仙林校区,2023-2024学年 第1学期,07,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,仙林游泳初级8,20232024100040020A08,体育课,3,,34,1-17周,0,王成,周三 3-4节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A08,,0,仙林校区,2023-2024学年 第1学期,08,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,仙林游泳初级9,20232024100040020A09,体育课,3,,32,1-17周,0,王成,周三 5-6节 1-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A09,,0,仙林校区,2023-2024学年 第1学期,09,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳初级1,20232024100040020A10,体育课,1,,31,2-17周,0,李勇,周一 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A10,,0,鼓楼校区,2023-2024学年 第1学期,10,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,鼓楼游泳初级2,20232024100040020A11,体育课,1,,31,2-17周,0,李勇,周一 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A11,,0,鼓楼校区,2023-2024学年 第1学期,11,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,鼓楼游泳初级3,20232024100040020A12,体育课,1,,29,2-17周,0,李勇,周一 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040020A12,,0,鼓楼校区,2023-2024学年 第1学期,12,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳初级4,20232024100040020A13,体育课,1,,29,2-17周,0,巩绪伟,周二 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A13,,0,鼓楼校区,2023-2024学年 第1学期,13,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,鼓楼游泳初级5,20232024100040020A14,体育课,1,,32,2-17周,0,张鼎南,周二 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A14,,0,鼓楼校区,2023-2024学年 第1学期,14,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,鼓楼游泳初级6,20232024100040020A15,体育课,1,,32,2-17周,0,巩绪伟,周二 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A15,,0,鼓楼校区,2023-2024学年 第1学期,15,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,鼓楼游泳初级7,20232024100040020A16,体育课,1,,31,2-17周,0,张鼎南,周二 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A16,,0,鼓楼校区,2023-2024学年 第1学期,16,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,鼓楼游泳初级8,20232024100040020A17,体育课,1,,32,2-17周,0,巩绪伟,周二 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A17,,0,鼓楼校区,2023-2024学年 第1学期,17,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳初级9,20232024100040020A18,体育课,1,,30,2-17周,0,张鼎南,周二 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020A18,,0,鼓楼校区,2023-2024学年 第1学期,18,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳初级13,20232024100040020A19,体育课,1,,31,2-17周,0,郭洪波,周四 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020A19,,0,鼓楼校区,2023-2024学年 第1学期,19,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,鼓楼游泳初级14,20232024100040020A20,体育课,1,,32,2-17周,0,郭洪波,周四 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020A20,,0,鼓楼校区,2023-2024学年 第1学期,20,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,鼓楼游泳初级15,20232024100040020A21,体育课,1,,31,2-17周,0,郭洪波,周四 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020A21,,0,鼓楼校区,2023-2024学年 第1学期,21,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳初级17,20232024100040020A22,体育课,1,,32,2-17周,0,蒋诗泉,周五 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040020A22,,0,鼓楼校区,2023-2024学年 第1学期,22,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
,400340,鼓楼游泳初级19,20232024100040020A23,体育课,1,,32,2-17周,0,蒋诗泉,周五 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040020A23,,0,鼓楼校区,2023-2024学年 第1学期,23,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
32.0,400340,鼓楼游泳初级10,20232024100040020A24,体育课,1,,30,2-17周,2,熊轩,周三 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A24,,0,鼓楼校区,2023-2024学年 第1学期,24,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
16.0,400340,鼓楼游泳初级11,20232024100040020A25,体育课,1,,29,2-17周,2,熊轩,周三 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A25,,0,鼓楼校区,2023-2024学年 第1学期,25,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
16.0,400340,鼓楼游泳初级12,20232024100040020A26,体育课,1,,32,2-17周,2,熊轩,周三 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A26,,0,鼓楼校区,2023-2024学年 第1学期,26,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
16.0,400340,鼓楼游泳初级16,20232024100040020A27,体育课,1,,31,2-17周,2,熊轩,周五 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040020A27,,0,鼓楼校区,2023-2024学年 第1学期,27,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第1节-第2节,,00040020A
32.0,400340,鼓楼游泳初级18,20232024100040020A28,体育课,1,,32,2-17周,2,熊轩,周五 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040020A28,,0,鼓楼校区,2023-2024学年 第1学期,28,游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,游泳初级1,20232024100040020A29,体育课,4,,27,1-17周,0,沈雪,周三 3-4节 1-17周 苏州高校区文体中心游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A29,,0,苏州校区,2023-2024学年 第1学期,29,苏州高校区文体中心游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第3节-第4节,,00040020A
,400340,游泳初级2,20232024100040020A30,体育课,4,,30,1-17周,0,沈雪,周三 5-6节 1-17周 苏州高校区文体中心游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020A30,,0,苏州校区,2023-2024学年 第1学期,30,苏州高校区文体中心游泳馆,0.0,否,,3,2,04,30,0,游泳初级,,第5节-第6节,,00040020A
,400340,鼓楼游泳提高1,20232024100040020B01,体育课,1,,31,2-17周,0,李海军,周三 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020B01,,0,鼓楼校区,2023-2024学年 第1学期,01,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第1节-第2节,,00040020B
,400340,鼓楼游泳提高2,20232024100040020B02,体育课,1,,28,2-17周,0,李海军,周三 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020B02,,0,鼓楼校区,2023-2024学年 第1学期,02,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第3节-第4节,,00040020B
,400340,鼓楼游泳提高3,20232024100040020B03,体育课,1,,31,2-17周,0,李海军,周三 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040020B03,,0,鼓楼校区,2023-2024学年 第1学期,03,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第5节-第6节,,00040020B
,400340,鼓楼游泳提高4,20232024100040020B04,体育课,1,,30,2-17周,0,赵岚,周四 1-2节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020B04,,0,鼓楼校区,2023-2024学年 第1学期,04,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第1节-第2节,,00040020B
,400340,鼓楼游泳提高5,20232024100040020B05,体育课,1,,29,2-17周,0,赵岚,周四 3-4节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020B05,,0,鼓楼校区,2023-2024学年 第1学期,05,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第3节-第4节,,00040020B
,400340,鼓楼游泳提高6,20232024100040020B06,体育课,1,,23,2-17周,0,赵岚,周四 5-6节 2-17周 游泳馆,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040020B06,,0,鼓楼校区,2023-2024学年 第1学期,06,游泳馆,0.0,否,,3,2,04,30,0,游泳提高,,第5节-第6节,,00040020B
,400340,游泳拔尖,20232024100040020C01,体育课,3,,6,1-17周,0,赵岚,周二 9-10节 1-17周 仙林游泳馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040020C01,,0,仙林校区,2023-2024学年 第1学期,01,仙林游泳馆,0.0,否,,3,2,04,30,0,游泳拔尖,,第9节-第10节,,00040020C
,400340,仙林篮球初级1,20232024100040030A01,体育课,3,,32,1-17周,0,巩绪伟,周一 1-2节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A01,,0,仙林校区,2023-2024学年 第1学期,01,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,仙林篮球初级2,20232024100040030A02,体育课,3,,32,1-17周,0,巩绪伟,周一 3-4节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A02,,0,仙林校区,2023-2024学年 第1学期,02,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,仙林篮球初级3,20232024100040030A03,体育课,3,,32,1-17周,0,巩绪伟,周一 5-6节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A03,,0,仙林校区,2023-2024学年 第1学期,03,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,仙林篮球初级4,20232024100040030A04,体育课,3,,31,1-17周,0,王慧,周二 1-2节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A04,,0,仙林校区,2023-2024学年 第1学期,04,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,仙林篮球初级5,20232024100040030A05,体育课,3,,33,1-17周,0,翟一飞,周二 1-2节 1-17周 四组团一楼,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A05,,0,仙林校区,2023-2024学年 第1学期,05,四组团一楼,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,仙林篮球初级6,20232024100040030A06,体育课,3,,33,1-17周,0,王慧,周二 3-4节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A06,,0,仙林校区,2023-2024学年 第1学期,06,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,仙林篮球初级7,20232024100040030A07,体育课,3,,33,1-17周,0,翟一飞,周二 3-4节 1-17周 四组团一楼,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A07,,0,仙林校区,2023-2024学年 第1学期,07,四组团一楼,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,仙林篮球初级8,20232024100040030A08,体育课,3,,33,1-17周,0,王慧,周二 5-6节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A08,,0,仙林校区,2023-2024学年 第1学期,08,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,仙林篮球初级9,20232024100040030A09,体育课,3,,30,1-17周,0,李文龙,周三 1-2节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A09,,0,仙林校区,2023-2024学年 第1学期,09,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,仙林篮球初级10,20232024100040030A10,体育课,3,,33,1-17周,0,李文龙,周三 3-4节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A10,,0,仙林校区,2023-2024学年 第1学期,10,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,仙林篮球初级11,20232024100040030A11,体育课,3,,33,1-17周,0,李文龙,周三 5-6节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A11,,0,仙林校区,2023-2024学年 第1学期,11,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,仙林篮球初级12,20232024100040030A12,体育课,3,,32,1-17周,0,周梅芳,周五 1-2节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040030A12,,0,仙林校区,2023-2024学年 第1学期,12,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,仙林篮球初级13,20232024100040030A13,体育课,3,,34,1-17周,0,周梅芳,周五 3-4节 1-17周 方肇周附馆,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040030A13,,0,仙林校区,2023-2024学年 第1学期,13,方肇周附馆,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,仙林篮球初级14,20232024100040030A14,体育课,3,,32,1-17周,0,张弓,周五 3-4节 1-17周 四组团一楼,0.75,体育部,否,实践类课程,周五,2023-2024-1,,20232024100040030A14,,0,仙林校区,2023-2024学年 第1学期,14,四组团一楼,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,鼓楼篮球初级1,20232024100040030A15,体育课,1,,33,2-17周,0,王慧,周一 1-2节 2-17周 车库顶,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A15,,0,鼓楼校区,2023-2024学年 第1学期,15,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,鼓楼篮球初级2,20232024100040030A16,体育课,1,,32,2-17周,0,王慧,周一 3-4节 2-17周 车库顶,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A16,,0,鼓楼校区,2023-2024学年 第1学期,16,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,鼓楼篮球初级3,20232024100040030A17,体育课,1,,33,2-17周,0,王慧,周一 5-6节 2-17周 车库顶,0.75,体育部,否,实践类课程,周一,2023-2024-1,,20232024100040030A17,,0,鼓楼校区,2023-2024学年 第1学期,17,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,鼓楼篮球初级4,20232024100040030A18,体育课,1,,34,2-17周,0,陈思远,周二 1-2节 2-17周 篮球场,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A18,,0,鼓楼校区,2023-2024学年 第1学期,18,篮球场,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,鼓楼篮球初级5,20232024100040030A19,体育课,1,,34,2-17周,0,陈思远,周二 3-4节 2-17周 篮球场,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A19,,0,鼓楼校区,2023-2024学年 第1学期,19,篮球场,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,鼓楼篮球初级6,20232024100040030A20,体育课,1,,34,2-17周,0,陈思远,周二 5-6节 2-17周 篮球场,0.75,体育部,否,实践类课程,周二,2023-2024-1,,20232024100040030A20,,0,鼓楼校区,2023-2024学年 第1学期,20,篮球场,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,鼓楼篮球初级7,20232024100040030A21,体育课,1,,33,2-17周,0,陈思远,周三 1-2节 2-17周 车库顶,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A21,,0,鼓楼校区,2023-2024学年 第1学期,21,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,鼓楼篮球初级8,20232024100040030A22,体育课,1,,32,2-17周,0,陈思远,周三 3-4节 2-17周 车库顶,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A22,,0,鼓楼校区,2023-2024学年 第1学期,22,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
,400340,鼓楼篮球初级9,20232024100040030A23,体育课,1,,33,2-17周,0,陈思远,周三 5-6节 2-17周 车库顶,0.75,体育部,否,实践类课程,周三,2023-2024-1,,20232024100040030A23,,0,鼓楼校区,2023-2024学年 第1学期,23,车库顶,0.0,否,,3,2,04,30,0,篮球初级,,第5节-第6节,,00040030A
,400340,鼓楼篮球初级10,20232024100040030A24,体育课,1,,33,2-17周,0,陈思远,周四 1-2节 2-17周 篮球场,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040030A24,,0,鼓楼校区,2023-2024学年 第1学期,24,篮球场,0.0,否,,3,2,04,30,0,篮球初级,,第1节-第2节,,00040030A
,400340,鼓楼篮球初级11,20232024100040030A25,体育课,1,,33,2-17周,0,陈思远,周四 3-4节 2-17周 篮球场,0.75,体育部,否,实践类课程,周四,2023-2024-1,,20232024100040030A25,,0,鼓楼校区,2023-2024学年 第1学期,25,篮球场,0.0,否,,3,2,04,30,0,篮球初级,,第3节-第4节,,00040030A
