XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400330,大学英语读写（第一层次）（一）(20161-00020021A-6),2016100020021A72500,英语课,3,,12,4-18周,0,于江,4-18周 周四 第7节-第8节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020021A72500,,0,仙林校区,2016-2017学年 第1学期,72500,仙Ⅱ-413,0.0,否,,1,32,02,0,0,大学英语读写（第一层次）（一）,12,第7节-第8节,仙II区,00020021A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-1),2016100020022A72501,英语课,3,,34,4-18周,0,陆美慧,4-18周 周一 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72501,"2016医学院临床医学（八年制）,2016医学院临床医学（5+3）",0,仙林校区,2016-2017学年 第1学期,72501,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-2),2016100020022A72502,英语课,3,,33,4-18周,0,陈海,4-18周 周一 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72502,"2016医学院临床医学（八年制）,2016医学院临床医学（5+3）",0,仙林校区,2016-2017学年 第1学期,72502,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-3),2016100020022A72503,英语课,3,,33,4-18周,0,陆美慧,4-18周 周三 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72503,2016大气科学学院大气科学类,0,仙林校区,2016-2017学年 第1学期,72503,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-4),2016100020022A72504,英语课,3,,34,4-18周,0,乔丽婷,4-18周 周一 第1节-第2节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72504,2016历史学院历史学类,0,仙林校区,2016-2017学年 第1学期,72504,仙Ⅱ-512,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-5),2016100020022A72505,英语课,3,,32,4-18周,0,陈海,4-18周 周五 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72505,,0,仙林校区,2016-2017学年 第1学期,72505,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-6),2016100020022A72506,英语课,3,,30,4-18周,0,陆晓,4-18周 周五 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72506,,0,仙林校区,2016-2017学年 第1学期,72506,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-7),2016100020022A72507,英语课,3,,18,4-18周,0,张洁,4-18周 周五 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72507,,0,仙林校区,2016-2017学年 第1学期,72507,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-8),2016100020022A72508,英语课,3,,30,4-18周,0,裴黎萍,4-18周 周一 第1节-第2节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72508,2016社会学院社会学类,0,仙林校区,2016-2017学年 第1学期,72508,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-10),2016100020022A72510,英语课,3,,31,4-18周,0,顾露雯,4-18周 周三 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72510,2016生命科学学院生物科学类,0,仙林校区,2016-2017学年 第1学期,72510,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-11),2016100020022A72511,英语课,3,,29,4-18周,0,吴淑云,4-18周 周五 第1节-第2节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72511,2016环境学院环境科学与工程类,0,仙林校区,2016-2017学年 第1学期,72511,仙Ⅱ-414,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-12),2016100020022A72512,英语课,3,,19,4-18周,0,孙爱娣,4-18周 周五 第1节-第2节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72512,2016环境学院环境科学与工程类,0,仙林校区,2016-2017学年 第1学期,72512,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-13),2016100020022A72513,英语课,3,,21,4-18周,0,孙爱娣,4-18周 周二 第1节-第2节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72513,2016地球科学与工程学院地质学类,0,仙林校区,2016-2017学年 第1学期,72513,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-14),2016100020022A72514,英语课,3,,21,4-18周,0,吴淑云,4-18周 周二 第1节-第2节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72514,2016地理与海洋科学学院地理科学类,0,仙林校区,2016-2017学年 第1学期,72514,仙Ⅱ-414,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-15),2016100020022A72515,英语课,3,,30,4-18周,0,张洁,4-18周 周二 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72515,,0,仙林校区,2016-2017学年 第1学期,72515,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-16),2016100020022A72516,英语课,3,,25,4-18周,0,陆晓,4-18周 周二 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72516,,0,仙林校区,2016-2017学年 第1学期,72516,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-18),2016100020022A72518,英语课,3,,29,4-18周,0,顾永兴,4-18周 周四 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72518,2016化学学院化学类,0,仙林校区,2016-2017学年 第1学期,72518,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-19),2016100020022A72519,英语课,3,,30,4-18周,0,杨奕枫,4-18周 周四 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72519,2016化学学院化学类,0,仙林校区,2016-2017学年 第1学期,72519,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第1节-第2节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-20),2016100020022A72520,英语课,3,,30,4-18周,0,乔丽婷,4-18周 周一 第3节-第4节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72520,2016新闻传播学院新闻传播学类,0,仙林校区,2016-2017学年 第1学期,72520,仙Ⅱ-512,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-21),2016100020022A72521,英语课,3,,28,4-18周,0,王健,4-18周 周一 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72521,2016新闻传播学院新闻传播学类,0,仙林校区,2016-2017学年 第1学期,72521,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-22),2016100020022A72522,英语课,3,,30,4-18周,0,陈海,4-18周 周一 第3节-第4节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72522,2016政府管理学院公共管理类,0,仙林校区,2016-2017学年 第1学期,72522,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-23),2016100020022A72523,英语课,3,,28,4-18周,0,王晓红,4-18周 周一 第3节-第4节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72523,2016政府管理学院公共管理类,0,仙林校区,2016-2017学年 第1学期,72523,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-24),2016100020022A72524,英语课,3,,33,4-18周,0,裴黎萍,4-18周 周五 第3节-第4节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72524,,0,仙林校区,2016-2017学年 第1学期,72524,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-25),2016100020022A72525,英语课,3,,34,4-18周,0,张洁,4-18周 周五 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72525,,0,仙林校区,2016-2017学年 第1学期,72525,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-26),2016100020022A72526,英语课,3,,33,4-18周,0,陈海,4-18周 周五 第3节-第4节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72526,2016电子科学与工程学院电子信息类,0,仙林校区,2016-2017学年 第1学期,72526,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-27),2016100020022A72527,英语课,3,,31,4-18周,0,陆晓,4-18周 周五 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72527,2016电子科学与工程学院电子信息类,0,仙林校区,2016-2017学年 第1学期,72527,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-28),2016100020022A72528,英语课,3,,32,4-18周,0,吴淑云,4-18周 周五 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72528,2016电子科学与工程学院电子信息类,0,仙林校区,2016-2017学年 第1学期,72528,仙Ⅱ-414,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-29),2016100020022A72529,英语课,3,,31,4-18周,0,孙爱娣,4-18周 周五 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周五,2016-2017-1,,2016100020022A72529,2016电子科学与工程学院电子信息类,0,仙林校区,2016-2017学年 第1学期,72529,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-30),2016100020022A72530,英语课,3,,30,4-18周,0,裴黎萍,4-18周 周一 第3节-第4节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72530,,0,仙林校区,2016-2017学年 第1学期,72530,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-31),2016100020022A72531,英语课,3,,27,4-18周,0,顾露雯,4-18周 周三 第3节-第4节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72531,,0,仙林校区,2016-2017学年 第1学期,72531,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-32),2016100020022A72532,英语课,3,,14,4-18周,0,陆美慧,4-18周 周三 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72532,,0,仙林校区,2016-2017学年 第1学期,72532,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-33),2016100020022A72533,英语课,3,,33,4-18周,0,张洁,4-18周 周二 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72533,2016商学院经济学类,0,仙林校区,2016-2017学年 第1学期,72533,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-34),2016100020022A72534,英语课,3,,34,4-18周,0,陆晓,4-18周 周二 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72534,2016商学院经济学类,0,仙林校区,2016-2017学年 第1学期,72534,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-35),2016100020022A72535,英语课,3,,31,4-18周,0,孙爱娣,4-18周 周二 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72535,2016商学院经济学类,0,仙林校区,2016-2017学年 第1学期,72535,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-36),2016100020022A72536,英语课,3,,31,4-18周,0,吴淑云,4-18周 周二 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72536,2016商学院经济学类,0,仙林校区,2016-2017学年 第1学期,72536,仙Ⅱ-414,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-37),2016100020022A72537,英语课,3,,30,4-18周,0,顾永兴,4-18周 周四 第3节-第4节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72537,2016商学院工商管理类,0,仙林校区,2016-2017学年 第1学期,72537,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-38),2016100020022A72538,英语课,3,,31,4-18周,0,王健,4-18周 周四 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72538,2016商学院工商管理类,0,仙林校区,2016-2017学年 第1学期,72538,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-39),2016100020022A72539,英语课,3,,30,4-18周,0,杨奕枫,4-18周 周四 第3节-第4节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72539,2016商学院工商管理类,0,仙林校区,2016-2017学年 第1学期,72539,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-40),2016100020022A72540,英语课,3,,30,4-18周,0,王晓红,4-18周 周四 第3节-第4节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72540,2016商学院工商管理类,0,仙林校区,2016-2017学年 第1学期,72540,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-41),2016100020022A72541,英语课,3,,24,4-18周,0,杨奕枫,4-18周 周二 第3节-第4节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72541,2016建筑与城市规划学院建筑学,0,仙林校区,2016-2017学年 第1学期,72541,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第3节-第4节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-42),2016100020022A72542,英语课,3,,31,4-18周,0,王健,4-18周 周一 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72542,,0,仙林校区,2016-2017学年 第1学期,72542,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-43),2016100020022A72543,英语课,3,,30,4-18周,0,于江,4-18周 周一 第5节-第6节 仙Ⅱ-411,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72543,,0,仙林校区,2016-2017学年 第1学期,72543,仙Ⅱ-411,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-44),2016100020022A72544,英语课,3,,33,4-18周,0,乔丽婷,4-18周 周一 第5节-第6节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72544,,0,仙林校区,2016-2017学年 第1学期,72544,仙Ⅱ-512,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-45),2016100020022A72545,英语课,3,,31,4-18周,0,王晓红,4-18周 周一 第5节-第6节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72545,,0,仙林校区,2016-2017学年 第1学期,72545,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-46),2016100020022A72546,英语课,3,,32,4-18周,0,顾永兴,4-18周 周三 第5节-第6节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72546,,0,仙林校区,2016-2017学年 第1学期,72546,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-47),2016100020022A72547,英语课,3,,31,4-18周,0,裴黎萍,4-18周 周三 第5节-第6节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72547,,0,仙林校区,2016-2017学年 第1学期,72547,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-48),2016100020022A72548,英语课,3,,32,4-18周,0,乔丽婷,4-18周 周三 第5节-第6节 仙Ⅱ-512,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72548,,0,仙林校区,2016-2017学年 第1学期,72548,仙Ⅱ-512,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-49),2016100020022A72549,英语课,3,,31,4-18周,0,王健,4-18周 周三 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020022A72549,,0,仙林校区,2016-2017学年 第1学期,72549,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-50),2016100020022A72550,英语课,3,,30,4-18周,0,裴黎萍,4-18周 周一 第5节-第6节 仙Ⅱ-421,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020022A72550,,0,仙林校区,2016-2017学年 第1学期,72550,仙Ⅱ-421,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-51),2016100020022A72551,英语课,3,,34,4-18周,0,吴凌云,4-18周 周二 第5节-第6节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72551,"2016数学学院数学类,2016现代工程与应用科学学院材料类",0,仙林校区,2016-2017学年 第1学期,72551,仙Ⅱ-414,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-52),2016100020022A72552,英语课,3,,31,4-18周,0,张洁,4-18周 周二 第5节-第6节 仙Ⅱ-417,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72552,2016现代工程与应用科学学院材料类,0,仙林校区,2016-2017学年 第1学期,72552,仙Ⅱ-417,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-53),2016100020022A72553,英语课,3,,29,4-18周,0,顾永兴,4-18周 周二 第5节-第6节 仙Ⅱ-422,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A72553,2016现代工程与应用科学学院材料类,0,仙林校区,2016-2017学年 第1学期,72553,仙Ⅱ-422,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-54),2016100020022A72554,英语课,3,,33,4-18周,0,王健,4-18周 周四 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72554,,0,仙林校区,2016-2017学年 第1学期,72554,仙Ⅱ-416,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-55),2016100020022A72555,英语课,3,,31,4-18周,0,于江,4-18周 周四 第5节-第6节 仙Ⅱ-411,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72555,,0,仙林校区,2016-2017学年 第1学期,72555,仙Ⅱ-411,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-56),2016100020022A72556,英语课,3,,30,4-18周,0,王晓红,4-18周 周四 第5节-第6节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A72556,,0,仙林校区,2016-2017学年 第1学期,72556,仙Ⅱ-419,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-57),2016100020022A73249,英语课,3,,35,4-18周,0,陆晓,4-18周 周二 第5节-第6节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A73249,2016数学学院数学类,0,仙林校区,2016-2017学年 第1学期,73249,仙Ⅱ-415,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-58),2016100020022A73250,英语课,3,,34,4-18周,0,杨奕枫,4-18周 周二 第5节-第6节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周二,2016-2017-1,,2016100020022A73250,2016数学学院数学类,0,仙林校区,2016-2017学年 第1学期,73250,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第二层次）（一）(20161-00020022A-59),2016100020022A73251,英语课,3,,30,4-18周,0,杨奕枫,4-18周 周四 第5节-第6节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周四,2016-2017-1,,2016100020022A73251,,0,仙林校区,2016-2017学年 第1学期,73251,仙Ⅱ-418,0.0,否,,1,32,02,0,0,基础学术英语-读写,12,第5节-第6节,仙II区,00020022A
32.0,400330,大学英语读写（第三层次）（一）(20161-00020023A-1),2016100020023A72557,英语课,3,,35,4-18周,0,张丽萍,4-18周 周一 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020023A72557,"2016医学院临床医学（八年制）,2016医学院临床医学（5+3）",0,仙林校区,2016-2017学年 第1学期,72557,仙Ⅱ-418,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（一）,12,第1节-第2节,仙II区,00020023A
32.0,400330,大学英语读写（第三层次）（一）(20161-00020023A-2),2016100020023A72558,英语课,3,,25,4-18周,0,张丽萍,4-18周 周三 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周三,2016-2017-1,,2016100020023A72558,2016大气科学学院大气科学类,0,仙林校区,2016-2017学年 第1学期,72558,仙Ⅱ-418,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（一）,12,第1节-第2节,仙II区,00020023A
32.0,400330,大学英语读写（第三层次）（一）(20161-00020023A-3),2016100020023A72559,英语课,3,,18,4-18周,0,张晓红,4-18周 周一 第1节-第2节 仙Ⅱ-511,2.0,大学外语部,否,理论类课程,周一,2016-2017-1,,2016100020023A72559,2016历史学院历史学类,0,仙林校区,2016-2017学年 第1学期,72559,仙Ⅱ-511,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（一）,12,第1节-第2节,仙II区,00020023A
