XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,体育基础63,2013100040010A56242,体育课,3,,30,4-17周,0,陈刚,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56242,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56242,篮球场12,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础64,2013100040010A56243,体育课,3,,31,4-17周,0,翟一飞,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56243,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56243,篮球场56,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础65,2013100040010A56244,体育课,3,,28,4-17周,0,李波,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56244,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56244,篮球场78,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础66,2013100040010A56245,体育课,3,,28,4-17周,0,程涛,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56245,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56245,足球场南,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础67,2013100040010A56246,体育课,3,,29,4-17周,0,沈乐群,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56246,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56246,足球场北,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础68,2013100040010A56247,体育课,3,,28,4-17周,0,鲍大卫,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56247,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56247,田径场,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础69,2013100040010A56248,体育课,3,,32,4-17周,0,王成,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56248,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56248,健美馆外,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础70,2013100040010A56249,体育课,3,,32,4-17周,0,夏军,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56249,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56249,篮球场34,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础71,2013100040010A56250,体育课,3,,28,4-17周,0,周梅芳,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56250,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56250,健球馆,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础72,2013100040010A56251,体育课,3,,31,4-17周,0,王慧,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56251,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56251,跆拳道馆,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础73,2013100040010A56252,体育课,3,,29,4-17周,0,吕艳玲,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56252,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56252,武术馆,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础74,2013100040010A56253,体育课,3,,30,4-17周,0,陈樨,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56253,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56253,阳光房,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础75,2013100040010A56254,体育课,3,,29,4-17周,0,谢争,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56254,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56254,乒乓球馆,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础76,2013100040010A56255,体育课,3,,29,4-17周,0,谭琳,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56255,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56255,体质测试室,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础77,2013100040010A56256,体育课,3,,28,4-17周,0,姜艳,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56256,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56256,体质测试室,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础78,2013100040010A56257,体育课,3,,26,4-17周,0,孙雯,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56257,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56257,健美操馆,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础79,2013100040010A56258,体育课,3,,26,4-17周,0,禹雪璐,4-17周 周三 第1节-第2节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56258,"2013新闻传播学院新闻学,2013建筑与城市规划学院城乡规划,2013建筑与城市规划学院建筑学,2013现代工程与应用科学学院新能源科学与工程,2013现代工程与应用科学学院光电信息科学与工程,2013现代工程与应用科学学院材料化学,2013现代工程与应用科学学院材料物理,2013现代工程与应用科学学院材料类,2013物理学院物理学,2013信息管理学院编辑出版学,2013信息管理学院档案学,2013信息管理学院图书馆学,2013信息管理学院信息管理与信息系统,2013新闻传播学院新闻学（记者班）,2013新闻传播学院广播电视新闻学,2013新闻传播学院广告学",0,仙林校区,2013-2014学年 第1学期,56258,羽毛球场,0.0,否,,3,2,04,30,0,体育（一）,,第1节-第2节,,00040010A
16.0,400340,体育基础81,2013100040010A56259,体育课,3,,26,4-17周,0,陈朝辉,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56259,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56259,排球场12,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础82,2013100040010A56260,体育课,3,,28,4-17周,0,王喆,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56260,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56260,排球场34,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础83,2013100040010A56261,体育课,3,,25,4-17周,0,翟一飞,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56261,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56261,篮球场56,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础84,2013100040010A56262,体育课,3,,26,4-17周,0,陈刚,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56262,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56262,篮球场12,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础85,2013100040010A56263,体育课,3,,25,4-17周,0,鲍大卫,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56263,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56263,田径场,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础86,2013100040010A56264,体育课,3,,26,4-17周,0,夏军,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56264,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56264,篮球场34,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础87,2013100040010A56265,体育课,3,,24,4-17周,0,吕艳玲,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56265,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56265,武术馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础88,2013100040010A56266,体育课,3,,26,4-17周,0,周梅芳,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56266,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56266,健球馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础89,2013100040010A56267,体育课,3,,25,4-17周,0,陈樨,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56267,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56267,阳光房,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础90,2013100040010A56268,体育课,3,,23,4-17周,0,谢争,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56268,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56268,乒乓球馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础91,2013100040010A56269,体育课,3,,26,4-17周,0,谭琳,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56269,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56269,羽毛球场,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础92,2013100040010A56270,体育课,3,,23,4-17周,0,姜艳,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56270,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56270,体质测试室,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础93,2013100040010A56271,体育课,3,,24,4-17周,0,高凤华,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56271,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56271,武术馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础94,2013100040010A56272,体育课,3,,23,4-17周,0,孙雯,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56272,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56272,健美操馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础95,2013100040010A56273,体育课,3,,26,4-17周,0,禹雪璐,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56273,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56273,羽毛球场,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础96,2013100040010A56274,体育课,3,,24,4-17周,0,王慧,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56274,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56274,跆拳道馆,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础97,2013100040010A56275,体育课,3,,26,4-17周,0,李波,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56275,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56275,篮球场78,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础98,2013100040010A56276,体育课,3,,25,4-17周,0,程涛,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56276,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56276,足球场南,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础100,2013100040010A56277,体育课,3,,25,4-17周,0,王成,4-17周 周三 第3节-第4节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56277,"2013文学院汉语言文学,2013商学院经济学（产业经济方向）,2013商学院金融工程,2013商学院保险学,2013商学院工商管理类,2013商学院金融学,2013商学院国际经济与贸易,2013商学院经济学,2013商学院经济学类,2013哲学学院哲学,2013文学院戏剧影视文学,2013文学院汉语言文学(作家班)",0,仙林校区,2013-2014学年 第1学期,56277,健美馆外,0.0,否,,3,2,04,30,0,体育（一）,,第3节-第4节,,00040010A
16.0,400340,体育基础101,2013100040010A56278,体育课,3,,30,4-17周,0,陈朝辉,4-17周 周三 第5节-第6节 ,1.0,体育部,否,实践类课程,周三,2013-2014-1,,2013100040010A56278,"2013历史学院历史学,2013大气科学学院应用气象学,2013大气科学学院大气科学,2013化学学院应用化学,2013化学学院化学,2013外国语学院朝鲜语,2013外国语学院西班牙语,2013外国语学院德语,2013外国语学院法语,2013外国语学院日语,2013外国语学院俄语,2013外国语学院英语,2013政府管理学院行政管理（劳动与社会保障）,2013政府管理学院政治学,2013政府管理学院国际政治,2013政府管理学院行政管理,2013政府管理学院政治学与行政学,2013政府管理学院公共管理类,2013历史学院考古学（文物鉴定方向）,2013历史学院考古学",0,仙林校区,2013-2014学年 第1学期,56278,排球场12,0.0,否,,3,2,04,30,0,体育（一）,,第5节-第6节,,00040010A
