XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400330,学术英语写作(20172-00020022B6-5),2017200020022B681178,英语课,3,,30,1-16周,0,吴凌云,1-16周 周三 第3节-第4节 仙Ⅱ-514,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020022B681178,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,81178,仙Ⅱ-514,0.0,否,,1,32,02,0,0,学术英语写作,12,第3节-第4节,仙II区,00020022B6
32.0,400330,学术英语写作(20172-00020022B6-6),2017200020022B681179,英语课,3,,30,1-16周,0,奚洁,1-16周 周五 第1节-第2节 仙Ⅱ-518,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020022B681179,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,81179,仙Ⅱ-518,0.0,否,,1,32,02,0,0,学术英语写作,12,第1节-第2节,仙II区,00020022B6
32.0,400330,学术英语写作(20172-00020022B6-7),2017200020022B681180,英语课,3,,30,1-16周,0,奚洁,1-16周 周五 第3节-第4节 仙Ⅱ-518,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020022B681180,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,81180,仙Ⅱ-518,0.0,否,,1,32,02,0,0,学术英语写作,12,第3节-第4节,仙II区,00020022B6
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-1),2017200020023B79567,英语课,3,,42,1-16周,0,张晓红,1-16周 周一 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79567,2017*计算机科学与技术类*计算机科学与技术类,0,仙林校区,2017-2018学年 第2学期,79567,仙1-302,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,,第1节-第2节,,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-2),2017200020023B79568,英语课,3,,42,1-16周,0,傅俭,1-16周 周一 第1节-第2节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79568,2017*计算机科学与技术类*计算机科学与技术类,0,仙林校区,2017-2018学年 第2学期,79568,仙Ⅱ-419,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-3),2017200020023B79569,英语课,3,,33,1-16周,0,徐娟,1-16周 周一 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79569,,0,仙林校区,2017-2018学年 第2学期,79569,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-4),2017200020023B79570,英语课,3,,36,1-16周,0,傅俭,1-16周 周一 第3节-第4节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79570,,0,仙林校区,2017-2018学年 第2学期,79570,仙Ⅱ-419,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-5),2017200020023B79571,英语课,3,,33,1-16周,0,张晓红,1-16周 周一 第5节-第6节 ,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79571,,0,仙林校区,2017-2018学年 第2学期,79571,仙1-302,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,,第5节-第6节,,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-6),2017200020023B79572,英语课,3,,33,1-16周,0,傅俭,1-16周 周一 第5节-第6节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020023B79572,,0,仙林校区,2017-2018学年 第2学期,79572,仙Ⅱ-419,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-7),2017200020023B79573,英语课,3,,33,1-16周,0,孙爱娣,1-16周 周二 第1节-第2节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79573,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,79573,仙Ⅱ-413,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-8),2017200020023B79574,英语课,3,,32,1-16周,0,吴淑云,1-16周 周二 第1节-第2节 仙Ⅱ-412,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79574,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,79574,仙Ⅱ-412,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-9),2017200020023B79575,英语课,3,,30,1-16周,0,顾永兴,1-16周 周二 第1节-第2节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79575,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,79575,仙Ⅱ-416,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-10),2017200020023B79576,英语课,3,,32,1-16周,0,陈海,1-16周 周二 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79576,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,79576,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-11),2017200020023B79577,英语课,3,,31,1-16周,0,徐娟,1-16周 周二 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79577,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,79577,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-12),2017200020023B79578,英语课,3,,31,1-16周,0,孙爱娣,1-16周 周二 第3节-第4节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79578,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,79578,仙Ⅱ-413,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-13),2017200020023B79579,英语课,3,,30,1-16周,0,吴淑云,1-16周 周二 第3节-第4节 仙Ⅱ-412,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79579,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,79579,仙Ⅱ-412,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-14),2017200020023B79580,英语课,3,,20,1-16周,0,陈海,1-16周 周二 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79580,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,79580,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-15),2017200020023B79581,英语课,3,,35,1-16周,0,顾永兴,1-16周 周二 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79581,2017*工科试验班*工科试验班,0,仙林校区,2017-2018学年 第2学期,79581,仙Ⅱ-416,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-16),2017200020023B79582,英语课,3,,29,1-16周,0,陆晓,1-16周 周二 第5节-第6节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79582,2017*工科试验班*工科试验班,0,仙林校区,2017-2018学年 第2学期,79582,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-17),2017200020023B79583,英语课,3,,33,1-16周,0,周莹,1-16周 周二 第5节-第6节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020023B79583,2017*工科试验班*工科试验班,0,仙林校区,2017-2018学年 第2学期,79583,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-18),2017200020023B79584,英语课,3,,32,1-16周,0,周莹,1-16周 周三 第1节-第2节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79584,2017*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2017-2018学年 第2学期,79584,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-19),2017200020023B79585,英语课,3,,30,1-16周,0,陆晓,1-16周 周三 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79585,2017*理科试验班（地球科学与资源环境类）*地球科学与资源环境类,0,仙林校区,2017-2018学年 第2学期,79585,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-20),2017200020023B79586,英语课,3,,30,1-16周,0,周莹,1-16周 周三 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79586,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,79586,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-21),2017200020023B79587,英语课,3,,22,1-16周,0,陆晓,1-16周 周三 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79587,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,79587,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-22),2017200020023B79588,英语课,3,,29,1-16周,0,顾永兴,1-16周 周三 第3节-第4节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79588,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,79588,仙Ⅱ-416,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-23),2017200020023B79590,英语课,3,,36,1-16周,0,周莹,1-16周 周三 第5节-第6节 仙Ⅱ-414,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79590,,0,仙林校区,2017-2018学年 第2学期,79590,仙Ⅱ-414,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-24),2017200020023B79591,英语课,3,,35,1-16周,0,顾永兴,1-16周 周三 第5节-第6节 仙Ⅱ-416,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79591,,0,仙林校区,2017-2018学年 第2学期,79591,仙Ⅱ-416,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-25),2017200020023B79592,英语课,3,,34,1-16周,0,陆晓,1-16周 周三 第5节-第6节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79592,,0,仙林校区,2017-2018学年 第2学期,79592,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-26),2017200020023B79593,英语课,3,,33,1-16周,0,傅俭,1-16周 周三 第5节-第6节 仙Ⅱ-419,2.0,大学外语部,否,理论类课程,周三,2017-2018-2,,2017200020023B79593,,0,仙林校区,2017-2018学年 第2学期,79593,仙Ⅱ-419,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第5节-第6节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-27),2017200020023B79594,英语课,3,,32,1-16周,0,孙爱娣,1-16周 周五 第1节-第2节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79594,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,79594,仙Ⅱ-413,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-28),2017200020023B79595,英语课,3,,32,1-16周,0,吴淑云,1-16周 周五 第1节-第2节 仙Ⅱ-412,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79595,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,79595,仙Ⅱ-412,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-29),2017200020023B79596,英语课,3,,31,1-16周,0,张晓红,1-16周 周五 第1节-第2节 ,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79596,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,79596,仙1-304,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,,第1节-第2节,,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-30),2017200020023B79597,英语课,3,,32,1-16周,0,陈海,1-16周 周五 第1节-第2节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79597,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,79597,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第1节-第2节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-31),2017200020023B79598,英语课,3,,31,1-16周,0,孙爱娣,1-16周 周五 第3节-第4节 仙Ⅱ-413,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79598,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,79598,仙Ⅱ-413,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-32),2017200020023B79599,英语课,3,,33,1-16周,0,吴淑云,1-16周 周五 第3节-第4节 仙Ⅱ-412,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79599,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,79599,仙Ⅱ-412,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-33),2017200020023B79600,英语课,3,,31,1-16周,0,张晓红,1-16周 周五 第3节-第4节 ,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79600,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,79600,仙1-304,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,,第3节-第4节,,00020023B
32.0,400330,大学英语读写（第三层次）（二）(20172-00020023B-34),2017200020023B79601,英语课,3,,29,1-16周,0,陈海,1-16周 周五 第3节-第4节 仙Ⅱ-415,2.0,大学外语部,否,理论类课程,周五,2017-2018-2,,2017200020023B79601,2017文学院戏剧影视文学,0,仙林校区,2017-2018学年 第2学期,79601,仙Ⅱ-415,0.0,否,,1,32,02,0,0,大学英语读写（第三层次）（二）,12,第3节-第4节,仙II区,00020023B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-1),2017200020031B79557,英语课,3,,28,1-16周,0,外教1-Barbara,1-16周 周一 第7节-第8节 仙Ⅱ-317,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020031B79557,,0,仙林校区,2017-2018学年 第2学期,79557,仙Ⅱ-317,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第7节-第8节,仙II区,00020031B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-2),2017200020031B79558,英语课,3,,30,1-16周,0,外教1-Barbara,1-16周 周一 第9节-第10节 仙Ⅱ-317,2.0,大学外语部,否,理论类课程,周一,2017-2018-2,,2017200020031B79558,,0,仙林校区,2017-2018学年 第2学期,79558,仙Ⅱ-317,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第9节-第10节,仙II区,00020031B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-3),2017200020031B79559,英语课,3,,29,1-16周,0,外教2-Ruth,1-16周 周二 第7节-第8节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020031B79559,,0,仙林校区,2017-2018学年 第2学期,79559,仙Ⅱ-418,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第7节-第8节,仙II区,00020031B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-4),2017200020031B79560,英语课,3,,31,1-16周,0,外教2-Ruth,1-16周 周二 第9节-第10节 仙Ⅱ-418,2.0,大学外语部,否,理论类课程,周二,2017-2018-2,,2017200020031B79560,,0,仙林校区,2017-2018学年 第2学期,79560,仙Ⅱ-418,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第9节-第10节,仙II区,00020031B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-5),2017200020031B79561,英语课,3,,20,1-16周,0,外教1-Barbara,1-16周 周四 第7节-第8节 仙Ⅱ-317,2.0,大学外语部,否,理论类课程,周四,2017-2018-2,,2017200020031B79561,,0,仙林校区,2017-2018学年 第2学期,79561,仙Ⅱ-317,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第7节-第8节,仙II区,00020031B
32.0,400330,大学英语听说（第一层次）（二）(20172-00020031B-6),2017200020031B79562,英语课,3,,28,1-16周,0,外教1-Barbara,1-16周 周四 第9节-第10节 仙Ⅱ-317,2.0,大学外语部,否,理论类课程,周四,2017-2018-2,,2017200020031B79562,,0,仙林校区,2017-2018学年 第2学期,79562,仙Ⅱ-317,0.0,否,,1,34,02,0,0,大学英语听说（第一层次）（二）,12,第9节-第10节,仙II区,00020031B
32.0,400330,高级英语口语(20172-00020032B1-1),2017200020032B181209,英语课,3,,30,1-16周,0,程欣,1-16周 周二 第1节-第2节 仙Ⅱ-414,2.0,大学外语部,否,理论+实践课程,周二,2017-2018-2,,2017200020032B181209,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,81209,仙Ⅱ-414,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-2),2017200020032B181210,英语课,3,,30,1-16周,0,王伟,1-16周 周二 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论+实践课程,周二,2017-2018-2,,2017200020032B181210,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,81210,仙Ⅱ-418,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-3),2017200020032B181211,英语课,3,,29,1-16周,0,丁楠,1-16周 周三 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周三,2017-2018-2,,2017200020032B181211,2017*计算机科学与技术类*计算机科学与技术类,0,仙林校区,2017-2018学年 第2学期,81211,仙Ⅱ-417,0.0,否,,5,24,02,8,0,高级英语口语,12,第3节-第4节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-4),2017200020032B181212,英语课,3,,30,1-16周,0,曹宁,1-16周 周三 第5节-第6节 仙Ⅱ-413,2.0,大学外语部,否,理论+实践课程,周三,2017-2018-2,,2017200020032B181212,,0,仙林校区,2017-2018学年 第2学期,81212,仙Ⅱ-413,0.0,否,,5,24,02,8,0,高级英语口语,12,第5节-第6节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-5),2017200020032B181213,英语课,3,,30,1-16周,0,丁楠,1-16周 周三 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周三,2017-2018-2,,2017200020032B181213,,0,仙林校区,2017-2018学年 第2学期,81213,仙Ⅱ-417,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-6),2017200020032B181214,英语课,3,,34,1-16周,0,丁楠,1-16周 周三 第5节-第6节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周三,2017-2018-2,,2017200020032B181214,,0,仙林校区,2017-2018学年 第2学期,81214,仙Ⅱ-417,0.0,否,,5,24,02,8,0,高级英语口语,12,第5节-第6节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-7),2017200020032B181215,英语课,3,,29,1-16周,0,程欣,1-16周 周四 第1节-第2节 仙Ⅱ-414,2.0,大学外语部,否,理论+实践课程,周四,2017-2018-2,,2017200020032B181215,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,81215,仙Ⅱ-414,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-8),2017200020032B181216,英语课,3,,30,1-16周,0,曹宁,1-16周 周四 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论+实践课程,周四,2017-2018-2,,2017200020032B181216,2017*人文科学试验班*人文艺术传播类,0,仙林校区,2017-2018学年 第2学期,81216,仙Ⅱ-418,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-9),2017200020032B181217,英语课,3,,25,1-16周,0,程欣,1-16周 周四 第3节-第4节 仙Ⅱ-414,2.0,大学外语部,否,理论+实践课程,周四,2017-2018-2,,2017200020032B181217,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,81217,仙Ⅱ-414,0.0,否,,5,24,02,8,0,高级英语口语,12,第3节-第4节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-10),2017200020032B181218,英语课,3,,28,1-16周,0,曹宁,1-16周 周四 第3节-第4节 仙Ⅱ-418,2.0,大学外语部,否,理论+实践课程,周四,2017-2018-2,,2017200020032B181218,2017*社会科学试验班*社会科学试验班,0,仙林校区,2017-2018学年 第2学期,81218,仙Ⅱ-418,0.0,否,,5,24,02,8,0,高级英语口语,12,第3节-第4节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-11),2017200020032B181219,英语课,3,,30,1-16周,0,程欣,1-16周 周四 第5节-第6节 仙Ⅱ-414,2.0,大学外语部,否,理论+实践课程,周四,2017-2018-2,,2017200020032B181219,2017*工科试验班*工科试验班,0,仙林校区,2017-2018学年 第2学期,81219,仙Ⅱ-414,0.0,否,,5,24,02,8,0,高级英语口语,12,第5节-第6节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-12),2017200020032B181220,英语课,3,,30,1-16周,0,曹宁,1-16周 周五 第1节-第2节 仙Ⅱ-418,2.0,大学外语部,否,理论+实践课程,周五,2017-2018-2,,2017200020032B181220,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,81220,仙Ⅱ-418,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-13),2017200020032B181221,英语课,3,,33,1-16周,0,丁楠,1-16周 周五 第3节-第4节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周五,2017-2018-2,,2017200020032B181221,2017*理科试验班（数理科学类）*数理科学类,0,仙林校区,2017-2018学年 第2学期,81221,仙Ⅱ-417,0.0,否,,5,24,02,8,0,高级英语口语,12,第3节-第4节,仙II区,00020032B1
32.0,400330,高级英语口语(20172-00020032B1-14),2017200020032B181310,英语课,3,,30,1-16周,0,丁楠,1-16周 周五 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周五,2017-2018-2,,2017200020032B181310,2017*经济管理试验班*经济管理试验班,0,仙林校区,2017-2018学年 第2学期,81310,仙Ⅱ-417,0.0,否,,5,24,02,8,0,高级英语口语,12,第1节-第2节,仙II区,00020032B1
32.0,400330,视听说与跨文化交际(20172-00020032B2-1),2017200020032B281256,英语课,3,,31,1-16周,0,程苏婉,1-16周 周二 第1节-第2节 仙Ⅱ-422,2.0,大学外语部,否,理论+实践课程,周二,2017-2018-2,,2017200020032B281256,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,81256,仙Ⅱ-422,0.0,否,,5,24,02,8,0,视听说与跨文化交际,12,第1节-第2节,仙II区,00020032B2
32.0,400330,视听说与跨文化交际(20172-00020032B2-2),2017200020032B281257,英语课,3,,30,1-16周,0,王志凌,1-16周 周二 第1节-第2节 仙Ⅱ-417,2.0,大学外语部,否,理论+实践课程,周二,2017-2018-2,,2017200020032B281257,2017*理科试验班（化学与生命科学类）*化学与生命科学类,0,仙林校区,2017-2018学年 第2学期,81257,仙Ⅱ-417,0.0,否,,5,24,02,8,0,视听说与跨文化交际,12,第1节-第2节,仙II区,00020032B2
