XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400120,凝聚态光物理,200711207234634,,1,,0,1-18周,0,祝世宁,1-18周 周五 第3节-第4节 ,2.0,物理学院,否,,周五,2007-2008-1,,200711207234634,,0,鼓楼校区,2007-2008学年 第1学期,34634,无,,否,,,,,,0,凝聚态物质光物理,,第3节-第4节,,12072
32.0,400120,微加工技术,200711207627881,,1,,0,1-18周,0,"徐骏,黄信凡",1-18周 周一 第3节-第4节 ,2.0,物理学院,否,,周一,2007-2008-1,,200711207627881,,0,鼓楼校区,2007-2008学年 第1学期,27881,无,,否,,,,,,0,微加工技术,,第3节-第4节,,12076
48.0,400120,软物质物理,200711208531403,,1,,0,"1-17周(单),1-18周",0,,"1-18周 周五 第1节-第2节 ,1-17周(单) 周三 第3节-第4节 ",3.0,物理学院,否,,"周三,周五",2007-2008-1,,200711208531403,,0,鼓楼校区,2007-2008学年 第1学期,31403,"无,无",,否,,,,,,0,软物质物理,,"第3节-第4节,第1节-第2节",,12085
32.0,400120,基础物理综合,200711208729632,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 ,2.0,物理学院,否,,周二,2007-2008-1,,200711208729632,,0,鼓楼校区,2007-2008学年 第1学期,29632,无,,否,,,,,,0,基础物理综合,,第3节-第4节,,12087
16.0,400120,物理学前沿讲座,200711208831407,,2,,0,2-18周(双),0,王炜,2-18周(双) 周三 第5节-第5节 ,1.0,物理学院,否,,周三,2007-2008-1,,200711208831407,,0,浦口校区,2007-2008学年 第1学期,31407,无,,否,,,,,,0,物理学前沿讲座,,第5节-第5节,,12088
32.0,400120,数据统计与分析,200711208933093,,2,,0,1-18周,0,陈如松,1-18周 周四 第3节-第4节 ,2.0,物理学院,否,,周四,2007-2008-1,,200711208933093,,0,浦口校区,2007-2008学年 第1学期,33093,无,,否,,,,,,0,数据统计与分析,,第3节-第4节,,12089
48.0,400120,理论物理综合【量子】,200711209427869,,1,,0,"1-18周,2-18周(双)",0,任中洲,"2-18周(双) 周四 第3节-第4节 ,1-18周 周一 第5节-第6节 ",3.0,物理学院,否,,"周一,周四",2007-2008-1,,200711209427869,,0,鼓楼校区,2007-2008学年 第1学期,27869,"无,无",,否,,,,,,0,理论物理综合【量子】,,"第5节-第6节,第3节-第4节",,12094
48.0,400120,理论物理综合【统计】,200711209527870,,1,,0,"1-18周,2-18周(双)",0,王强华,"1-18周 周一 第1节-第2节 ,2-18周(双) 周三 第3节-第4节 ",3.0,物理学院,否,,"周一,周三",2007-2008-1,,200711209527870,,0,鼓楼校区,2007-2008学年 第1学期,27870,"无,无",,否,,,,,,0,理论物理综合【统计】,,"第1节-第2节,第3节-第4节",,12095
48.0,400140,大学化学,2007113001A28015,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,"杨贞,芦昌盛,郭子建","1-18周 周五 第1节-第2节 ,1-18周 周三 第7节-第8节 ,1-18周 周五 第3节-第8节 ,1-18周 周一 第3节-第4节 ",3.0,化学学院,否,,"周一,周三,周五,周五",2007-2008-1,,2007113001A28015,,0,浦口校区,2007-2008学年 第1学期,28015,"无,无,无,无",,否,,,,,,0,大学化学,,"第3节-第4节,第7节-第8节,第1节-第2节,第3节-第8节",,13001A
48.0,400140,大学化学,2007113001A31426,,2,,0,1-18周,0,"杨贞,郭子建",1-18周 周三 第3节-第4节 ,3.0,化学学院,否,,周三,2007-2008-1,,2007113001A31426,,0,浦口校区,2007-2008学年 第1学期,31426,无,,否,,,,,,0,大学化学,,第3节-第4节,,13001A
48.0,400140,大学化学,2007113001A35269,,2,,0,1-18周,0,,1-18周 自由时间 - ,3.0,化学学院,否,,自由时间,2007-2008-1,,2007113001A35269,,0,浦口校区,2007-2008学年 第1学期,35269,无,,否,,,,,,0,大学化学,,自由时间,,13001A
48.0,400140,大学化学实验,2007113002A27897,,2,,0,"1-18周,1-18周",0,赵静,"1-18周 周一 第3节-第6节 ,1-18周 周二 第3节-第6节 ",3.0,化学学院,否,,"周一,周二",2007-2008-1,,2007113002A27897,,0,浦口校区,2007-2008学年 第1学期,27897,"无,无",,否,,,,,,0,大学化学实验,,"第3节-第6节,第3节-第6节",,13002A
48.0,400140,大学化学实验,2007113002A35270,,2,,0,1-18周,0,,1-18周 自由时间 - ,3.0,化学学院,否,,自由时间,2007-2008-1,,2007113002A35270,,0,浦口校区,2007-2008学年 第1学期,35270,无,,否,,,,,,0,大学化学实验,,自由时间,,13002A
48.0,400140,综合实验,2007113005A27885,,1,,0,"1-18周,1-18周,1-18周",0,章文伟,"1-18周 周一 第3节-第4节 ,1-18周 周五 第3节-第4节 ,1-18周 周三 第3节-第4节 ",3.0,化学学院,否,,"周一,周三,周五",2007-2008-1,,2007113005A27885,,0,鼓楼校区,2007-2008学年 第1学期,27885,"无,无,无",,否,,,,,,0,综合化学实验,,"第3节-第4节,第3节-第4节,第3节-第4节",,13005A
64.0,400140,仪器分析,200711300929647,,1,,0,"1-18周,1-18周,1-18周,1-18周",0,毕树平,"1-18周 周二 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周三 第3节-第4节 ,1-18周 周二 第3节-第4节 ",4.0,化学学院,否,,"周二,周二,周三,周四",2007-2008-1,,200711300929647,,0,鼓楼校区,2007-2008学年 第1学期,29647,"无,无,无,无",,否,,,,,,0,仪器分析,,"第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节",,13009
64.0,400140,仪器分析实验,200711300934855,,1,,0,1-18周,0,高云龙,1-18周 周五 第5节-第8节 ,4.0,化学学院,否,,周五,2007-2008-1,,200711300934855,,0,鼓楼校区,2007-2008学年 第1学期,34855,无,,否,,,,,,0,仪器分析,,第5节-第8节,,13009
40.0,400140,仪器分析实验,200711301027888,,1,,0,"1-18周,1-18周,1-18周,1-18周",0,高云龙,"1-18周 周一 第3节-第7节 ,1-18周 周五 第3节-第7节 ,1-18周 周四 第3节-第7节 ,1-18周 周二 第3节-第7节 ",2.5,化学学院,否,,"周一,周二,周四,周五",2007-2008-1,,200711301027888,,0,鼓楼校区,2007-2008学年 第1学期,27888,"无,无,无,无",,否,,,,,,0,仪器分析实验,,"第3节-第7节,第3节-第7节,第3节-第7节,第3节-第7节",,13010
64.0,400140,近代仪器分析法,200711301129643,,1,,0,"1-18周,1-18周",0,"朱俊杰,姜立萍","1-18周 周五 第1节-第2节 ,1-18周 周二 第3节-第4节 ",4.0,化学学院,否,,"周二,周五",2007-2008-1,,200711301129643,,0,鼓楼校区,2007-2008学年 第1学期,29643,"无,无",,否,,,,,,0,近代仪器分析法,,"第3节-第4节,第1节-第2节",,13011
32.0,400140,化学文献,2007113014A29644,,1,,0,1-18周,0,白志平,1-18周 周二 第1节-第2节 ,2.0,化学学院,否,,周二,2007-2008-1,,2007113014A29644,,0,鼓楼校区,2007-2008学年 第1学期,29644,无,,否,,,,,,0,化学文献,,第1节-第2节,,13014A
48.0,400140,有机化学,2007113015A28050,,2,,0,"1-18周,1-18周,1-18周,2-18周(双),1-17周(单),2-18周(双),1-17周(单),2-18周(双),1-18周,1-18周,1-18周",0,"王杰,吴琳,丁孟辛","1-18周 周一 第1节-第2节 ,1-18周 周四 第5节-第7节 ,1-18周 周一 第5节-第7节 ,2-18周(双) 周三 第3节-第6节 ,1-17周(单) 周四 第3节-第4节 ,1-17周(单) 周四 第3节-第4节 ,2-18周(双) 周四 第3节-第3节 ,2-18周(双) 周四 第3节-第3节 ,1-18周 周五 第1节-第2节 ,1-18周 周四 第1节-第2节 ,1-18周 周二 第1节-第2节 ",3.0,化学学院,否,,"周一,周一,周二,周三,周四,周四,周四,周四,周四,周四,周五",2007-2008-1,,2007113015A28050,,0,浦口校区,2007-2008学年 第1学期,28050,"无,无,无,无,无,无,无,无,无,无,无",,否,,,,,,0,有机化学,,"第5节-第7节,第1节-第2节,第1节-第2节,第3节-第6节,第3节-第4节,第3节-第3节,第3节-第4节,第3节-第3节,第5节-第7节,第1节-第2节,第1节-第2节",,13015A
48.0,400140,有机化学及实验,2007113015A28069,,2,,0,1-18周,0,丁孟辛,1-18周 周一 第5节-第7节 ,3.0,化学学院,否,,周一,2007-2008-1,,2007113015A28069,,0,浦口校区,2007-2008学年 第1学期,28069,无,,否,,,,,,0,有机化学,,第5节-第7节,,13015A
48.0,400140,有机化学,2007113015A29653,,2,,0,1-18周,0,"王杰,吴琳",1-18周 周二 第1节-第2节 ,3.0,化学学院,否,,周二,2007-2008-1,,2007113015A29653,,0,浦口校区,2007-2008学年 第1学期,29653,无,,否,,,,,,0,有机化学,,第1节-第2节,,13015A
32.0,400140,有机化学实验,2007113017A29654,,2,,0,"1-18周,1-18周,1-18周",0,吴美芳,"1-18周 周二 第3节-第4节 ,1-18周 周五 第3节-第6节 ,1-18周 周五 第3节-第4节 ",2.0,化学学院,否,,"周二,周五,周五",2007-2008-1,,2007113017A29654,,0,浦口校区,2007-2008学年 第1学期,29654,"无,无,无",,否,,,,,,0,有机化学实验,,"第3节-第4节,第3节-第4节,第3节-第6节",,13017A
48.0,400140,物理化学,2007113019A27889,,1,,0,"1-18周,1-18周,1-17周(单),1-18周,1-18周,1-18周",0,"淳远,王喜章,侯文华","1-18周 周一 第1节-第2节 ,1-18周 周四 第5节-第6节 ,1-17周(单) 周三 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第1节-第2节 ,1-18周 周二 第1节-第2节 ",3.0,化学学院,否,,"周一,周二,周三,周四,周四,周四",2007-2008-1,,2007113019A27889,,0,鼓楼校区,2007-2008学年 第1学期,27889,"无,无,无,无,无,无",,否,,,,,,0,物理化学,,"第1节-第2节,第1节-第2节,第3节-第4节,第1节-第2节,第5节-第6节,第3节-第4节",,13019A
48.0,400140,物理化学,2007113019A27915,,2,,0,1-18周,0,王喜章,1-18周 周一 第3节-第4节 ,3.0,化学学院,否,,周一,2007-2008-1,,2007113019A27915,,0,浦口校区,2007-2008学年 第1学期,27915,无,,否,,,,,,0,物理化学,,第3节-第4节,,13019A
48.0,400140,物理化学,2007113019A27924,,2,,0,1-18周,0,,1-18周 周一 第3节-第4节 ,3.0,化学学院,否,,周一,2007-2008-1,,2007113019A27924,,0,浦口校区,2007-2008学年 第1学期,27924,无,,否,,,,,,0,物理化学,,第3节-第4节,,13019A
48.0,400140,物理化学,2007113019A28103,,2,,0,1-17周(单),0,淳远,1-17周(单) 周一 第5节-第6节 ,3.0,化学学院,否,,周一,2007-2008-1,,2007113019A28103,,0,浦口校区,2007-2008学年 第1学期,28103,无,,否,,,,,,0,物理化学,,第5节-第6节,,13019A
48.0,400140,结构化学,200711302028121,,1,,0,"1-18周,2-18周(双),2-18周(双),2-18周(双),1-18周",0,"马晶,刘春根","1-18周 周一 第1节-第2节 ,2-18周(双) 周三 第3节-第4节 ,2-18周(双) 周三 第3节-第4节 ,2-18周(双) 周三 第1节-第2节 ,1-18周 周五 第1节-第2节 ",3.0,化学学院,否,,"周一,周三,周三,周三,周五",2007-2008-1,,200711302028121,,0,鼓楼校区,2007-2008学年 第1学期,28121,"无,无,无,无,无",,否,,,,,,0,结构化学,,"第1节-第2节,第1节-第2节,第3节-第4节,第3节-第4节,第1节-第2节",,13020
32.0,400140,等离子体化学基础,200711302133104,,1,,0,1-18周,0,胡征,1-18周 周四 第3节-第4节 ,2.0,化学学院,否,,周四,2007-2008-1,,200711302133104,,0,鼓楼校区,2007-2008学年 第1学期,33104,无,,否,,,,,,0,等离子体化学基础,,第3节-第4节,,13021
48.0,400140,物理化学实验,2007113023A27890,,1,,0,"1-18周,1-18周,1-18周,1-17周(单),1-18周,1-18周",0,"侯文华,邱金恒","1-17周(单) 周三 第3节-第4节 ,1-18周 周五 第5节-第10节 ,1-18周 周四 第5节-第10节 ,1-18周 周二 第5节-第10节 ,1-18周 周一 第5节-第10节 ,1-18周 周一 第5节-第8节 ",3.0,化学学院,否,,"周一,周一,周二,周三,周四,周五",2007-2008-1,,2007113023A27890,,0,鼓楼校区,2007-2008学年 第1学期,27890,"无,无,无,无,无,无",,否,,,,,,0,物理化学实验,,"第5节-第10节,第5节-第8节,第5节-第10节,第3节-第4节,第5节-第10节,第5节-第10节",,13023A
48.0,400140,物理化学及实验,2007113023A28064,,1,,0,1-18周,0,"侯文华,邱金恒",1-18周 周一 第1节-第2节 ,3.0,化学学院,否,,周一,2007-2008-1,,2007113023A28064,,0,鼓楼校区,2007-2008学年 第1学期,28064,无,,否,,,,,,0,物理化学实验,,第1节-第2节,,13023A
48.0,400140,物理化学实验,2007113023A33332,,1,,0,1-18周,0,,1-18周 周四 第5节-第10节 ,3.0,化学学院,否,,周四,2007-2008-1,,2007113023A33332,,0,鼓楼校区,2007-2008学年 第1学期,33332,无,,否,,,,,,0,物理化学实验,,第5节-第10节,,13023A
64.0,400140,化学原理,2007113025A28051,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第9节-第10节 ",4.0,化学学院,否,,"周一,周三",2007-2008-1,,2007113025A28051,,0,浦口校区,2007-2008学年 第1学期,28051,"无,无",,否,,,,,,0,化学原理,,"第3节-第4节,第9节-第10节",,13025A
32.0,400140,化工热力学,200711302731416,,1,,0,1-18周,0,周政,1-18周 周三 第3节-第4节 ,2.0,化学学院,否,,周三,2007-2008-1,,200711302731416,,0,鼓楼校区,2007-2008学年 第1学期,31416,无,,否,,,,,,0,化工热力学,,第3节-第4节,,13027
32.0,400140,高分子物理及物化,200711303233105,,1,,0,1-18周,0,胡文兵,1-18周 周四 第1节-第2节 ,2.0,化学学院,否,,周四,2007-2008-1,,200711303233105,,0,鼓楼校区,2007-2008学年 第1学期,33105,无,,否,,,,,,0,高分子物理及物化,,第1节-第2节,,13032
16.0,400140,化工基础实验,200711303627886,,1,,0,"1-18周,1-18周,1-18周",0,"李磊,周爱东","1-18周 周一 第3节-第4节 ,1-18周 周五 第3节-第4节 ,1-18周 周三 第3节-第4节 ",1.0,化学学院,否,,"周一,周三,周五",2007-2008-1,,200711303627886,,0,鼓楼校区,2007-2008学年 第1学期,27886,"无,无,无",,否,,,,,,0,化工基础实验,,"第3节-第4节,第3节-第4节,第3节-第4节",,13036
48.0,400140,化工原理,2007113040A29650,,1,,0,"1-18周,1-17周(单)",0,耿皎,"1-18周 周二 第3节-第4节 ,1-17周(单) 周五 第3节-第4节 ",3.0,化学学院,否,,"周二,周五",2007-2008-1,,2007113040A29650,,0,鼓楼校区,2007-2008学年 第1学期,29650,"无,无",,否,,,,,,0,化工原理,,"第3节-第4节,第3节-第4节",,13040A
48.0,400140,化工制图,200711304327891,,1,,0,"1-18周,1-18周",0,"朱静,白志平","1-18周 周一 第3节-第4节 ,1-18周 周四 第5节-第6节 ",3.0,化学学院,否,,"周一,周四",2007-2008-1,,200711304327891,,0,鼓楼校区,2007-2008学年 第1学期,27891,"无,无",,否,,,,,,0,化工制图,,"第3节-第4节,第5节-第6节",,13043
48.0,400140,有机分析,200711304731418,,1,,0,"1-18周,1-17周(单)",0,杨晓亮,"1-18周 周三 第1节-第2节 ,1-17周(单) 周五 第3节-第4节 ",3.0,化学学院,否,,"周三,周五",2007-2008-1,,200711304731418,,0,鼓楼校区,2007-2008学年 第1学期,31418,"无,无",,否,,,,,,0,有机分析,,"第1节-第2节,第3节-第4节",,13047
32.0,400140,高分子材料制备,200711305227887,,1,,0,1-18周,0,吴兴才,1-18周 周一 第1节-第2节 ,2.0,化学学院,否,,周一,2007-2008-1,,200711305227887,,0,鼓楼校区,2007-2008学年 第1学期,27887,无,,否,,,,,,0,高分子材料制备,,第1节-第2节,,13052
32.0,400140,今日化学系列讲座,200711305329651,,1,,0,1-18周,0,陈学太,1-18周 周二 第1节-第2节 ,2.0,化学学院,否,,周二,2007-2008-1,,200711305329651,,0,鼓楼校区,2007-2008学年 第1学期,29651,无,,否,,,,,,0,今日化学系列讲座,,第1节-第2节,,13053
32.0,400140,分离科学,200711305433106,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 ,2.0,化学学院,否,,周四,2007-2008-1,,200711305433106,,0,鼓楼校区,2007-2008学年 第1学期,33106,无,,否,,,,,,0,分离科学,,第5节-第6节,,13054
32.0,400140,现代无机化学,200711305829645,,1,,0,1-18周,0,何卫江,1-18周 周二 第3节-第4节 ,2.0,化学学院,否,,周二,2007-2008-1,,200711305829645,,0,鼓楼校区,2007-2008学年 第1学期,29645,无,,否,,,,,,0,现代无机化学,,第3节-第4节,,13058
32.0,400140,现代无机化学,200711305835328,,1,,0,1-18周,0,,1-18周 自由时间 - ,2.0,化学学院,否,,自由时间,2007-2008-1,,200711305835328,,0,鼓楼校区,2007-2008学年 第1学期,35328,无,,否,,,,,,0,现代无机化学,,自由时间,,13058
32.0,400140,精细化学品导论,200711306033107,,1,,0,1-18周,0,"芮必胜,顾全荣",1-18周 周四 第1节-第2节 ,2.0,化学学院,否,,周四,2007-2008-1,,200711306033107,,0,鼓楼校区,2007-2008学年 第1学期,33107,无,,否,,,,,,0,精细化学品导论,,第1节-第2节,,13060
32.0,400140,分离工程与应用,200711307327892,,1,,0,1-18周,0,吴有庭,1-18周 周一 第3节-第4节 ,2.0,化学学院,否,,周一,2007-2008-1,,200711307327892,,0,鼓楼校区,2007-2008学年 第1学期,27892,无,,否,,,,,,0,分离工程与应用,,第3节-第4节,,13073
48.0,400140,精细化学品开发与商业化,200711307527893,,1,,0,1-18周,0,芮必胜,1-18周 周一 第9节-第11节 ,3.0,化学学院,否,,周一,2007-2008-1,,200711307527893,,0,鼓楼校区,2007-2008学年 第1学期,27893,无,,否,,,,,,0,精细化学品开发与商业化,,第9节-第11节,,13075
32.0,400140,现代材料化学基础,200711307629646,,1,,0,1-18周,0,郭学锋,1-18周 周二 第5节-第6节 ,2.0,化学学院,否,,周二,2007-2008-1,,200711307629646,,0,鼓楼校区,2007-2008学年 第1学期,29646,无,,否,,,,,,0,现代材料化学基础,,第5节-第6节,,13076
48.0,400220,普通生物学,200711400127926,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,"黄亚红,陈建秀","1-18周 周三 第1节-第3节 ,1-18周 周五 第5节-第7节 ,1-18周 周二 第5节-第7节 ,1-18周 周一 第5节-第7节 ",3.0,生命科学学院,否,,"周一,周二,周三,周五",2007-2008-1,,200711400127926,,0,浦口校区,2007-2008学年 第1学期,27926,"无,无,无,无",,否,,,,,,0,普通生物学,,"第5节-第7节,第5节-第7节,第1节-第3节,第5节-第7节",,14001
32.0,400220,细胞生物学,2007114003A27906,,1,,0,"1-18周,1-18周,2-18周(双),2-18周(双),1-18周,1-18周,1-18周,1-18周,1-18周",0,"张晶,项阳,华子春","1-18周 周五 第1节-第2节 ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 周二 第3节-第4节 ,1-18周 周一 第3节-第4节 ,2-18周(双) 周三 第1节-第2节 ,2-18周(双) 周三 第1节-第2节 ,1-18周 周五 第1节-第2节 ,1-18周 周五 第1节-第2节 ",2.0,生命科学学院,否,,"周一,周二,周三,周三,周五,周五,周五,自由时间,自由时间",2007-2008-1,,2007114003A27906,,0,鼓楼校区,2007-2008学年 第1学期,27906,"无,无,无,无,无,无,无,无,无",,否,,,,,,0,细胞生物学,,"第3节-第4节,第3节-第4节,第1节-第2节,第1节-第2节,第1节-第2节,第1节-第2节,第1节-第2节,自由时间,自由时间",,14003A
32.0,400220,细胞生物学,2007114003A29694,,1,,0,1-18周,0,"张晶,华子春",1-18周 周二 第3节-第4节 ,2.0,生命科学学院,否,,周二,2007-2008-1,,2007114003A29694,,0,鼓楼校区,2007-2008学年 第1学期,29694,无,,否,,,,,,0,细胞生物学,,第3节-第4节,,14003A
32.0,400220,细胞生物学,2007114003A31450,,1,,0,2-18周(双),0,,2-18周(双) 周三 第1节-第2节 ,2.0,生命科学学院,否,,周三,2007-2008-1,,2007114003A31450,,0,鼓楼校区,2007-2008学年 第1学期,31450,无,,否,,,,,,0,细胞生物学,,第1节-第2节,,14003A
32.0,400220,细胞生物学,2007114003A34681,,2,,0,1-18周,0,项阳,1-18周 周五 第3节-第4节 ,2.0,生命科学学院,否,,周五,2007-2008-1,,2007114003A34681,,0,浦口校区,2007-2008学年 第1学期,34681,无,,否,,,,,,0,细胞生物学,,第3节-第4节,,14003A
32.0,400220,细胞生物学,2007114003A34684,,1,,0,1-18周,0,曹德华,1-18周 周五 第1节-第2节 ,2.0,生命科学学院,否,,周五,2007-2008-1,,2007114003A34684,,0,鼓楼校区,2007-2008学年 第1学期,34684,无,,否,,,,,,0,细胞生物学,,第1节-第2节,,14003A
24.0,400220,细胞生物学实验,2007114003B27907,,1,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,张晶,"1-18周 周一 第5节-第4节 ,1-18周 自由时间 - ,1-18周 周五 第5节-第7节 ,1-18周 周四 第5节-第7节 ,1-18周 周三 第5节-第6节 ,1-18周 周三 第3节-第5节 ",1.5,生命科学学院,否,,"周一,周三,周三,周四,周五,自由时间",2007-2008-1,,2007114003B27907,,0,鼓楼校区,2007-2008学年 第1学期,27907,"无,无,无,无,无,无",,否,,,,,,0,细胞生物学实验,,"第5节-第4节,第3节-第5节,第5节-第6节,第5节-第7节,第5节-第7节,自由时间",,14003B
24.0,400220,细胞生物学实验,2007114003B27937,,1,,0,1-18周,0,张晶,1-18周 周一 第5节-第6节 ,1.5,生命科学学院,否,,周一,2007-2008-1,,2007114003B27937,,0,鼓楼校区,2007-2008学年 第1学期,27937,无,,否,,,,,,0,细胞生物学实验,,第5节-第6节,,14003B
24.0,400220,细胞生物学实验,2007114003B35329,,2,,0,1-18周,0,,1-18周 自由时间 - ,1.5,生命科学学院,否,,自由时间,2007-2008-1,,2007114003B35329,,0,浦口校区,2007-2008学年 第1学期,35329,无,,否,,,,,,0,细胞生物学实验,,自由时间,,14003B
48.0,400220,遗传学,2007114005A27921,,1,,0,"1-18周,1-17周(单),1-17周(单),1-18周,2-18周(双),1-17周(单),1-18周,1-18周,1-18周",0,"王睿勇,黄亚红","1-17周(单) 周二 第1节-第2节 ,1-18周 周一 第5节-第7节 ,1-17周(单) 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周三 第3节-第4节 ,2-18周(双) 周四 第1节-第2节 ,1-17周(单) 周二 第1节-第2节 ",3.0,生命科学学院,否,,"周一,周二,周二,周三,周四,周四,周四,周四,周四",2007-2008-1,,2007114005A27921,,0,鼓楼校区,2007-2008学年 第1学期,27921,"无,无,无,无,无,无,无,无,无",,否,,,,,,0,遗传学,,"第5节-第7节,第1节-第2节,第1节-第2节,第3节-第4节,第1节-第2节,第3节-第4节,第3节-第4节,第3节-第4节,第3节-第4节",,14005A
48.0,400220,遗传学,2007114005A29662,,1,,0,1-18周,0,黄亚红,1-18周 周二 第1节-第2节 ,3.0,生命科学学院,否,,周二,2007-2008-1,,2007114005A29662,,0,鼓楼校区,2007-2008学年 第1学期,29662,无,,否,,,,,,0,遗传学,,第1节-第2节,,14005A
48.0,400220,遗传学,2007114005A29688,,1,,0,1-17周(单),0,王睿勇,1-17周(单) 周二 第1节-第2节 ,3.0,生命科学学院,否,,周二,2007-2008-1,,2007114005A29688,,0,鼓楼校区,2007-2008学年 第1学期,29688,无,,否,,,,,,0,遗传学,,第1节-第2节,,14005A
24.0,400220,遗传学实验,2007114005B29690,,1,,0,"1-18周,1-18周,1-18周,1-18周,1-18周",0,"王睿勇,黄亚红","1-18周 周五 第5节-第6节 ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 周四 第5节-第7节 ,1-18周 周二 第5节-第7节 ",1.5,生命科学学院,否,,"周二,周四,周五,自由时间,自由时间",2007-2008-1,,2007114005B29690,,0,鼓楼校区,2007-2008学年 第1学期,29690,"无,无,无,无,无",,否,,,,,,0,遗传学实验,,"第5节-第7节,第5节-第7节,第5节-第6节,自由时间,自由时间",,14005B
24.0,400220,遗传学实验,2007114005B33126,,1,,0,1-18周,0,黄亚红,1-18周 周四 第3节-第4节 ,1.5,生命科学学院,否,,周四,2007-2008-1,,2007114005B33126,,0,鼓楼校区,2007-2008学年 第1学期,33126,无,,否,,,,,,0,遗传学实验,,第3节-第4节,,14005B
24.0,400220,遗传学实验,2007114005B33144,,2,,0,1-18周,0,,1-18周 周四 第3节-第5节 ,1.5,生命科学学院,否,,周四,2007-2008-1,,2007114005B33144,,0,浦口校区,2007-2008学年 第1学期,33144,无,,否,,,,,,0,遗传学实验,,第3节-第5节,,14005B
64.0,400220,生物化学（一）,2007114007A27894,,1,,0,"1-17周(单),1-18周,1-18周,1-18周,2-18周(双),1-18周,1-17周(单),2-18周(双),1-17周(单),1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"杨荣武,焦瑞清","1-18周 周一 第1节-第2节 ,1-18周 自由时间 - ,1-17周(单) 周三 第7节-第8节 ,1-18周 周四 第7节-第8节 ,2-18周(双) 周一 第5节-第6节 ,1-17周(单) 周一 第5节-第6节 ,1-18周 周五 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周四 第3节-第4节 ,1-18周 周二 第3节-第4节 ,1-18周 周一 第3节-第4节 ,2-18周(双) 周三 第1节-第2节 ,1-17周(单) 周三 第1节-第2节 ,1-18周 周五 第1节-第2节 ,1-18周 周四 第1节-第2节 ,1-18周 周四 第1节-第2节 ,1-18周 周四 第1节-第2节 ,1-18周 周一 第1节-第2节 ",4.0,生命科学学院,否,,"周一,周一,周一,周一,周一,周二,周三,周三,周三,周四,周四,周四,周四,周四,周四,周五,周五,自由时间",2007-2008-1,,2007114007A27894,,0,鼓楼校区,2007-2008学年 第1学期,27894,"无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无,无",,否,,,,,,0,生物化学（一）,,"第5节-第6节,第1节-第2节,第1节-第2节,第3节-第4节,第5节-第6节,第3节-第4节,第1节-第2节,第1节-第2节,第7节-第8节,第1节-第2节,第7节-第8节,第1节-第2节,第3节-第4节,第3节-第4节,第1节-第2节,第3节-第4节,第1节-第2节,自由时间",,14007A
64.0,400220,生物化学（一）,2007114007A27911,,1,,0,1-18周,0,,1-18周 周一 第1节-第2节 ,4.0,生命科学学院,否,,周一,2007-2008-1,,2007114007A27911,,0,鼓楼校区,2007-2008学年 第1学期,27911,无,,否,,,,,,0,生物化学（一）,,第1节-第2节,,14007A
64.0,400220,生物化学（一）,2007114007A27916,,2,,0,1-18周,0,杨荣武,1-18周 周一 第5节-第6节 ,4.0,生命科学学院,否,,周一,2007-2008-1,,2007114007A27916,,0,浦口校区,2007-2008学年 第1学期,27916,无,,否,,,,,,0,生物化学（一）,,第5节-第6节,,14007A
64.0,400220,生物化学（一）,2007114007A34638,,2,,0,1-18周,0,卢彦,1-18周 周五 第5节-第7节 ,4.0,生命科学学院,否,,周五,2007-2008-1,,2007114007A34638,,0,浦口校区,2007-2008学年 第1学期,34638,无,,否,,,,,,0,生物化学（一）,,第5节-第7节,,14007A
