XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
0.0,000000,《共产党宣言》阅读,2021100430070102719,,3,悦读计划,200,5-17周,0,唐正东,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100430070102719,,0,仙林校区,2021-2022学年 第1学期,102719,自由地点,0.0,否,03,1,32,,0,0,《共产党宣言》阅读,388,自由时间,虚拟区域（仙林）,00430070
0.0,000000,《新教伦理与资本主义精神》阅读,2021100430080102723,,3,悦读计划,119,5-17周,0,周嘉昕,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100430080102723,,0,仙林校区,2021-2022学年 第1学期,102723,自由地点,0.0,否,03,1,32,,0,0,《新教伦理与资本主义精神》阅读,388,自由时间,虚拟区域（仙林）,00430080
0.0,000000,《新教伦理与资本主义精神》阅读,2021100430080102724,,3,悦读计划,120,5-17周,0,黄玮杰,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100430080102724,,0,仙林校区,2021-2022学年 第1学期,102724,自由地点,0.0,否,03,1,32,,0,0,《新教伦理与资本主义精神》阅读,388,自由时间,虚拟区域（仙林）,00430080
0.0,000000,《科学革命的结构》阅读,2021100430090102720,,3,悦读计划,115,5-17周,0,刘鹏,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100430090102720,,0,仙林校区,2021-2022学年 第1学期,102720,自由地点,0.0,否,03,1,32,,0,0,《科学革命的结构》阅读,388,自由时间,虚拟区域（仙林）,00430090
0.0,000000,《坛经》阅读,2021100430100102718,,3,悦读计划,194,5-17周,0,杨维中,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100430100102718,,0,仙林校区,2021-2022学年 第1学期,102718,自由地点,0.0,否,03,1,32,,0,0,《坛经》阅读,388,自由时间,虚拟区域（仙林）,00430100
0.0,000000,《经济发展理论》阅读,2021100440030102729,,3,悦读计划,93,5-17周,0,赵华,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440030102729,,0,仙林校区,2021-2022学年 第1学期,102729,自由地点,0.0,否,03,1,32,,0,0,《经济发展理论》阅读,388,自由时间,虚拟区域（仙林）,00440030
0.0,000000,《集体行动的逻辑》阅读,2021100440040102730,,3,悦读计划,179,5-17周,0,郑东雅,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440040102730,,0,仙林校区,2021-2022学年 第1学期,102730,自由地点,0.0,否,03,1,32,,0,0,《集体行动的逻辑》阅读,388,自由时间,虚拟区域（仙林）,00440040
0.0,000000,《不平等的代价》阅读,2021100440050102731,,3,悦读计划,198,5-17周,0,王宇伟,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440050102731,,0,仙林校区,2021-2022学年 第1学期,102731,自由地点,0.0,否,03,1,32,,0,0,《不平等的代价》阅读,388,自由时间,虚拟区域（仙林）,00440050
0.0,000000,《乡土中国 生育制度》阅读,2021100440060102732,,3,悦读计划,118,5-17周,0,陆远,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440060102732,,0,仙林校区,2021-2022学年 第1学期,102732,自由地点,0.0,否,03,1,32,,0,0,《乡土中国 生育制度》阅读,388,自由时间,虚拟区域（仙林）,00440060
0.0,000000,《乡土中国 生育制度》阅读,2021100440060102733,,3,悦读计划,115,5-17周,0,朱安新,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440060102733,,0,仙林校区,2021-2022学年 第1学期,102733,自由地点,0.0,否,03,1,32,,0,0,《乡土中国 生育制度》阅读,388,自由时间,虚拟区域（仙林）,00440060
0.0,000000,《乡土中国 生育制度》阅读,2021100440060102734,,3,悦读计划,120,5-17周,0,杨渝东,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440060102734,,0,仙林校区,2021-2022学年 第1学期,102734,自由地点,0.0,否,03,1,32,,0,0,《乡土中国 生育制度》阅读,388,自由时间,虚拟区域（仙林）,00440060
0.0,000000,《中国人》（《吾土吾民》）阅读,2021100440070102735,,3,悦读计划,118,5-17周,0,谢燕清,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440070102735,,0,仙林校区,2021-2022学年 第1学期,102735,自由地点,0.0,否,03,1,32,,0,0,《中国人》（《吾土吾民》）阅读,388,自由时间,虚拟区域（仙林）,00440070
0.0,000000,《旧制度与大革命》阅读,2021100440080102736,,3,悦读计划,75,5-17周,0,郑震,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440080102736,,0,仙林校区,2021-2022学年 第1学期,102736,自由地点,0.0,否,03,1,32,,0,0,《旧制度与大革命》阅读,388,自由时间,虚拟区域（仙林）,00440080
0.0,000000,《白领：美国的中产阶级》阅读,2021100440090102737,,3,悦读计划,117,5-17周,0,周晓虹,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440090102737,,0,仙林校区,2021-2022学年 第1学期,102737,自由地点,0.0,否,03,1,32,,0,0,《白领：美国的中产阶级》阅读,388,自由时间,虚拟区域（仙林）,00440090
0.0,000000,《白领：美国的中产阶级》阅读,2021100440090102738,,3,悦读计划,118,5-17周,0,闵学勤,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440090102738,,0,仙林校区,2021-2022学年 第1学期,102738,自由地点,0.0,否,03,1,32,,0,0,《白领：美国的中产阶级》阅读,388,自由时间,虚拟区域（仙林）,00440090
0.0,000000,《资本主义文化矛盾》阅读,2021100440100102739,,3,悦读计划,110,5-17周,0,成伯清,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440100102739,,0,仙林校区,2021-2022学年 第1学期,102739,自由地点,0.0,否,03,1,32,,0,0,《资本主义文化矛盾》阅读,388,自由时间,虚拟区域（仙林）,00440100
0.0,000000,《资本论》阅读,2021100440110102728,,3,悦读计划,198,5-17周,0,葛扬,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440110102728,,0,仙林校区,2021-2022学年 第1学期,102728,自由地点,0.0,否,03,1,32,,0,0,《资本论》阅读,388,自由时间,虚拟区域（仙林）,00440110
0.0,000000,《国家竞争优势》阅读,2021100440120102727,,3,悦读计划,116,5-17周,0,江静,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100440120102727,,0,仙林校区,2021-2022学年 第1学期,102727,自由地点,0.0,否,03,1,32,,0,0,《国家竞争优势》阅读,388,自由时间,虚拟区域（仙林）,00440120
0.0,000000,《漫游诺贝尔奖创造的世界——化学之旅》阅读,2021100450010102744,,3,悦读计划,116,5-17周,0,王欢,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450010102744,,0,仙林校区,2021-2022学年 第1学期,102744,自由地点,0.0,否,03,1,32,,0,0,《漫游诺贝尔奖创造的世界——化学之旅》阅读,388,自由时间,虚拟区域（仙林）,00450010
0.0,000000,《漫游诺贝尔奖创造的世界——化学之旅》阅读,2021100450010102745,,3,悦读计划,120,5-17周,0,黄硕,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450010102745,,0,仙林校区,2021-2022学年 第1学期,102745,自由地点,0.0,否,03,1,32,,0,0,《漫游诺贝尔奖创造的世界——化学之旅》阅读,388,自由时间,虚拟区域（仙林）,00450010
0.0,000000,《中国自然地理纲要》阅读,2021100450020102748,,3,悦读计划,143,5-17周,0,马春梅,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450020102748,,0,仙林校区,2021-2022学年 第1学期,102748,自由地点,8.0,否,03,1,24,,0,0,《中国自然地理纲要》阅读,388,自由时间,虚拟区域（仙林）,00450020
0.0,000000,《中国自然地理纲要》阅读,2021100450020102749,,3,悦读计划,117,5-17周,0,张永战,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450020102749,,0,仙林校区,2021-2022学年 第1学期,102749,自由地点,8.0,否,03,1,24,,0,0,《中国自然地理纲要》阅读,388,自由时间,虚拟区域（仙林）,00450020
0.0,000000,《物种起源》阅读,2021100450030102750,,3,悦读计划,120,5-17周,0,王强,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450030102750,,0,仙林校区,2021-2022学年 第1学期,102750,自由地点,0.0,否,03,1,32,,0,0,《物种起源》阅读,388,自由时间,虚拟区域（仙林）,00450030
0.0,000000,《物种起源》阅读,2021100450030102751,,3,悦读计划,118,5-17周,0,邵珠卿,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450030102751,,0,仙林校区,2021-2022学年 第1学期,102751,自由地点,0.0,否,03,1,32,,0,0,《物种起源》阅读,388,自由时间,虚拟区域（仙林）,00450030
0.0,000000,《什么是数学？》阅读,2021100450040102740,,3,悦读计划,150,5-17周,0,郭学军,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450040102740,,0,仙林校区,2021-2022学年 第1学期,102740,自由地点,0.0,否,03,1,32,,0,0,《什么是数学？》阅读,388,自由时间,虚拟区域（仙林）,00450040
0.0,000000,《什么是数学？》阅读,2021100450040102741,,3,悦读计划,119,5-17周,0,纪庆忠,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450040102741,,0,仙林校区,2021-2022学年 第1学期,102741,自由地点,0.0,否,03,1,32,,0,0,《什么是数学？》阅读,388,自由时间,虚拟区域（仙林）,00450040
0.0,000000,《科学研究的艺术》阅读,2021100450050102756,,3,悦读计划,199,5-17周,0,董磊,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450050102756,,0,仙林校区,2021-2022学年 第1学期,102756,自由地点,0.0,否,03,1,32,,0,0,《科学研究的艺术》阅读,388,自由时间,虚拟区域（仙林）,00450050
0.0,000000,《信息简史》阅读,2021100450060102752,,3,悦读计划,196,5-17周,0,吴楠,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450060102752,,0,仙林校区,2021-2022学年 第1学期,102752,自由地点,0.0,否,03,1,32,,0,0,《信息简史》阅读,388,自由时间,虚拟区域（仙林）,00450060
0.0,000000,《千亿个太阳：恒星的诞生、演变和衰亡》阅读,2021100450070102746,,3,悦读计划,119,5-17周,0,罗新炼,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450070102746,,0,仙林校区,2021-2022学年 第1学期,102746,自由地点,0.0,否,03,1,32,,0,0,《千亿个太阳：恒星的诞生、演变和衰亡》阅读,388,自由时间,虚拟区域（仙林）,00450070
0.0,000000,《千亿个太阳：恒星的诞生、演变和衰亡》阅读,2021100450070102747,,3,悦读计划,119,5-17周,0,徐晓杰,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450070102747,,0,仙林校区,2021-2022学年 第1学期,102747,自由地点,0.0,否,03,1,32,,0,0,《千亿个太阳：恒星的诞生、演变和衰亡》阅读,388,自由时间,虚拟区域（仙林）,00450070
0.0,000000,《时间简史》阅读,2021100450080102742,,3,悦读计划,116,5-17周,0,章建辉,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450080102742,,0,仙林校区,2021-2022学年 第1学期,102742,自由地点,0.0,否,03,1,32,,0,0,《时间简史》阅读,388,自由时间,虚拟区域（仙林）,00450080
0.0,000000,《时间简史》阅读,2021100450080102743,,3,悦读计划,62,5-17周,0,应学农,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450080102743,,0,仙林校区,2021-2022学年 第1学期,102743,自由地点,0.0,否,03,1,32,,0,0,《时间简史》阅读,388,自由时间,虚拟区域（仙林）,00450080
0.0,000000,《大流感 最致命瘟疫的史诗》阅读,2021100450090102753,,3,悦读计划,189,5-17周,0,张骑鹏,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450090102753,,0,仙林校区,2021-2022学年 第1学期,102753,自由地点,0.0,否,03,1,32,,0,0,《大流感 最致命瘟疫的史诗》阅读,388,自由时间,虚拟区域（仙林）,00450090
0.0,000000,《量子之谜：物理学遇到意识》阅读,2021100450100102754,,3,悦读计划,119,5-17周,0,李俊,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450100102754,,0,仙林校区,2021-2022学年 第1学期,102754,自由地点,0.0,否,03,1,32,,0,0,《量子之谜：物理学遇到意识》阅读,388,自由时间,虚拟区域（仙林）,00450100
0.0,000000,《量子之谜：物理学遇到意识》阅读,2021100450100102755,,3,悦读计划,91,5-17周,0,龚彦晓,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100450100102755,,0,仙林校区,2021-2022学年 第1学期,102755,自由地点,0.0,否,03,1,32,,0,0,《量子之谜：物理学遇到意识》阅读,388,自由时间,虚拟区域（仙林）,00450100
0.0,000000,《世界是平的：21世纪简史》阅读,2021100460010102769,,3,悦读计划,116,5-17周,0,钦文,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460010102769,,0,仙林校区,2021-2022学年 第1学期,102769,自由地点,0.0,否,03,1,32,,0,0,《世界是平的：21世纪简史》阅读,388,自由时间,虚拟区域（仙林）,00460010
0.0,000000,《文明的冲突与世界秩序的重建》阅读,2021100460020102770,,3,悦读计划,109,5-17周,0,高虹,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460020102770,,0,仙林校区,2021-2022学年 第1学期,102770,自由地点,0.0,否,03,1,32,,0,0,《文明的冲突与世界秩序的重建》阅读,388,自由时间,虚拟区域（仙林）,00460020
0.0,000000,《帝国：全球化的政治秩序》阅读,2021100460030102768,,3,悦读计划,112,5-17周,0,周越,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460030102768,,0,仙林校区,2021-2022学年 第1学期,102768,自由地点,0.0,否,03,1,32,,0,0,《帝国：全球化的政治秩序》阅读,388,自由时间,虚拟区域（仙林）,00460030
0.0,000000,《孙子兵法译注》阅读,2021100460040102757,,3,悦读计划,58,5-17周,0,杨新,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论+实践课程,自由时间,2021-2022-1,,2021100460040102757,,0,仙林校区,2021-2022学年 第1学期,102757,自由地点,0.0,否,03,5,16,,16,0,《孙子兵法译注》阅读,388,自由时间,虚拟区域（仙林）,00460040
0.0,000000,《控制论：或关于在动物和机器中控制和通信的科学》阅读,2021100460050102763,,3,悦读计划,121,5-17周,0,徐小林,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460050102763,,0,仙林校区,2021-2022学年 第1学期,102763,自由地点,0.0,否,03,1,32,,0,0,《控制论：或关于在动物和机器中控制和通信的科学》阅读,388,自由时间,虚拟区域（仙林）,00460050
0.0,000000,《控制论：或关于在动物和机器中控制和通信的科学》阅读,2021100460050102764,,3,悦读计划,114,5-17周,0,宋哲,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460050102764,,0,仙林校区,2021-2022学年 第1学期,102764,自由地点,0.0,否,03,1,32,,0,0,《控制论：或关于在动物和机器中控制和通信的科学》阅读,388,自由时间,虚拟区域（仙林）,00460050
0.0,000000,《卓有成效的管理者》阅读,2021100460060102766,,3,悦读计划,120,5-17周,0,张骁,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460060102766,,0,仙林校区,2021-2022学年 第1学期,102766,自由地点,0.0,否,03,1,32,,0,0,《卓有成效的管理者》阅读,388,自由时间,虚拟区域（仙林）,00460060
0.0,000000,《卓有成效的管理者》阅读,2021100460060102767,,3,悦读计划,114,5-17周,0,万国光,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460060102767,,0,仙林校区,2021-2022学年 第1学期,102767,自由地点,0.0,否,03,1,32,,0,0,《卓有成效的管理者》阅读,388,自由时间,虚拟区域（仙林）,00460060
0.0,000000,《从传统人到现代人：六个发展中国家中的个人变化》阅读,2021100460070102761,,3,悦读计划,108,5-17周,0,朱虹,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460070102761,,0,仙林校区,2021-2022学年 第1学期,102761,自由地点,0.0,否,03,1,32,,0,0,《从传统人到现代人：六个发展中国家中的个人变化》阅读,388,自由时间,虚拟区域（仙林）,00460070
0.0,000000,《从传统人到现代人：六个发展中国家中的个人变化》阅读,2021100460070102762,,3,悦读计划,118,5-17周,0,陆远,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460070102762,,0,仙林校区,2021-2022学年 第1学期,102762,自由地点,0.0,否,03,1,32,,0,0,《从传统人到现代人：六个发展中国家中的个人变化》阅读,388,自由时间,虚拟区域（仙林）,00460070
0.0,000000,《变革的力量》阅读,2021100460080102758,,3,悦读计划,118,5-17周,0,龙静,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460080102758,,0,仙林校区,2021-2022学年 第1学期,102758,自由地点,0.0,否,03,1,32,,0,0,《变革的力量》阅读,388,自由时间,虚拟区域（仙林）,00460080
0.0,000000,《变革的力量》阅读,2021100460080102759,,3,悦读计划,114,5-17周,0,李嘉,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460080102759,,0,仙林校区,2021-2022学年 第1学期,102759,自由地点,0.0,否,03,1,32,,0,0,《变革的力量》阅读,388,自由时间,虚拟区域（仙林）,00460080
0.0,000000,《个人与组织的未来》阅读,2021100460090102760,,3,悦读计划,36,5-17周,0,李虎,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460090102760,,0,仙林校区,2021-2022学年 第1学期,102760,自由地点,0.0,否,03,1,32,,0,0,《个人与组织的未来》阅读,388,自由时间,虚拟区域（仙林）,00460090
0.0,000000,《文化与组织》阅读,2021100460100102765,,3,悦读计划,117,5-17周,0,钱海燕,5-17周 自由时间 - 自由地点,0.0,公共课程,否,理论类课程,自由时间,2021-2022-1,,2021100460100102765,,0,仙林校区,2021-2022学年 第1学期,102765,自由地点,0.0,否,03,1,32,,0,0,《文化与组织》阅读,388,自由时间,虚拟区域（仙林）,00460100
32.0,000000,古希腊悲剧(20211-00512570-1),2021100512570103319,,3,DIY研读课,15,7-14周,0,陈恬,7-14周 周二 第9节-第11节 仙Ⅰ-209,2.0,公共课程,否,理论类课程,周二,2021-2022-1,,2021100512570103319,,0,仙林校区,2021-2022学年 第1学期,103319,仙Ⅰ-209,0.0,否,04,1,32,,0,0,古希腊悲剧,11,第9节-第11节,仙I区,00512570
32.0,000000,《朝野佥载》与唐代历史文献研读(20211-00512580-1),2021100512580103317,,3,DIY研读课,14,7-14周,0,赵庶洋,7-14周 周一 第9节-第11节 仙Ⅰ-210,2.0,公共课程,否,理论类课程,周一,2021-2022-1,,2021100512580103317,,0,仙林校区,2021-2022学年 第1学期,103317,仙Ⅰ-210,0.0,否,04,1,32,,0,0,《朝野佥载》与唐代历史文献研读,11,第9节-第11节,仙I区,00512580
32.0,000000,日常生活(20211-00512670-1),2021100512670103315,,3,DIY研读课,7,7-14周,0,傅元峰,7-14周 周二 第9节-第11节 仙Ⅰ-210,2.0,公共课程,否,理论类课程,周二,2021-2022-1,,2021100512670103315,,0,仙林校区,2021-2022学年 第1学期,103315,仙Ⅰ-210,0.0,否,04,1,32,,0,0,日常生活,11,第9节-第11节,仙I区,00512670
32.0,000000,审美与政治：从现实主义到9·11(20211-00512680-1),2021100512680103316,,3,DIY研读课,15,"6周,8-9周,11-12周,14-17周",0,但汉松,"6周,8-9周,11-12周,14-17周 周五 第9节-第11节 仙Ⅰ-209",2.0,公共课程,否,理论类课程,周五,2021-2022-1,,2021100512680103316,,0,仙林校区,2021-2022学年 第1学期,103316,仙Ⅰ-209,0.0,否,04,1,36,,0,0,审美与政治：从现实主义到9·11,11,第9节-第11节,仙I区,00512680
64.0,000000,艺术观看范式的转变(20211-00512690-1),2021100512690103318,,3,DIY研读课,9,2-17周,0,高薪,2-17周 周五 第5节-第7节 仙Ⅰ-210,4.0,公共课程,否,理论类课程,周五,2021-2022-1,,2021100512690103318,,0,仙林校区,2021-2022学年 第1学期,103318,仙Ⅰ-210,0.0,否,04,1,64,,0,0,艺术观看范式的转变,11,第5节-第7节,仙I区,00512690
48.0,000000,当代中国史研究概论(20211-00522820-1),2021100522820103324,,3,DIY研读课,16,"2-4周(双),7-13周(单),2-4周(双),7-13周(单)",0,董国强,"2-4周(双),7-13周(单) 周四 第9节-第11节 仙Ⅰ-211,2-4周(双),7-13周(单) 周五 第9节-第11节 仙Ⅰ-210",3.0,公共课程,否,理论类课程,"周四,周五",2021-2022-1,,2021100522820103324,,0,仙林校区,2021-2022学年 第1学期,103324,"仙Ⅰ-211,仙Ⅰ-210",0.0,否,04,1,48,,0,0,当代中国史研究概论,11,"第9节-第11节,第9节-第11节",仙I区,00522820
32.0,000000,早期中国知识研究：以“元数·易数·律数·历数”为中心(20211-00522990-1),2021100522990103320,,3,DIY研读课,9,6-17周,0,赵益,6-17周 周四 第9节-第10节 仙Ⅰ-214,2.0,公共课程,否,理论类课程,周四,2021-2022-1,,2021100522990103320,,0,仙林校区,2021-2022学年 第1学期,103320,仙Ⅰ-214,0.0,否,04,1,32,,0,0,早期中国知识研究：以“元数·易数·律数·历数”为中心,11,第9节-第10节,仙I区,00522990
32.0,000000,从吴越文化到江南文化——《史记·吴太伯世家》研读(20211-00523000-1),2021100523000103321,,3,DIY研读课,18,4-17周,0,张学锋,4-17周 周一 第9节-第10节 仙Ⅰ-211,2.0,公共课程,否,理论类课程,周一,2021-2022-1,,2021100523000103321,,0,仙林校区,2021-2022学年 第1学期,103321,仙Ⅰ-211,0.0,否,04,1,32,,0,0,从吴越文化到江南文化——《史记·吴太伯世家》研读,11,第9节-第10节,仙I区,00523000
32.0,000000,宋元时代的古文书世界 (20211-00523010-1),2021100523010103323,,3,DIY研读课,15,"7-8周,10-11周,13-14周,16-17周",0,于磊,"7-8周,10-11周,13-14周,16-17周 周二 第9节-第11节 仙Ⅰ-211",2.0,公共课程,否,理论类课程,周二,2021-2022-1,,2021100523010103323,,0,仙林校区,2021-2022学年 第1学期,103323,仙Ⅰ-211,0.0,否,04,1,24,,0,0,宋元时代的古文书世界,11,第9节-第11节,仙I区,00523010
32.0,000000,数字资本主义导论(20211-00532780-1),2021100532780103325,,3,DIY研读课,14,4-16周,0,蓝江,4-16周 周四 第9节-第10节 仙Ⅰ-215,2.0,公共课程,否,理论类课程,周四,2021-2022-1,,2021100532780103325,,0,仙林校区,2021-2022学年 第1学期,103325,仙Ⅰ-215,0.0,否,04,1,32,,0,0,数字资本主义导论,11,第9节-第10节,仙I区,00532780
32.0,000000,走进《资本论》的哲学世界(20211-00532790-1),2021100532790103326,,3,DIY研读课,16,"7-8周,10-11周,13-14周,16-17周",0,周嘉昕,"7-8周,10-11周,13-14周,16-17周 周二 第9节-第11节 仙Ⅰ-215",2.0,公共课程,否,理论类课程,周二,2021-2022-1,,2021100532790103326,,0,仙林校区,2021-2022学年 第1学期,103326,仙Ⅰ-215,0.0,否,04,1,32,,0,0,走进《资本论》的哲学世界,11,第9节-第11节,仙I区,00532790
32.0,000000,拉图尔哲学专题(20211-00532800-1),2021100532800103327,,3,DIY研读课,12,9-16周,0,刘鹏,9-16周 周一 第9节-第11节 仙Ⅰ-214,2.0,公共课程,否,理论类课程,周一,2021-2022-1,,2021100532800103327,,0,仙林校区,2021-2022学年 第1学期,103327,仙Ⅰ-214,0.0,否,04,1,32,,0,0,拉图尔哲学专题,11,第9节-第11节,仙I区,00532800
32.0,000000,美国最高法院经典判例研读(20211-00542790-1),2021100542790103329,,3,DIY研读课,12,4-16周,0,李友根,4-16周 周三 第9节-第10节 仙Ⅰ-209,2.0,公共课程,否,理论类课程,周三,2021-2022-1,,2021100542790103329,,0,仙林校区,2021-2022学年 第1学期,103329,仙Ⅰ-209,0.0,否,04,1,32,,0,0,美国最高法院经典判例研读,11,第9节-第10节,仙I区,00542790
32.0,000000,新闻社会学经典著作选读：常规、场域和体制(20211-00542900-1),2021100542900103328,,3,DIY研读课,12,"7-8周,10-11周,13-14周,16-17周",0,夏倩芳,"7-8周,10-11周,13-14周,16-17周 周二 第9节-第11节 仙Ⅰ-316",2.0,公共课程,否,理论类课程,周二,2021-2022-1,,2021100542900103328,,0,仙林校区,2021-2022学年 第1学期,103328,仙Ⅰ-316,0.0,否,04,1,32,,0,0,新闻社会学经典著作选读：常规、场域和体制,11,第9节-第11节,仙I区,00542900
32.0,000000,商业创新与市场规制(20211-00542910-1),2021100542910103330,,3,DIY研读课,15,5-15周,0,宋亚辉,5-15周 周一 第5节-第7节 仙Ⅰ-214,2.0,公共课程,否,理论类课程,周一,2021-2022-1,,2021100542910103330,,0,仙林校区,2021-2022学年 第1学期,103330,仙Ⅰ-214,0.0,否,04,1,32,,0,0,商业创新与市场规制,11,第5节-第7节,仙I区,00542910
32.0,000000,《正义论》研读(20211-00562840-1),2021100562840103331,,3,DIY研读课,14,5-13周,0,陈肖生,5-13周 周三 第9节-第11节 仙Ⅰ-211,2.0,公共课程,否,理论类课程,周三,2021-2022-1,,2021100562840103331,,0,仙林校区,2021-2022学年 第1学期,103331,仙Ⅰ-211,0.0,否,04,1,32,,0,0,《正义论》研读,11,第9节-第11节,仙I区,00562840
48.0,400010,中国古代文学(20211-01000010A-1),2021101000010A101101,,3,,28,4-17周,0,刘雅萌,4-17周 周四 第2节-第4节 逸C-404,3.0,文学院,否,理论类课程,周四,2021-2022-1,,2021101000010A101101,2021文学院戏剧影视文学,0,仙林校区,2021-2022学年 第1学期,101101,逸C-404,0.0,否,,1,48,,0,0,中国古代文学,17,第2节-第4节,逸夫楼C区,01000010A
