XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400060,市场营销(20081-09405-1),20081094057636,,2,,47,1-17周,0,吴宜真,1-17周 周四 第3节-第4节 浦3-317,3.0,商学院,否,,周四,2008-2009-1,,20081094057636,"2006商学院工商管理,2008商学院工商管理（二学位)",0,浦口校区,2008-2009学年 第1学期,7636,浦3-317,,否,,,,,,0,市场营销,23,第3节-第4节,浦III区,09405
48.0,400060,国际企业管理(20081-09406A-1),2008109406A7638,,2,,48,1-17周,0,张骁,1-17周 周五 第5节-第7节 浦3-315,3.0,商学院,否,,周五,2008-2009-1,,2008109406A7638,"2006商学院工商管理,2008商学院工商管理（二学位)",0,浦口校区,2008-2009学年 第1学期,7638,浦3-315,,否,,,,,,0,国际企业管理,23,第5节-第7节,浦III区,09406A
48.0,400060,国际企业管理(20081-09406A-1),2008109406A7675,,2,,0,1-17周,0,钱海燕,1-17周 周五 第5节-第7节 浦3-310,3.0,商学院,否,,周五,2008-2009-1,,2008109406A7675,"2006商学院会计学,2006商学院市场营销,2006商学院财务管理",0,浦口校区,2008-2009学年 第1学期,7675,浦3-310,,否,,,,,,0,国际企业管理,23,第5节-第7节,浦III区,09406A
48.0,400060,公司理财(20081-09411A-1),2008109411A7394,,1,,0,1-17周,0,林树,1-17周 周一 第5节-第7节 馆1-103,3.0,商学院,否,,周一,2008-2009-1,,2008109411A7394,"2005商学院国际经济与贸易,2007商学院国际经济与贸易（二学位）",0,鼓楼校区,2008-2009学年 第1学期,7394,馆1-103,,否,,,,,,0,公司理财,8,第5节-第7节,逸夫馆,09411A
48.0,400060,公司理财(20081-09411A-1),2008109411A7644,,2,,48,1-17周,0,汪丽,1-17周 周一 第5节-第7节 浦3-317,3.0,商学院,否,,周一,2008-2009-1,,2008109411A7644,"2006商学院工商管理,2008商学院工商管理（二学位)",0,浦口校区,2008-2009学年 第1学期,7644,浦3-317,,否,,,,,,0,公司理财,23,第5节-第7节,浦III区,09411A
48.0,400060,市场营销调研(20081-09418-1),20081094187688,,2,,30,4-17周,0,董伊人,4-17周 周四 第3节-第4节 浦3-321,3.0,商学院,否,,周四,2008-2009-1,,20081094187688,2006商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7688,浦3-321,,否,,,,,,0,市场营销调研,23,第3节-第4节,浦III区,09418
32.0,400060,消费者行为学(20081-09419-1),20081094197686,,2,,30,1-17周,0,史有春,1-17周 周三 第3节-第4节 浦3-325,2.0,商学院,否,,周三,2008-2009-1,,20081094197686,2006商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7686,浦3-325,,否,,,,,,0,消费者行为学,23,第3节-第4节,浦III区,09419
48.0,400060,企业战略管理(20081-09427-1),20081094277582,,1,,0,1-17周,0,刘海建,1-17周 周一 第5节-第7节 馆1-302,3.0,商学院,否,,周一,2008-2009-1,,20081094277582,2005商学院市场营销,0,鼓楼校区,2008-2009学年 第1学期,7582,馆1-302,,否,,,,,,0,战略管理,8,第5节-第7节,逸夫馆,09427
32.0,400060,服务营销(20081-09430-1),20081094307580,,1,,39,1-17周,0,韩顺平,1-17周 周一 第3节-第4节 馆1-302,2.0,商学院,否,,周一,2008-2009-1,,20081094307580,2005商学院市场营销,0,鼓楼校区,2008-2009学年 第1学期,7580,馆1-302,,否,,,,,,0,服务营销,8,第3节-第4节,逸夫馆,09430
32.0,400060,经济管理数据分析(20081-09436-1),20081094367642,,2,,5,1-17周,0,李虎,1-17周 周二 第1节-第2节 浦3-213,2.0,商学院,否,,周二,2008-2009-1,,20081094367642,"2006商学院工商管理,2008商学院工商管理（二学位)",0,浦口校区,2008-2009学年 第1学期,7642,浦3-213,,否,,,,,,0,经济管理数据分析,23,第1节-第2节,浦III区,09436
64.0,400060,财务会计(20081-09502A-1),2008109502A7884,,2,,0,"1-17周,1-17周",0,陈丽花,"1-17周 周三 第1节-第2节 浦3-406,1-17周 周一 第5节-第6节 浦3-206",4.0,商学院,否,,"周一,周三",2008-2009-1,,2008109502A7884,2007商学院会计学,0,浦口校区,2008-2009学年 第1学期,7884,"浦3-206,浦3-406",,否,,,,,,0,财务会计,23,"第5节-第6节,第1节-第2节",浦III区,09502A
64.0,400060,管理会计(20081-09503A-1),2008109503A7696,,2,,1,"1-17周,1-17周",0,冯巧根,"1-17周 周三 第1节-第2节 浦3-315,1-17周 周五 第3节-第4节 浦3-408",4.0,商学院,否,,"周三,周五",2008-2009-1,,2008109503A7696,"2006商学院会计学,2006商学院财务管理",0,浦口校区,2008-2009学年 第1学期,7696,"浦3-315,浦3-408",,否,,,,,,0,管理会计,23,"第1节-第2节,第3节-第4节",浦III区,09503A
64.0,400060,中级财务管理(20081-09504A-1),2008109504A7888,,2,,0,"1-17周,1-17周",0,熊焰韧,"1-17周 周五 第3节-第4节 浦3-306,1-17周 周二 第5节-第6节 浦3-206",4.0,商学院,否,,"周二,周五",2008-2009-1,,2008109504A7888,2007商学院会计学,0,浦口校区,2008-2009学年 第1学期,7888,"浦3-206,浦3-306",,否,,,,,,0,中级财务管理,23,"第5节-第6节,第3节-第4节",浦III区,09504A
64.0,400060,高级财务会计(20081-09508-1),20081095087692,,2,,57,"1-17周,1-17周",0,郭荃,"1-17周 周五 第1节-第2节 浦3-323,1-17周 周三 第3节-第4节 浦3-323",4.0,商学院,否,,"周三,周五",2008-2009-1,,20081095087692,2006商学院会计学,0,浦口校区,2008-2009学年 第1学期,7692,"浦3-323,浦3-323",,否,,,,,,0,高级财务会计,23,"第3节-第4节,第1节-第2节",浦III区,09508
64.0,400060,高级财务会计(20081-09508-1),20081095087715,,2,,0,1-17周,0,王跃堂,1-17周 周三 第3节-第4节 浦3-321,4.0,商学院,否,,周三,2008-2009-1,,20081095087715,2006商学院财务管理,0,浦口校区,2008-2009学年 第1学期,7715,浦3-321,,否,,,,,,0,高级财务会计,23,第3节-第4节,浦III区,09508
48.0,400060,会计实务训练(20081-09509-1),20081095097591,,1,,0,1-4周,0,苏文兵,1-4周 周一 第1节-第2节 ,3.0,商学院,否,,周一,2008-2009-1,,20081095097591,"2005商学院会计学,2005商学院财务管理",0,鼓楼校区,2008-2009学年 第1学期,7591,安中楼,,否,,,,,,0,会计实务训练,,第1节-第2节,,09509
48.0,400060,财务报表分析(20081-09511-1),20081095117210,,1,,0,1-17周,0,李翔,1-17周 周二 第5节-第7节 馆1-306,3.0,商学院,否,,周二,2008-2009-1,,20081095117210,2005商学院经济学,0,鼓楼校区,2008-2009学年 第1学期,7210,馆1-306,,否,,,,,,0,财务报表分析,8,第5节-第7节,逸夫馆,09511
48.0,400060,财务报表分析(20081-09511-1),20081095117574,,1,,0,1-17周,0,王兵,1-17周 周二 第5节-第7节 馆1-303,3.0,商学院,否,,周二,2008-2009-1,,20081095117574,"2005商学院电子商务,2005商学院市场营销",0,鼓楼校区,2008-2009学年 第1学期,7574,馆1-303,,否,,,,,,0,财务报表分析,8,第5节-第7节,逸夫馆,09511
48.0,400060,财务报表分析(20081-09511-1),20081095117709,,2,,0,1-17周,0,陈冬华,1-17周 周四 第5节-第7节 浦3-211,3.0,商学院,否,,周四,2008-2009-1,,20081095117709,"2006商学院会计学,2006商学院财务管理",0,浦口校区,2008-2009学年 第1学期,7709,浦3-211,,否,,,,,,0,财务报表分析,23,第5节-第7节,浦III区,09511
32.0,400060,国际会计(20081-09524-1),20081095247596,,1,,0,5-17周,0,薛清梅,5-17周 周二 第5节-第7节 馆1-304,2.0,商学院,否,,周二,2008-2009-1,,20081095247596,"2005商学院会计学,2005商学院财务管理",0,鼓楼校区,2008-2009学年 第1学期,7596,馆1-304,,否,,,,,,0,国际会计,8,第5节-第7节,逸夫馆,09524
48.0,400060,电子商务(20081-09601A-1),2008109601A7853,,2,,32,1-17周,0,王全胜,1-17周 周一 第5节-第7节 浦3-321,3.0,商学院,否,,周一,2008-2009-1,,2008109601A7853,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7853,浦3-321,,否,,,,,,0,电子商务,23,第5节-第7节,浦III区,09601A
32.0,400060,电子商务(20081-09601B-1),2008109601B7285,,2,,4,1-17周,0,涂志玲,1-17周 周五 第3节-第4节 浦3-312,2.0,商学院,否,,周五,2008-2009-1,,2008109601B7285,"2006商学院国际经济与贸易,2008商学院国际经济与贸易（二学位）,2008商学院工商管理（二学位),2006商学院市场营销",0,浦口校区,2008-2009学年 第1学期,7285,浦3-312,,否,,,,,,0,电子商务,23,第3节-第4节,浦III区,09601B
32.0,400060,物流管理(20081-09602-1),20081096027834,,2,,0,1-17周,0,王国才,1-17周 周五 第3节-第4节 浦3-311,2.0,商学院,否,,周五,2008-2009-1,,20081096027834,2007商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7834,浦3-311,,否,,,,,,0,物流管理,23,第3节-第4节,浦III区,09602
32.0,400060,产品开发与管理(20081-09606-1),20081096067684,,2,,0,1-17周,0,王永贵,1-17周 周四 第3节-第4节 专用教室,2.0,商学院,否,,周四,2008-2009-1,,20081096067684,2006商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7684,专用教室,,否,,,,,,0,产品开发与管理,1,第3节-第4节,教学楼,09606
32.0,400060,营销策划(20081-09608-1),20081096087584,,1,,0,1-17周,0,吴作民,1-17周 周二 第3节-第4节 馆1-302,2.0,商学院,否,,周二,2008-2009-1,,20081096087584,2005商学院市场营销,0,鼓楼校区,2008-2009学年 第1学期,7584,馆1-302,,否,,,,,,0,营销策划,8,第3节-第4节,逸夫馆,09608
32.0,400060,销售管理(20081-09609-1),20081096097682,,2,,3,1-17周,0,陶向南,1-17周 周一 第3节-第4节 浦3-223,2.0,商学院,否,,周一,2008-2009-1,,20081096097682,2006商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7682,浦3-223,,否,,,,,,0,销售管理,23,第3节-第4节,浦III区,09609
48.0,400060,品牌管理(20081-09610-1),20081096107678,,2,,30,1-17周,0,何健,1-17周 周四 第5节-第7节 浦3-323,3.0,商学院,否,,周四,2008-2009-1,,20081096107678,2006商学院市场营销,0,浦口校区,2008-2009学年 第1学期,7678,浦3-323,,否,,,,,,0,品牌管理,23,第5节-第7节,浦III区,09610
32.0,400060,营销渠道(20081-09611-1),20081096117586,,1,,0,1-17周,0,王国才,1-17周 周三 第3节-第4节 馆1-302,2.0,商学院,否,,周三,2008-2009-1,,20081096117586,2005商学院市场营销,0,鼓楼校区,2008-2009学年 第1学期,7586,馆1-302,,否,,,,,,0,营销渠道,8,第3节-第4节,逸夫馆,09611
64.0,400060,面向对象程序设计(20081-09709-1),20081097097862,,2,,32,1-17周,0,陈曦,1-17周 周三 第5节-第7节 浦3-321,4.0,商学院,否,,周三,2008-2009-1,,20081097097862,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7862,浦3-321,,否,,,,,,0,面向对象程序设计,23,第5节-第7节,浦III区,09709
0.0,400060,面向对象程序设计实习(20081-09709A-1),2008109709A8124,,2,,0,1-17周,0,陈曦,1-17周 周三 第9节-第10节 ,0.0,商学院,否,,周三,2008-2009-1,,2008109709A8124,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,8124,院南平机房,,否,,,,,,0,面向对象程序设计实习,,第9节-第10节,,09709A
48.0,400060,网络营销(20081-09710-1),20081097107658,,2,,31,"1-17周,1-17周",0,吴清,"1-17周 周二 第1节-第2节 ,1-17周 周二 第3节-第4节 浦3-221",3.0,商学院,否,,"周二,周二",2008-2009-1,,20081097107658,2006商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7658,"浦3-221,无",,否,,,,,,0,网络营销与CRM,23,"第3节-第4节,第1节-第2节",浦III区,09710
64.0,400060,程序设计(20081-09714-1),20081097147900,,2,,29,"1-17周(单),1-17周",0,周耿,"1-17周 周二 第1节-第2节 浦3-209,1-17周(单) 周五 第3节-第4节 浦3-204",4.0,商学院,否,,"周五,周二",2008-2009-1,,20081097147900,2008商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7900,"浦3-204,浦3-209",,否,,,,,,0,C-程序设计,23,"第3节-第4节,第1节-第2节",浦III区,09714
0.0,400060,程序设计实习(20081-09714A-1),2008109714A8110,,2,,28,1-17周,0,周耿,1-17周 周二 第5节-第6节 ,0.0,商学院,否,,周二,2008-2009-1,,2008109714A8110,2008商学院电子商务,0,浦口校区,2008-2009学年 第1学期,8110,院南平机房,,否,,,,,,0,程序设计实习,,第5节-第6节,,09714A
48.0,400060,网络与通讯(20081-09715-1),20081097157847,,2,,33,1-17周,0,于笑丰,1-17周 周五 第5节-第7节 浦3-321,3.0,商学院,否,,周五,2008-2009-1,,20081097157847,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7847,浦3-321,,否,,,,,,0,网络与通讯,23,第5节-第7节,浦III区,09715
48.0,400060,电子商务实验(20081-09716-1),20081097167870,,2,,32,1-17周,0,周耿,1-17周 周二 第9节-第11节 ,3.0,商学院,否,,周二,2008-2009-1,,20081097167870,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7870,院南平机房,,否,,,,,,0,电子商务实验,,第9节-第11节,,09716
48.0,400060,电子商务系统开发与管理(20081-09717-1),20081097177661,,2,,31,1-17周,0,陈曦,1-17周 周三 第3节-第4节 浦3-409,3.0,商学院,否,,周三,2008-2009-1,,20081097177661,2006商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7661,浦3-409,,否,,,,,,0,电子商务系统开发与管理,23,第3节-第4节,浦III区,09717
0.0,400060,电子商务系统开发与管理实习(20081-09717A-1),2008109717A8126,,2,,31,1-17周,0,陈曦,1-17周 周三 第1节-第2节 ,0.0,商学院,否,,周三,2008-2009-1,,2008109717A8126,2006商学院电子商务,0,浦口校区,2008-2009学年 第1学期,8126,院南平机房,,否,,,,,,0,电子商务系统开发与管理实习,,第1节-第2节,,09717A
32.0,400060,电子商务经济学(20081-09725-1),20081097257856,,2,,0,1-17周,0,卜茂亮,1-17周 周五 第3节-第4节 浦3-323,2.0,商学院,否,,周五,2008-2009-1,,20081097257856,2007商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7856,浦3-323,,否,,,,,,0,电子商务经济学,23,第3节-第4节,浦III区,09725
32.0,400060,商务智能(20081-09726-1),20081097267666,,2,,0,1-17周,0,李小琳,1-17周 周五 第3节-第4节 浦3-325,2.0,商学院,否,,周五,2008-2009-1,,20081097267666,2006商学院电子商务,0,浦口校区,2008-2009学年 第1学期,7666,浦3-325,,否,,,,,,0,商务智能,23,第3节-第4节,浦III区,09726
,200090,分子生物学进展,20081100102C0312085,,1,,0,"1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 馆3-101,1-18周 周五 第3节-第4节 馆3-101",,研究生院,否,,"周三,周五",2008-2009-1,,20081100102C0312085,,0,鼓楼校区,2008-2009学年 第1学期,12085,"馆3-101,馆3-101",,否,,,,,,0,,8,"第1节-第2节,第3节-第4节",逸夫馆,100102C03
,200090,糖基化工程概要,20081100705C0312022,,1,,0,1-18周,0,,1-18周 周一 第5节-第7节 教212,,研究生院,否,,周一,2008-2009-1,,20081100705C0312022,,0,鼓楼校区,2008-2009学年 第1学期,12022,教212,,否,,,,,,0,,1,第5节-第7节,教学楼,100705C03
,200090,基因工程药物概论,20081100705C0512023,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教209,,研究生院,否,,周二,2008-2009-1,,20081100705C0512023,,0,鼓楼校区,2008-2009学年 第1学期,12023,教209,,否,,,,,,0,,1,第5节-第6节,教学楼,100705C05
96.0,400070,英语101（上）(20081-10101A-1),2008110101A8534,,2,,6,"1-17周,1-17周",0,俞希,"1-17周 周一 第1节-第2节 ,1-17周 周三 第1节-第4节 ",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110101A8534,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8534,"1509,1511",,否,,,,,,0,英语101（上）,,"第1节-第2节,第1节-第4节",,10101A
96.0,400070,英语101（上）(20081-10101A-2),2008110101A8574,,2,,6,"1-17周,1-17周",0,张瑛,"1-17周 周一 第1节-第2节 ,1-17周 周三 第1节-第4节 ",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110101A8574,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8574,"1511,1513",,否,,,,,,0,英语101（上）,,"第1节-第2节,第1节-第4节",,10101A
96.0,400070,英语101（上）(20081-10101A-3),2008110101A8577,,2,,6,"1-17周,1-17周",0,王凌,"1-17周 周一 第1节-第2节 ,1-17周 周三 第1节-第4节 ",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110101A8577,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8577,"1423,1423",,否,,,,,,0,英语101（上）,,"第1节-第2节,第1节-第4节",,10101A
32.0,400070,一年口语（上）(20081-10102A-1),2008110102A8758,,2,,6,1-17周,0,英语外教A,1-17周 周五 第1节-第2节 浦1-404,2.0,外国语学院,否,,周五,2008-2009-1,,2008110102A8758,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8758,浦1-404,,否,,,,,,0,一年口语（上）,21,第1节-第2节,浦I区,10102A
32.0,400070,一年口语（上）(20081-10102A-2),2008110102A8760,,2,,6,1-17周,0,方红,1-17周 周五 第1节-第2节 浦1-405,2.0,外国语学院,否,,周五,2008-2009-1,,2008110102A8760,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8760,浦1-405,,否,,,,,,0,一年口语（上）,21,第1节-第2节,浦I区,10102A
32.0,400070,一年口语（上）(20081-10102A-3),2008110102A8762,,2,,6,1-17周,0,英语外教D,1-17周 周五 第3节-第4节 浦1-406,2.0,外国语学院,否,,周五,2008-2009-1,,2008110102A8762,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8762,浦1-406,,否,,,,,,0,一年口语（上）,21,第3节-第4节,浦I区,10102A
16.0,400070,英语阅读（1）(20081-10103A-1),2008110103A8748,,2,,6,1-17周,0,刘剑涛,1-17周 周一 第5节-第6节 ,1.0,外国语学院,否,,周一,2008-2009-1,,2008110103A8748,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8748,1423,,否,,,,,,0,英语阅读（上）,,第5节-第6节,,10103A
16.0,400070,英语阅读（1）(20081-10103A-2),2008110103A8750,,2,,6,1-17周,0,刘剑涛,1-17周 周四 第7节-第8节 ,1.0,外国语学院,否,,周四,2008-2009-1,,2008110103A8750,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8750,1423,,否,,,,,,0,英语阅读（上）,,第7节-第8节,,10103A
16.0,400070,一年视听（1）(20081-10104A-1),2008110104A8752,,2,,6,1-17周,0,刘剑涛,1-17周 周一 第3节-第4节 ,1.0,外国语学院,否,,周一,2008-2009-1,,2008110104A8752,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8752,1517,,否,,,,,,0,一年视听（1）,,第3节-第4节,,10104A
16.0,400070,一年视听（1）(20081-10104A-2),2008110104A8756,,2,,6,1-17周,0,许文胜,1-17周 周一 第3节-第4节 ,1.0,外国语学院,否,,周一,2008-2009-1,,2008110104A8756,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8756,1519,,否,,,,,,0,一年视听（1）,,第3节-第4节,,10104A
32.0,400070,一年写作（上）(20081-10106A-1),2008110106A8766,,2,,6,1-17周,0,朱雪峰,1-17周 周五 第3节-第4节 浦1-404,2.0,外国语学院,否,,周五,2008-2009-1,,2008110106A8766,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8766,浦1-404,,否,,,,,,0,一年写作（上）,21,第3节-第4节,浦I区,10106A
32.0,400070,一年写作（上）(20081-10106A-2),2008110106A8768,,2,,6,1-17周,0,英语外教B,1-17周 周五 第3节-第4节 浦1-405,2.0,外国语学院,否,,周五,2008-2009-1,,2008110106A8768,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8768,浦1-405,,否,,,,,,0,一年写作（上）,21,第3节-第4节,浦I区,10106A
32.0,400070,一年写作（上）(20081-10106A-3),2008110106A8770,,2,,6,1-17周,0,英语外教B,1-17周 周五 第1节-第2节 浦1-406,2.0,外国语学院,否,,周五,2008-2009-1,,2008110106A8770,2008外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8770,浦1-406,,否,,,,,,0,一年写作（上）,21,第1节-第2节,浦I区,10106A
96.0,400070,英语201（上）(20081-10107A-1),2008110107A8792,,2,,53,"1-17周,1-17周",0,范浩,"1-17周 周一 第1节-第2节 浦1-420,1-17周 周三 第1节-第4节 浦1-404",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110107A8792,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8792,"浦1-420,浦1-404",,否,,,,,,0,英语201（上）,21,"第1节-第2节,第1节-第4节",浦I区,10107A
96.0,400070,英语201（上）(20081-10107A-2),2008110107A8798,,2,,53,"1-17周,1-17周",0,高前,"1-17周 周一 第1节-第2节 浦1-422,1-17周 周三 第1节-第4节 浦1-405",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110107A8798,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8798,"浦1-422,浦1-405",,否,,,,,,0,英语201（上）,21,"第1节-第2节,第1节-第4节",浦I区,10107A
96.0,400070,英语201（上）(20081-10107A-3),2008110107A8802,,2,,53,"1-17周,1-17周",0,朱叶秋,"1-17周 周一 第1节-第2节 浦1-424,1-17周 周三 第1节-第4节 浦1-406",6.0,外国语学院,否,,"周一,周三",2008-2009-1,,2008110107A8802,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8802,"浦1-424,浦1-406",,否,,,,,,0,英语201（上）,21,"第1节-第2节,第1节-第4节",浦I区,10107A
32.0,400070,二年口语（上）(20081-10108A-1),2008110108A8813,,2,,53,1-17周,0,张翼,1-17周 周二 第1节-第2节 浦1-404,2.0,外国语学院,否,,周二,2008-2009-1,,2008110108A8813,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8813,浦1-404,,否,,,,,,0,二年口语（上）,21,第1节-第2节,浦I区,10108A
32.0,400070,二年口语（上）(20081-10108A-2),2008110108A8815,,2,,53,1-17周,0,英语外教B,1-17周 周二 第1节-第2节 浦1-405,2.0,外国语学院,否,,周二,2008-2009-1,,2008110108A8815,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8815,浦1-405,,否,,,,,,0,二年口语（上）,21,第1节-第2节,浦I区,10108A
32.0,400070,二年口语（上）(20081-10108A-3),2008110108A8817,,2,,53,1-17周,0,英语外教B,1-17周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2008-2009-1,,2008110108A8817,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8817,1423,,否,,,,,,0,二年口语（上）,,第3节-第4节,,10108A
16.0,400070,英语阅读（上）(20081-10109A-1),2008110109A8805,,2,,53,1-17周,0,"张翼,高虹",1-17周 周一 第3节-第4节 ,1.0,外国语学院,否,,周一,2008-2009-1,,2008110109A8805,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8805,1423,,否,,,,,,0,英语阅读（上）,,第3节-第4节,,10109A
16.0,400070,英语阅读（上）(20081-10109A-2),2008110109A8807,,2,,53,1-17周,0,,1-17周 周一 第3节-第4节 ,1.0,外国语学院,否,,周一,2008-2009-1,,2008110109A8807,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8807,影视中心,,否,,,,,,0,英语阅读（上）,,第3节-第4节,,10109A
16.0,400070,二年视听（上）(20081-10110A-1),2008110110A8809,,2,,53,1-17周,0,朱雪峰,1-17周 周五 第3节-第4节 ,1.0,外国语学院,否,,周五,2008-2009-1,,2008110110A8809,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8809,1517,,否,,,,,,0,二年视听（上）,,第3节-第4节,,10110A
16.0,400070,二年视听（上）(20081-10110A-2),2008110110A8811,,2,,53,1-17周,0,王艳,1-17周 周五 第3节-第4节 ,1.0,外国语学院,否,,周五,2008-2009-1,,2008110110A8811,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8811,1519,,否,,,,,,0,二年视听（上）,,第3节-第4节,,10110A
32.0,400070,二年写作（上）(20081-10111A-1),2008110111A8819,,2,,53,1-17周,0,英语外教A,1-17周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2008-2009-1,,2008110111A8819,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8819,1509,,否,,,,,,0,二年写作（上）,,第3节-第4节,,10111A
32.0,400070,二年写作（上）(20081-10111A-2),2008110111A8821,,2,,53,1-17周,0,方红,1-17周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2008-2009-1,,2008110111A8821,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8821,1511,,否,,,,,,0,二年写作（上）,,第3节-第4节,,10111A
32.0,400070,二年写作（上）(20081-10111A-3),2008110111A8823,,2,,53,1-17周,0,英语外教A,1-17周 周二 第1节-第2节 浦1-406,2.0,外国语学院,否,,周二,2008-2009-1,,2008110111A8823,2007外国语学院英语,0,浦口校区,2008-2009学年 第1学期,8823,浦1-406,,否,,,,,,0,二年写作（上）,21,第1节-第2节,浦I区,10111A
64.0,400070,英美散文（上）(20081-10116A-1),2008110116A8844,,2,,65,1-17周,0,何宁,1-17周 周四 第3节-第4节 ,4.0,外国语学院,否,,周四,2008-2009-1,,2008110116A8844,"2006外国语学院英语,2006外国语学院应用英语强化班",0,浦口校区,2008-2009学年 第1学期,8844,1509,,否,,,,,,0,英美散文（上）,,第3节-第4节,,10116A
64.0,400070,英美散文（上）(20081-10116A-2),2008110116A8851,,2,,65,1-17周,0,姚媛,1-17周 周四 第3节-第4节 ,4.0,外国语学院,否,,周四,2008-2009-1,,2008110116A8851,"2006外国语学院英语,2006外国语学院应用英语强化班",0,浦口校区,2008-2009学年 第1学期,8851,1511,,否,,,,,,0,英美散文（上）,,第3节-第4节,,10116A
64.0,400070,英美散文（上）(20081-10116A-3),2008110116A8854,,2,,65,1-17周,0,徐蕾,1-17周 周四 第3节-第4节 ,4.0,外国语学院,否,,周四,2008-2009-1,,2008110116A8854,"2006外国语学院英语,2006外国语学院应用英语强化班",0,浦口校区,2008-2009学年 第1学期,8854,1513,,否,,,,,,0,英美散文（上）,,第3节-第4节,,10116A
32.0,400070,三年写作（上）(20081-10117A-1),2008110117A8857,,2,,64,1-17周,0,英语外教D,1-17周 周二 第1节-第2节 浦1-420,2.0,外国语学院,否,,周二,2008-2009-1,,2008110117A8857,"2006外国语学院英语,2006外国语学院应用英语强化班",0,浦口校区,2008-2009学年 第1学期,8857,浦1-420,,否,,,,,,0,三年写作（上）,21,第1节-第2节,浦I区,10117A
32.0,400070,三年写作（上）(20081-10117A-2),2008110117A8860,,2,,64,1-17周,0,徐蕾,1-17周 周二 第1节-第2节 浦1-422,2.0,外国语学院,否,,周二,2008-2009-1,,2008110117A8860,"2006外国语学院英语,2006外国语学院应用英语强化班",0,浦口校区,2008-2009学年 第1学期,8860,浦1-422,,否,,,,,,0,三年写作（上）,21,第1节-第2节,浦I区,10117A
