XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
48.0,400050,外国法制史(20092-030200-1),2009203020021678,,3,,111,1-16周,0,咸鸿昌,1-16周 周四 第5节-第7节 逸B-104,3.0,法学院,否,,周四,2009-2010-2,,2009203020021678,,0,仙林校区,2009-2010学年 第2学期,21678,逸B-104,,否,,,,,,0,外国法制史,16,第5节-第7节,逸夫楼B区,030200
,200090,政治社会学专题研究,20092030201C0337269,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教111,,研究生院,否,,周三,2009-2010-2,,20092030201C0337269,,0,鼓楼校区,2009-2010学年 第2学期,37269,教111,,否,,,,,,0,,1,第3节-第4节,教学楼,030201C03
,200090,二十世纪中国政治与发展,20092030201D0237263,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 教203,,研究生院,否,,周一,2009-2010-2,,20092030201D0237263,,0,鼓楼校区,2009-2010学年 第2学期,37263,教203,,否,,,,,,0,,1,第5节-第6节,教学楼,030201D02
,200090,决策理论与决策分析,20092030201D0337270,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教205,,研究生院,否,,周二,2009-2010-2,,20092030201D0337270,,0,鼓楼校区,2009-2010学年 第2学期,37270,教205,,否,,,,,,0,,1,第5节-第6节,教学楼,030201D03
,200090,非政府组织专题研究,20092030205D0637264,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教205,,研究生院,否,,周二,2009-2010-2,,20092030205D0637264,,0,鼓楼校区,2009-2010学年 第2学期,37264,教205,,否,,,,,,0,,1,第3节-第4节,教学楼,030205D06
32.0,400050,房地产法(20092-03028-1),200920302821672,,3,,103,1-16周,0,金俭,1-16周 周三 第5节-第6节 仙Ⅱ-306,2.0,法学院,否,,周三,2009-2010-2,,200920302821672,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,21672,仙Ⅱ-306,,否,,,,,,0,房地产法,12,第5节-第6节,仙II区,03028
32.0,400050,税法学(20092-03030-1),200920303021647,,3,,64,1-16周,0,黄秀梅,1-16周 周三 第3节-第4节 逸B-207,2.0,法学院,否,,周三,2009-2010-2,,200920303021647,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21647,逸B-207,,否,,,,,,0,税法学,16,第3节-第4节,逸夫楼B区,03030
,200090,现代社区理论研究,20092030301C0237271,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教104,,研究生院,否,,周二,2009-2010-2,,20092030301C0237271,,0,鼓楼校区,2009-2010学年 第2学期,37271,教104,,否,,,,,,0,,1,第3节-第4节,教学楼,030301C02
,200090,经济社会学与中国研究,20092030301C0437272,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教303,,研究生院,否,,周三,2009-2010-2,,20092030301C0437272,,0,鼓楼校区,2009-2010学年 第2学期,37272,教303,,否,,,,,,0,,1,第3节-第4节,教学楼,030301C04
,200090,当代中国社会问题分析,20092030301D0337273,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 教208,,研究生院,否,,周四,2009-2010-2,,20092030301D0337273,,0,鼓楼校区,2009-2010学年 第2学期,37273,教208,,否,,,,,,0,,1,第3节-第4节,教学楼,030301D03
,200090,当代中国社会问题分析,20092030301D0337286,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 ,,研究生院,否,,周四,2009-2010-2,,20092030301D0337286,,0,鼓楼校区,2009-2010学年 第2学期,37286,无,,否,,,,,,0,,,第3节-第4节,,030301D03
,200090,社会关系研究,20092030301D1237274,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆3-205,,研究生院,否,,周一,2009-2010-2,,20092030301D1237274,,0,鼓楼校区,2009-2010学年 第2学期,37274,馆3-205,,否,,,,,,0,,8,第5节-第6节,逸夫馆,030301D12
,200090,社会生态研究,20092030301D1337275,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 馆2-202,,研究生院,否,,周四,2009-2010-2,,20092030301D1337275,,0,鼓楼校区,2009-2010学年 第2学期,37275,馆2-202,,否,,,,,,0,,8,第5节-第6节,逸夫馆,030301D13
,200090,人口统计学,20092030302B0237283,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 馆2-103,,研究生院,否,,周四,2009-2010-2,,20092030302B0237283,,0,鼓楼校区,2009-2010学年 第2学期,37283,馆2-103,,否,,,,,,0,,8,第5节-第6节,逸夫馆,030302B02
,200090,人口经济学,20092030302C0437284,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教115,,研究生院,否,,周三,2009-2010-2,,20092030302C0437284,,0,鼓楼校区,2009-2010学年 第2学期,37284,教115,,否,,,,,,0,,1,第3节-第4节,教学楼,030302C04
,200090,人口资源与环境,20092030302C0537285,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教106,,研究生院,否,,周一,2009-2010-2,,20092030302C0537285,,0,鼓楼校区,2009-2010学年 第2学期,37285,教106,,否,,,,,,0,,1,第3节-第4节,教学楼,030302C05
,200090,人口学原著选读,20092030302C0737287,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆2-105,,研究生院,否,,周一,2009-2010-2,,20092030302C0737287,,0,鼓楼校区,2009-2010学年 第2学期,37287,馆2-105,,否,,,,,,0,,8,第5节-第6节,逸夫馆,030302C07
,200090,人类学理论与方法（下）,20092030303B0237276,,1,,0,1-18周,0,,1-18周 周一 第5节-第7节 馆2-101,,研究生院,否,,周一,2009-2010-2,,20092030303B0237276,,0,鼓楼校区,2009-2010学年 第2学期,37276,馆2-101,,否,,,,,,0,,8,第5节-第7节,逸夫馆,030303B02
,200090,宗教人类学,20092030303C0137277,,1,,0,1-18周,0,,1-18周 周四 第5节-第6节 馆3-205,,研究生院,否,,周四,2009-2010-2,,20092030303C0137277,,0,鼓楼校区,2009-2010学年 第2学期,37277,馆3-205,,否,,,,,,0,,8,第5节-第6节,逸夫馆,030303C01
,200090,法律人类学,20092030303C0637278,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆2-202,,研究生院,否,,周五,2009-2010-2,,20092030303C0637278,,0,鼓楼校区,2009-2010学年 第2学期,37278,馆2-202,,否,,,,,,0,,8,第3节-第4节,逸夫馆,030303C06
,200090,医学人类学,20092030303D0437279,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教114,,研究生院,否,,周三,2009-2010-2,,20092030303D0437279,,0,鼓楼校区,2009-2010学年 第2学期,37279,教114,,否,,,,,,0,,1,第3节-第4节,教学楼,030303D04
,200090,物质与消费文化,20092030303D0937280,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 ,,研究生院,否,,周二,2009-2010-2,,20092030303D0937280,,0,鼓楼校区,2009-2010学年 第2学期,37280,专用或实验教室,,否,,,,,,0,,,第3节-第4节,,030303D09
,200090,发展人类学,20092030303D1237281,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 ,,研究生院,否,,周四,2009-2010-2,,20092030303D1237281,,0,鼓楼校区,2009-2010学年 第2学期,37281,专用或实验教室,,否,,,,,,0,,,第3节-第4节,,030303D12
,200090,货币人类学,20092030303D1337282,,1,,0,1-18周,0,,1-18周 周三 第5节-第6节 ,,研究生院,否,,周三,2009-2010-2,,20092030303D1337282,,0,鼓楼校区,2009-2010学年 第2学期,37282,专用或实验教室,,否,,,,,,0,,,第5节-第6节,,030303D13
32.0,400050,保险法学(20092-03031-1),200920303121648,,3,,79,1-16周,0,岳卫,1-16周 周二 第5节-第6节 逸B-410,2.0,法学院,否,,周二,2009-2010-2,,200920303121648,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21648,逸B-410,,否,,,,,,0,保险法学,16,第5节-第6节,逸夫楼B区,03031
32.0,400050,票据法学(20092-03034-1),200920303421649,,3,,63,1-16周,0,"杨阳,张理",1-16周 周五 第3节-第4节 逸B-410,2.0,法学院,否,,周五,2009-2010-2,,200920303421649,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21649,逸B-410,,否,,,,,,0,票据法学,16,第3节-第4节,逸夫楼B区,03034
32.0,400050,专业英语(20092-03035B-1),2009203035B21650,,3,,34,1-16周,0,焦燕,1-16周 周三 第5节-第6节 逸B-111,2.0,法学院,否,,周三,2009-2010-2,,2009203035B21650,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21650,逸B-111,,否,,,,,,0,专业英语,16,第5节-第6节,逸夫楼B区,03035B
48.0,400050,国际投资法学(20092-03037-1),200920303721651,,3,,38,1-16周,0,李斌,1-16周 周五 第5节-第7节 逸B-410,3.0,法学院,否,,周五,2009-2010-2,,200920303721651,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21651,逸B-410,,否,,,,,,0,国际投资法学,16,第5节-第7节,逸夫楼B区,03037
48.0,400050,国际贸易法(20092-03038-1),200920303821652,,3,,49,1-16周,0,"孙雯,彭岳",1-16周 周一 第5节-第7节 逸B-207,3.0,法学院,否,,周一,2009-2010-2,,200920303821652,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21652,逸B-207,,否,,,,,,0,国际贸易法,16,第5节-第7节,逸夫楼B区,03038
32.0,400050,国际金融法(20092-03039-1),200920303921653,,3,,59,1-16周,0,"彭岳,姜冲",1-16周 周一 第3节-第4节 逸B-410,2.0,法学院,否,,周一,2009-2010-2,,200920303921653,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21653,逸B-410,,否,,,,,,0,国际金融法,16,第3节-第4节,逸夫楼B区,03039
,200090,当代世界民族、宗教问题研究,20092030401C0237325,,1,,0,1-18周,0,,1-18周 周一 第2节-第4节 教111,,研究生院,否,,周一,2009-2010-2,,20092030401C0237325,,0,鼓楼校区,2009-2010学年 第2学期,37325,教111,,否,,,,,,0,,1,第2节-第4节,教学楼,030401C02
,200090,初级韩语,20092030401D0337326,,1,,0,"1-18周,1-18周",0,,"1-18周 周二 第9节-第10节 教206,1-18周 周四 第9节-第10节 教206",,研究生院,否,,"周二,周四",2009-2010-2,,20092030401D0337326,,0,鼓楼校区,2009-2010学年 第2学期,37326,"教206,教206",,否,,,,,,0,,1,"第9节-第10节,第9节-第10节",教学楼,030401D03
,200090,中级韩语,20092030401D0437328,,1,,0,"1-18周,1-18周",0,,"1-18周 周三 第9节-第10节 教206,1-18周 周五 第9节-第10节 教206",,研究生院,否,,"周三,周五",2009-2010-2,,20092030401D0437328,,0,鼓楼校区,2009-2010学年 第2学期,37328,"教206,教206",,否,,,,,,0,,1,"第9节-第10节,第9节-第10节",教学楼,030401D04
32.0,400050,国际商法(20092-03042-1),200920304221658,,3,,69,1-16周,0,孙雯,1-16周 周四 第5节-第7节 逸B-207,2.0,法学院,否,,周四,2009-2010-2,,200920304221658,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,21658,逸B-207,,否,,,,,,0,国际商法,16,第5节-第7节,逸夫楼B区,03042
32.0,400050,人权法(20092-03048-1),200920304821654,,3,,53,1-16周,0,"杨春福,何鹰,李斌,田芳",1-16周 周二 第3节-第4节 逸B-308,2.0,法学院,否,,周二,2009-2010-2,,200920304821654,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21654,逸B-308,,否,,,,,,0,人权法,16,第3节-第4节,逸夫楼B区,03048
32.0,400050,人权法(20092-03048-2),200920304821655,,3,,54,1-16周,0,"杨春福,何鹰,田芳,李斌",1-16周 周二 第1节-第2节 逸B-308,2.0,法学院,否,,周二,2009-2010-2,,200920304821655,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,21655,逸B-308,,否,,,,,,0,人权法,16,第1节-第2节,逸夫楼B区,03048
48.0,400050,诊所法律课程(20092-03051-1),200920305121657,,1,,3,1-16周,0,"杨蓓伦,张复友,许利民,郭伟林",1-16周 自由时间 - ,3.0,法学院,否,,自由时间,2009-2010-2,,200920305121657,2007法学院法学,0,鼓楼校区,2009-2010学年 第2学期,21657,无,,否,,,,,,0,诊所法律课程,,自由时间,,03051
48.0,400050,德语(20092-03055D-1),2009203055D21656,,3,,30,"1-16周,1-16周",0,周梅,"1-16周 周六 第1节-第4节 逸B-111,1-16周 周三 第7节-第10节 逸B-111",3.0,法学院,否,,"周三,周六",2009-2010-2,,2009203055D21656,"2007法学院法学,2008法学院法学",0,仙林校区,2009-2010学年 第2学期,21656,"逸B-111,逸B-111",,否,,,,,,0,德语,16,"第7节-第10节,第1节-第4节",逸夫楼B区,03055D
96.0,400050,毕业实习(20092-03059-1),200920305921642,,1,,114,1-9周,0,,1-9周 自由时间 - ,6.0,法学院,否,,自由时间,2009-2010-2,,200920305921642,2006法学院法学,0,鼓楼校区,2009-2010学年 第2学期,21642,无,,否,,,,,,0,毕业实习,,自由时间,,03059
96.0,400050,毕业论文(20092-03060-1),200920306021643,,1,,114,1-16周,0,,1-16周 自由时间 - ,6.0,法学院,否,,自由时间,2009-2010-2,,200920306021643,2006法学院法学,0,鼓楼校区,2009-2010学年 第2学期,21643,无,,否,,,,,,0,毕业论文,,自由时间,,03060
32.0,400050,日语(20092-030620-1),2009203062037849,,3,,74,"5-16周,5-16周",0,阮艳,"5-16周 周五 第1节-第2节 仙Ⅱ-105,5-16周 周六 第5节-第6节 仙Ⅱ-105",2.0,法学院,否,,"周五,周六",2009-2010-2,,2009203062037849,"2006法学院法学,2008法学院法学,2007法学院法学",0,仙林校区,2009-2010学年 第2学期,37849,"仙Ⅱ-105,仙Ⅱ-105",,否,,,,,,0,日语,12,"第1节-第2节,第5节-第6节",仙II区,030620
32.0,400050,亲属法与继承法(20092-03067-1),200920306721659,,3,,89,1-16周,0,张燕玲,1-16周 周一 第3节-第4节 逸B-205,2.0,法学院,否,,周一,2009-2010-2,,200920306721659,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,21659,逸B-205,,否,,,,,,0,亲属法与继承法,16,第3节-第4节,逸夫楼B区,03067
32.0,400050,法律方法(20092-03068-1),200920306821660,,3,,43,1-16周,0,熊静波,1-16周 周四 第3节-第4节 逸B-405,2.0,法学院,否,,周四,2009-2010-2,,200920306821660,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,21660,逸B-405,,否,,,,,,0,法律方法,16,第3节-第4节,逸夫楼B区,03068
32.0,400050,证据法(20092-03073-1),200920307321661,,3,,67,1-16周,0,秦宗文,1-16周 周五 第3节-第4节 逸B-405,2.0,法学院,否,,周五,2009-2010-2,,200920307321661,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,21661,逸B-405,,否,,,,,,0,证据法,16,第3节-第4节,逸夫楼B区,03073
32.0,400050,法律实务与辩论技巧(20092-03081-1),200920308136635,,3,,26,1-16周,0,Weston  White,1-16周 周三 第1节-第2节 逸B-111,2.0,法学院,否,,周三,2009-2010-2,,200920308136635,2008法学院法学,0,仙林校区,2009-2010学年 第2学期,36635,逸B-111,,否,,,,,,0,法律实务与辩论技巧,16,第1节-第2节,逸夫楼B区,03081
32.0,400050,美国商法(20092-03082-1),200920308236637,,3,,14,1-16周,0,Weston  White,1-16周 周四 第1节-第2节 逸B-111,2.0,法学院,否,,周四,2009-2010-2,,200920308236637,2007法学院法学,0,仙林校区,2009-2010学年 第2学期,36637,逸B-111,,否,,,,,,0,美国商法,16,第1节-第2节,逸夫楼B区,03082
32.0,400030,美学原理(20092-04002-1),200920400236272,,3,,99,1-16周,0,方蔚林,1-16周 周三 第3节-第4节 仙Ⅰ-107,2.0,哲学学院,否,,周三,2009-2010-2,,200920400236272,,0,仙林校区,2009-2010学年 第2学期,36272,仙Ⅰ-107,,否,,,,,,0,美学原理,11,第3节-第4节,仙I区,04002
,200090,大学课程与教学研究,20092040102C0237247,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教106,,研究生院,否,,周三,2009-2010-2,,20092040102C0237247,,0,鼓楼校区,2009-2010学年 第2学期,37247,教106,,否,,,,,,0,,1,第3节-第4节,教学楼,040102C02
,200090,学习科学与教学设计的前沿研究,20092040102C0337248,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 教302,,研究生院,否,,周四,2009-2010-2,,20092040102C0337248,,0,鼓楼校区,2009-2010学年 第2学期,37248,教302,,否,,,,,,0,,1,第3节-第4节,教学楼,040102C03
,200090,教育社会学,20092040106D0137246,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教104,,研究生院,否,,周三,2009-2010-2,,20092040106D0137246,,0,鼓楼校区,2009-2010学年 第2学期,37246,教104,,否,,,,,,0,,1,第3节-第4节,教学楼,040106D01
64.0,400030,现代西方哲学(20092-04011-1),200920401135869,,3,,30,"1-16周,1-16周",0,"王恒,方向红","1-16周 周四 第3节-第4节 逸B-202,1-16周 周二 第5节-第6节 逸B-202",4.0,哲学学院,否,,"周二,周四",2009-2010-2,,200920401135869,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35869,"逸B-202,逸B-202",,否,,,,,,0,现代西方哲学,16,"第5节-第6节,第3节-第4节",逸夫楼B区,04011
,200090,知识工程研究,20092040110C0137251,,1,,0,1-18周,0,,1-18周 周四 第1节-第3节 教104,,研究生院,否,,周四,2009-2010-2,,20092040110C0137251,,0,鼓楼校区,2009-2010学年 第2学期,37251,教104,,否,,,,,,0,,1,第1节-第3节,教学楼,040110C01
,200090,高等教育专题研究,20092040110X0137252,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教302,,研究生院,否,,周二,2009-2010-2,,20092040110X0137252,,0,鼓楼校区,2009-2010学年 第2学期,37252,教302,,否,,,,,,0,,1,第5节-第6节,教学楼,040110X01
,200090,社会变迁与组织发展,20092040110X0237253,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 馆2-204,,研究生院,否,,周一,2009-2010-2,,20092040110X0237253,,0,鼓楼校区,2009-2010学年 第2学期,37253,馆2-204,,否,,,,,,0,,8,第3节-第4节,逸夫馆,040110X02
48.0,400230,自然辩证法(20092-04012-1),200920401239655,,3,,70,1-17周,0,,1-17周 周五 第7节-第8节 ,3.0,医学院,否,,周五,2009-2010-2,,200920401239655,2007医学院临床医学,0,仙林校区,2009-2010学年 第2学期,39655,逸B-105,,否,,,,,,0,自然辩证法,,第7节-第8节,,04012
48.0,400030,宗教与社会(20092-04013-1),200920401335875,,3,,29,1-16周,0,孙亦平,1-16周 周五 第5节-第7节 逸B-308,3.0,哲学学院,否,,周五,2009-2010-2,,200920401335875,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35875,逸B-308,,否,,,,,,0,宗教与社会,16,第5节-第7节,逸夫楼B区,04013
,200090,教育研究方法概论,200920401B020037249,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆2-103,,研究生院,否,,周一,2009-2010-2,,200920401B020037249,,0,鼓楼校区,2009-2010学年 第2学期,37249,馆2-103,,否,,,,,,0,,8,第5节-第6节,逸夫馆,0401B0200
,200090,认知科学的基础与应用,20092040201C0737289,,1,,0,1-18周,0,,1-18周 周四 第5节-第7节 馆2-105,,研究生院,否,,周四,2009-2010-2,,20092040201C0737289,,0,鼓楼校区,2009-2010学年 第2学期,37289,馆2-105,,否,,,,,,0,,8,第5节-第7节,逸夫馆,040201C07
,200090,家庭治疗,20092040201D0237290,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教111,,研究生院,否,,周二,2009-2010-2,,20092040201D0237290,,0,鼓楼校区,2009-2010学年 第2学期,37290,教111,,否,,,,,,0,,1,第3节-第4节,教学楼,040201D02
,200090,人力资源管理,20092040201D0937288,,1,,0,1-18周,0,,1-18周 周二 第1节-第2节 教111,,研究生院,否,,周二,2009-2010-2,,20092040201D0937288,,0,鼓楼校区,2009-2010学年 第2学期,37288,教111,,否,,,,,,0,,1,第1节-第2节,教学楼,040201D09
32.0,400030,科学思想史(20092-04033-1),200920403335878,,3,,29,1-16周,0,戴建平,1-16周 周二 第3节-第4节 逸B-111,2.0,哲学学院,否,,周二,2009-2010-2,,200920403335878,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35878,逸B-111,,否,,,,,,0,科学思想史,16,第3节-第4节,逸夫楼B区,04033
48.0,400030,西方马克思主义哲学概论(20092-04037-1),200920403735877,,3,,28,1-16周,0,夏凡,1-16周 周四 第5节-第7节 仙Ⅱ-102,3.0,哲学学院,否,,周四,2009-2010-2,,200920403735877,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35877,仙Ⅱ-102,,否,,,,,,0,西方马克思主义哲学概论,12,第5节-第7节,仙II区,04037
96.0,400030,毕业论文(20092-04056-1),200920405637719,,1,,28,,0,,,6.0,哲学学院,否,,,2009-2010-2,,200920405637719,2006哲学学院哲学,0,鼓楼校区,2009-2010学年 第2学期,37719,,,否,,,,,,0,毕业论文,,,,04056
48.0,400030,学年论文(20092-04058-1),200920405835881,,3,,29,,0,,,3.0,哲学学院,否,,,2009-2010-2,,200920405835881,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35881,,,否,,,,,,0,学年论文,,,,04058
32.0,400030,当代伦理问题研究(20092-04066-1),200920406635879,,3,,23,1-16周,0,赵华,1-16周 周一 第3节-第4节 仙Ⅱ-111,2.0,哲学学院,否,,周一,2009-2010-2,,200920406635879,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35879,仙Ⅱ-111,,否,,,,,,0,当代伦理问题研究,12,第3节-第4节,仙II区,04066
32.0,400030,国外马克思主义哲学原著选读(20092-04072-1),200920407235868,,1,,9,1-16周,0,胡大平,1-16周 周四 第5节-第6节 教206,2.0,哲学学院,否,,周四,2009-2010-2,,200920407235868,2006哲学学院哲学,0,鼓楼校区,2009-2010学年 第2学期,35868,教206,,否,,,,,,0,国外马克思主义哲学原著选读,1,第5节-第6节,教学楼,04072
32.0,400030,非形式逻辑与批判性思维(20092-04075-1),200920407535880,,3,,27,1-16周,0,王克喜,1-16周 周二 第1节-第2节 逸B-111,2.0,哲学学院,否,,周二,2009-2010-2,,200920407535880,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35880,逸B-111,,否,,,,,,0,非形式逻辑与批判性思维,16,第1节-第2节,逸夫楼B区,04075
64.0,400030,马克思主义哲学原理(20092-04087-1),200920408735873,,3,,29,"1-16周,1-16周",0,周嘉昕,"1-16周 周三 第3节-第4节 逸B-209,1-16周 周一 第5节-第6节 逸B-209",4.0,哲学学院,否,,"周一,周三",2009-2010-2,,200920408735873,2007哲学学院哲学,0,仙林校区,2009-2010学年 第2学期,35873,"逸B-209,逸B-209",,否,,,,,,0,马克思主义哲学原理,16,"第5节-第6节,第3节-第4节",逸夫楼B区,04087
64.0,400030,马克思主义哲学（下）(20092-04095B-1),2009204095B36270,,3,,31,"1-16周,1-16周",0,"姜迎春,张传平","1-16周 周四 第3节-第4节 仙Ⅱ-115,1-16周 周一 第5节-第6节 仙Ⅱ-115",4.0,哲学学院,否,,"周一,周四",2009-2010-2,,2009204095B36270,,0,仙林校区,2009-2010学年 第2学期,36270,"仙Ⅱ-115,仙Ⅱ-115",,否,,,,,,0,马克思主义哲学（下）,12,"第5节-第6节,第3节-第4节",仙II区,04095B
64.0,400030,中国哲学(20092-041010B-1),20092041010B36247,,3,,39,"1-16周,1-16周",0,"李承贵,沈文华","1-16周 周一 第3节-第4节 仙Ⅱ-319,1-16周 周五 第3节-第4节 仙Ⅱ-319",4.0,哲学学院,否,,"周一,周五",2009-2010-2,,20092041010B36247,,0,仙林校区,2009-2010学年 第2学期,36247,"仙Ⅱ-319,仙Ⅱ-319",,否,,,,,,0,中国哲学史（下）,12,"第3节-第4节,第3节-第4节",仙II区,041010B
64.0,400030,欧洲哲学（一）(20092-041020A-1),20092041020A36246,,3,,40,"1-16周,1-16周",0,"张荣,顾肃","1-16周 周四 第3节-第4节 仙Ⅰ-317,1-16周 周四 第7节-第8节 仙Ⅰ-317",4.0,哲学学院,否,,"周四,周四",2009-2010-2,,20092041020A36246,,0,仙林校区,2009-2010学年 第2学期,36246,"仙Ⅰ-317,仙Ⅰ-317",,否,,,,,,0,欧洲哲学史（上）,11,"第7节-第8节,第3节-第4节",仙I区,041020A
32.0,400030,逻辑学(20092-041130-2),2009204113036234,,3,,320,1-16周,0,"顿新国,张建军",1-16周 周四 第5节-第6节 仙Ⅰ-106,2.0,哲学学院,否,,周四,2009-2010-2,,2009204113036234,"2009文学院汉语言文学（拔尖计划）,2009匡亚明学院应用文科强化班",0,仙林校区,2009-2010学年 第2学期,36234,仙Ⅰ-106,,否,,,,,,0,逻辑学,11,第5节-第6节,仙I区,041130
32.0,400030,犹太文化与世界文明(20092-041530-1),2009204153036236,,3,,162,1-16周,0,宋立宏,1-16周 周五 第5节-第6节 仙Ⅰ-207,2.0,哲学学院,否,,周五,2009-2010-2,,2009204153036236,2009文学院汉语言文学（拔尖计划）,0,仙林校区,2009-2010学年 第2学期,36236,仙Ⅰ-207,,否,,,,,,0,犹太文化与世界文明,11,第5节-第6节,仙I区,041530
48.0,400040,媒介伦理与法规(20092-050021-1),2009205002135676,,3,,109,1-17周,0,陈堂发,1-17周 周四 第5节-第7节 逸B-205,3.0,新闻传播学院,否,,周四,2009-2010-2,,2009205002135676,2009新闻传播学院新闻传播学类,0,仙林校区,2009-2010学年 第2学期,35676,逸B-205,,否,,,,,,0,媒介伦理与法规,16,第5节-第7节,逸夫楼B区,050021
32.0,400040,媒介伦理与法规(20092-050022-1),2009205002235848,,3,,101,1-17周,0,陈堂发,1-17周 周四 第1节-第2节 仙Ⅱ-306,2.0,新闻传播学院,否,,周四,2009-2010-2,,2009205002235848,"2007新闻传播学院新闻学（运动员班）,2009新闻传播学院新闻学（运动员班）,2009新闻传播学院新闻学（记者班）",0,仙林校区,2009-2010学年 第2学期,35848,仙Ⅱ-306,,否,,,,,,0,媒介伦理与法规,12,第1节-第2节,仙II区,050022
48.0,400040,社会研究方法(20092-050031-1),2009205003135681,,3,,109,1-17周,0,"李明,郑丽勇,郑欣",1-17周 周二 第5节-第7节 逸B-205,3.0,新闻传播学院,否,,周二,2009-2010-2,,2009205003135681,2009新闻传播学院新闻传播学类,0,仙林校区,2009-2010学年 第2学期,35681,逸B-205,,否,,,,,,0,社会研究方法,16,第5节-第7节,逸夫楼B区,050031
32.0,400040,媒介发展史(20092-050042-1),2009205004235842,,3,,83,1-17周,0,胡翼青,1-17周 周一 第5节-第6节 仙Ⅱ-214,2.0,新闻传播学院,否,,周一,2009-2010-2,,2009205004235842,"2008新闻传播学院新闻学（记者班）,2009新闻传播学院新闻学（记者班）",0,仙林校区,2009-2010学年 第2学期,35842,仙Ⅱ-214,,否,,,,,,0,媒介发展史,12,第5节-第6节,仙II区,050042
48.0,400040,新闻写作(20092-05007A-1),2009205007A35708,,3,,61,1-17周,0,丁柏铨,1-17周 周四 第5节-第7节 仙Ⅱ-104,3.0,新闻传播学院,否,,周四,2009-2010-2,,2009205007A35708,"2008新闻传播学院新闻学,2008匡亚明学院应用文科强化班",0,仙林校区,2009-2010学年 第2学期,35708,仙Ⅱ-104,,否,,,,,,0,新闻写作,12,第5节-第7节,仙II区,05007A
64.0,400040,新闻摄影(20092-05008-1),200920500835709,,3,,54,1-17周,0,刘源,1-17周 周五 第3节-第6节 逸B-301,4.0,新闻传播学院,否,,周五,2009-2010-2,,200920500835709,2008新闻传播学院新闻学,0,仙林校区,2009-2010学年 第2学期,35709,逸B-301,,否,,,,,,0,新闻摄影,16,第3节-第6节,逸夫楼B区,05008
