XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400070,文学翻译上,2006110319A28427,,1,,0,1-18周,0,汪平,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110319A28427,,0,鼓楼校区,2006-2007学年 第1学期,28427,无,,否,,,,,,0,文学翻译（上）,,第3节-第4节,,10319A
32.0,400070,高级视听上,2006110320A30217,,1,,0,1-18周,0,彭曦,1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110320A30217,,0,鼓楼校区,2006-2007学年 第1学期,30217,无,,否,,,,,,0,高级视听（上）,,第1节-第2节,,10320A
32.0,400070,日本文化史上,2006110321A30218,,1,,0,1-18周,0,彭曦,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110321A30218,,0,鼓楼校区,2006-2007学年 第1学期,30218,无,,否,,,,,,0,日本文化史（上）,,第3节-第4节,,10321A
32.0,400070,经贸日语（上）,2006110322A31929,,2,,0,1-18周,0,森福卓美,1-18周 周四 第3节-第4节 ,2.0,外国语学院,否,,周四,2006-2007-1,,2006110322A31929,,0,浦口校区,2006-2007学年 第1学期,31929,无,,否,,,,,,0,经贸日语（上）,,第3节-第4节,,10322A
32.0,400070,应用文上,2006110323A28428,,2,,0,1-18周,0,斋藤文男,1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110323A28428,,0,浦口校区,2006-2007学年 第1学期,28428,无,,否,,,,,,0,应用文（上）,,第1节-第2节,,10323A
32.0,400070,日本时事上,2006110324A33614,,1,,0,1-18周,0,斋藤文男,1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110324A33614,,0,鼓楼校区,2006-2007学年 第1学期,33614,无,,否,,,,,,0,日本时事（上）,,第1节-第2节,,10324A
32.0,400070,古典语法,200611032531926,,1,,0,1-18周,0,日语外教B,1-18周 周四 第3节-第4节 ,2.0,外国语学院,否,,周四,2006-2007-1,,200611032531926,,0,鼓楼校区,2006-2007学年 第1学期,31926,无,,否,,,,,,0,古典语法,,第3节-第4节,,10325
32.0,400070,日汉对译（上）,2006110326A31930,,2,,0,1-18周,0,"赵仲明,汪平",1-18周 周四 第7节-第8节 ,2.0,外国语学院,否,,周四,2006-2007-1,,2006110326A31930,,0,浦口校区,2006-2007学年 第1学期,31930,无,,否,,,,,,0,日汉对译（上）,,第7节-第8节,,10326A
32.0,400070,日语泛读,200611032827446,,2,,0,1-18周,0,雷国山,1-18周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2006-2007-1,,200611032827446,,0,浦口校区,2006-2007学年 第1学期,27446,无,,否,,,,,,0,日语泛读,,第3节-第4节,,10328
192.0,400070,一年法语上,2006110401A27453,,2,,0,"1-18周,1-18周,1-18周",0,"周越,王晶","1-18周 周一 第1节-第4节 ,1-18周 周四 第1节-第4节 ,1-18周 周三 第1节-第4节 ",12.0,外国语学院,否,,"周一,周三,周四",2006-2007-1,,2006110401A27453,,0,浦口校区,2006-2007学年 第1学期,27453,"无,无,无",,否,,,,,,0,一年法语（上）,,"第1节-第4节,第1节-第4节,第1节-第4节",,10401A
160.0,400070,二年法语上,2006110402A27452,,2,,0,"1-18周,1-18周,1-18周",0,"黄荭,张晓明","1-18周 周一 第1节-第4节 ,1-18周 周五 第3节-第4节 ,1-18周 周三 第1节-第4节 ",10.0,外国语学院,否,,"周一,周三,周五",2006-2007-1,,2006110402A27452,,0,浦口校区,2006-2007学年 第1学期,27452,"无,无,无",,否,,,,,,0,二年法语（上）,,"第1节-第4节,第1节-第4节,第3节-第4节",,10402A
96.0,400070,三年法语上,2006110403A27451,,2,,0,"1-18周,1-18周",0,刘云虹,"1-18周 周四 第1节-第4节 ,1-18周 周一 第3节-第4节 ",6.0,外国语学院,否,,"周一,周四",2006-2007-1,,2006110403A27451,,0,浦口校区,2006-2007学年 第1学期,27451,"无,无",,否,,,,,,0,三年法语（上）,,"第3节-第4节,第1节-第4节",,10403A
32.0,400070,视听上,2006110404A33624,,2,,0,1-18周,0,"张晓明,刘云虹",1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110404A33624,,0,浦口校区,2006-2007学年 第1学期,33624,无,,否,,,,,,0,一年视听（上）,,第1节-第2节,,10404A
32.0,400070,口语上,2006110405A28441,,2,,0,1-18周,0,Aleksi Lectez,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110405A28441,,0,浦口校区,2006-2007学年 第1学期,28441,无,,否,,,,,,0,一年口语（上）,,第3节-第4节,,10405A
32.0,400070,二年口语上,2006110407A33623,,2,,0,1-18周,0,Aleksi Lectez,1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110407A33623,,0,浦口校区,2006-2007学年 第1学期,33623,无,,否,,,,,,0,二年口语（上）,,第1节-第2节,,10407A
32.0,400070,二年阅读上,2006110408A28439,,2,,0,1-18周,0,于秀英,1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110408A28439,,0,浦口校区,2006-2007学年 第1学期,28439,无,,否,,,,,,0,二年阅读（上）,,第1节-第2节,,10408A
32.0,400070,法国概况上,2006110409A28440,,2,,0,1-18周,0,于秀英,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110409A28440,,0,浦口校区,2006-2007学年 第1学期,28440,无,,否,,,,,,0,法国概况（上）,,第3节-第4节,,10409A
32.0,400070,写作上,2006110410A28438,,2,,0,1-18周,0,"Aleksi Lectez,许钧",1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110410A28438,,0,浦口校区,2006-2007学年 第1学期,28438,无,,否,,,,,,0,三年写作（上）,,第1节-第2节,,10410A
32.0,400070,视听上,2006110411A33621,,2,,0,1-18周,0,"于秀英,Aleksi Lectez",1-18周 周五 第3节-第4节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110411A33621,,0,浦口校区,2006-2007学年 第1学期,33621,无,,否,,,,,,0,三年视听（上）,,第3节-第4节,,10411A
32.0,400070,法国文学作品选读上,2006110412A30228,,2,,0,1-18周,0,刘成富,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110412A30228,,0,浦口校区,2006-2007学年 第1学期,30228,无,,否,,,,,,0,法国文学作品选读（上）,,第3节-第4节,,10412A
32.0,400070,法译汉上,2006110413A30229,,2,,0,1-18周,0,刘阳,1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110413A30229,,0,浦口校区,2006-2007学年 第1学期,30229,无,,否,,,,,,0,法译汉（上）,,第1节-第2节,,10413A
64.0,400070,四年法语上,2006110414A27450,,1,,0,"1-18周,1-18周",0,张新木,"1-18周 周一 第3节-第4节 ,1-18周 周四 第3节-第4节 ",4.0,外国语学院,否,,"周一,周四",2006-2007-1,,2006110414A27450,,0,鼓楼校区,2006-2007学年 第1学期,27450,"无,无",,否,,,,,,0,四年法语（上）,,"第3节-第4节,第3节-第4节",,10414A
32.0,400070,汉译法上,2006110415A30226,,1,,0,1-18周,0,许钧,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110415A30226,,0,鼓楼校区,2006-2007学年 第1学期,30226,无,,否,,,,,,0,汉译法（上）,,第3节-第4节,,10415A
32.0,400070,口译上,2006110416A28437,,1,,0,1-18周,0,黄荭,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110416A28437,,0,鼓楼校区,2006-2007学年 第1学期,28437,无,,否,,,,,,0,口译（上）,,第3节-第4节,,10416A
32.0,400070,法国经济上,2006110417A33620,,1,,0,1-18周,0,"王晶,刘云虹",1-18周 周五 第3节-第4节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110417A33620,,0,鼓楼校区,2006-2007学年 第1学期,33620,无,,否,,,,,,0,法国经济（上）,,第3节-第4节,,10417A
32.0,400070,四年写作上,2006110419A30227,,1,,0,1-18周,0,"Aleksi Lectez,许钧",1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110419A30227,,0,鼓楼校区,2006-2007学年 第1学期,30227,无,,否,,,,,,0,四年写作（上）,,第1节-第2节,,10419A
160.0,400070,一年德语上,2006110501A27460,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,"印芝虹,常晅","1-18周 周二 第1节-第2节 ,1-18周 周四 第1节-第4节 ,1-18周 周一 第1节-第4节 ,1-18周 周三 第1节-第2节 ",10.0,外国语学院,否,,"周一,周二,周三,周四",2006-2007-1,,2006110501A27460,,0,浦口校区,2006-2007学年 第1学期,27460,"无,无,无,无",,否,,,,,,0,一年德语（上）,,"第1节-第4节,第1节-第2节,第1节-第2节,第1节-第4节",,10501A
128.0,400070,二年德语上,2006110502A27457,,2,,0,"1-18周,1-18周,1-18周",0,"常玲玲,Dudzik","1-18周 周五 第1节-第4节 ,1-18周 周三 第3节-第4节 ,1-18周 周一 第3节-第4节 ",8.0,外国语学院,否,,"周一,周三,周五",2006-2007-1,,2006110502A27457,,0,浦口校区,2006-2007学年 第1学期,27457,"无,无,无",,否,,,,,,0,二年德语（上）,,"第3节-第4节,第3节-第4节,第1节-第4节",,10502A
32.0,400070,一年视听上,2006110504A30238,,2,,0,1-18周,0,"王民,王露杨",1-18周 周三 第5节-第6节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110504A30238,,0,浦口校区,2006-2007学年 第1学期,30238,无,,否,,,,,,0,一年视听（上）,,第5节-第6节,,10504A
32.0,400070,二年视听上,2006110506A27458,,2,,0,1-18周,0,贺艳玲,1-18周 周一 第1节-第2节 ,2.0,外国语学院,否,,周一,2006-2007-1,,2006110506A27458,,0,浦口校区,2006-2007学年 第1学期,27458,无,,否,,,,,,0,二年视听（上）,,第1节-第2节,,10506A
32.0,400070,二年写作上,2006110507A28447,,2,,0,1-18周,0,"孔德明,常晅",1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110507A28447,,0,浦口校区,2006-2007学年 第1学期,28447,无,,否,,,,,,0,二年写作（上）,,第3节-第4节,,10507A
32.0,400070,二年阅读上,2006110508A30236,,2,,0,1-18周,0,陈民,1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110508A30236,,0,浦口校区,2006-2007学年 第1学期,30236,无,,否,,,,,,0,二年阅读（上）,,第1节-第2节,,10508A
32.0,400070,三年写作上,2006110516A30233,,2,,0,1-18周,0,"Dudzik,孔德明",1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110516A30233,,0,浦口校区,2006-2007学年 第1学期,30233,无,,否,,,,,,0,三年写作（上）,,第1节-第2节,,10516A
32.0,400070,三年影视上,2006110517A27455,,2,,0,1-18周,0,贺艳玲,1-18周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2006-2007-1,,2006110517A27455,,0,浦口校区,2006-2007学年 第1学期,27455,无,,否,,,,,,0,德语影视（上）,,第3节-第4节,,10517A
32.0,400070,经济德语上,2006110518A33626,,2,,0,1-18周,0,王民,1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110518A33626,,0,浦口校区,2006-2007学年 第1学期,33626,无,,否,,,,,,0,经济德语（上）,,第1节-第2节,,10518A
32.0,400070,文学选读,2006110522A27454,,1,,0,"1-18周,1-18周",0,"印芝虹,陈良梅","1-18周 周一 第1节-第2节 ,1-18周 周四 第1节-第2节 ",2.0,外国语学院,否,,"周一,周四",2006-2007-1,,2006110522A27454,,0,鼓楼校区,2006-2007学年 第1学期,27454,"无,无",,否,,,,,,0,文学选读（上）,,"第1节-第2节,第1节-第2节",,10522A
32.0,400070,文学选读,2006110522A28444,,2,,0,1-18周,0,"印芝虹,陈良梅",1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110522A28444,,0,浦口校区,2006-2007学年 第1学期,28444,无,,否,,,,,,0,文学选读（上）,,第3节-第4节,,10522A
32.0,400070,时文选读（下）,2006110524B30232,,1,,0,1-18周,0,孔德明,1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110524B30232,,0,鼓楼校区,2006-2007学年 第1学期,30232,无,,否,,,,,,0,时文选读（下）,,第1节-第2节,,10524B
32.0,400070,论文写作,200611052531937,,1,,0,1-18周,0,"Dudzik,孔德明",1-18周 周四 第1节-第2节 ,2.0,外国语学院,否,,周四,2006-2007-1,,200611052531937,,0,鼓楼校区,2006-2007学年 第1学期,31937,无,,否,,,,,,0,论文写作,,第1节-第2节,,10525
32.0,400070,口译上,2006110526A33625,,1,,0,1-18周,0,陈民,1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,2006110526A33625,,0,鼓楼校区,2006-2007学年 第1学期,33625,无,,否,,,,,,0,口译（上）,,第1节-第2节,,10526A
32.0,400070,翻译理论与实践上,2006110527A28442,,1,,0,1-18周,0,王民,1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110527A28442,,0,鼓楼校区,2006-2007学年 第1学期,28442,无,,否,,,,,,0,翻译理论与实践（上）,,第1节-第2节,,10527A
32.0,400070,翻译理论与实践上,2006110527A30234,,2,,0,1-18周,0,陈民,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110527A30234,,0,浦口校区,2006-2007学年 第1学期,30234,无,,否,,,,,,0,翻译理论与实践（上）,,第3节-第4节,,10527A
32.0,400070,德国文学史,200611052828443,,1,,0,1-18周,0,陈良梅,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,200611052828443,,0,鼓楼校区,2006-2007学年 第1学期,28443,无,,否,,,,,,0,德国文学史,,第3节-第4节,,10528
32.0,400070,实用文体学上,2006110531A28445,,2,,0,1-18周,0,纪达夫,1-18周 周二 第3节-第4节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110531A28445,,0,浦口校区,2006-2007学年 第1学期,28445,无,,否,,,,,,0,实用文体学（上）,,第3节-第4节,,10531A
32.0,400070,德语语言学,2006110532A28446,,2,,0,1-18周,0,孔德明,1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110532A28446,,0,浦口校区,2006-2007学年 第1学期,28446,无,,否,,,,,,0,报刊阅读（上）,,第1节-第2节,,10532A
32.0,400070,一年口语（上）,2006110535A30239,,2,,0,1-18周,0,陈民,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110535A30239,,0,浦口校区,2006-2007学年 第1学期,30239,无,,否,,,,,,0,一年口语（上）,,第3节-第4节,,10535A
32.0,400070,二年口语（上）,2006110537A27459,,2,,0,1-18周,0,"Leonie Roesgen,王民",1-18周 周一 第5节-第6节 ,2.0,外国语学院,否,,周一,2006-2007-1,,2006110537A27459,,0,浦口校区,2006-2007学年 第1学期,27459,无,,否,,,,,,0,二年口语（上）,,第5节-第6节,,10537A
32.0,400070,德国历史文化,200611053827456,,2,,0,1-18周,0,"Dudzik,王民",1-18周 周一 第1节-第2节 ,2.0,外国语学院,否,,周一,2006-2007-1,,200611053827456,,0,浦口校区,2006-2007学年 第1学期,27456,无,,否,,,,,,0,德国国情,,第1节-第2节,,10538
192.0,400070,精读上,2006110601A27465,,2,,0,"1-18周,1-18周,1-18周",0,"张伟劼,李静","1-18周 周一 第1节-第4节 ,1-18周 周四 第1节-第4节 ,1-18周 周三 第1节-第4节 ",12.0,外国语学院,否,,"周一,周三,周四",2006-2007-1,,2006110601A27465,,0,浦口校区,2006-2007学年 第1学期,27465,"无,无,无",,否,,,,,,0,精读（上）,,"第1节-第4节,第1节-第4节,第1节-第4节",,10601A
160.0,400070,精读上,2006110602A27464,,2,,0,"1-18周,1-18周,1-18周",0,"宋尽冬,莫娅妮","1-18周 周一 第1节-第4节 ,1-18周 周二 第3节-第4节 ,1-18周 周五 第1节-第4节 ",10.0,外国语学院,否,,"周一,周二,周五",2006-2007-1,,2006110602A27464,,0,浦口校区,2006-2007学年 第1学期,27464,"无,无,无",,否,,,,,,0,精读（上）,,"第1节-第4节,第3节-第4节,第1节-第4节",,10602A
96.0,400070,精读上,2006110603A28450,,2,,0,"1-18周,1-18周",0,"顾红娟,李静","1-18周 周二 第1节-第4节 ,1-18周 周五 第1节-第4节 ",6.0,外国语学院,否,,"周二,周五",2006-2007-1,,2006110603A28450,,0,浦口校区,2006-2007学年 第1学期,28450,"无,无",,否,,,,,,0,精读（上）,,"第1节-第4节,第1节-第4节",,10603A
32.0,400070,泛读,2006110605A28452,,2,,0,1-18周,0,"宋尽冬,张柏然",1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110605A28452,,0,浦口校区,2006-2007学年 第1学期,28452,无,,否,,,,,,0,泛读（上）,,第1节-第2节,,10605A
32.0,400070,拉美各国概况,200611061031940,,2,,0,1-18周,0,西班牙外教,1-18周 周四 第1节-第2节 ,2.0,外国语学院,否,,周四,2006-2007-1,,200611061031940,,0,浦口校区,2006-2007学年 第1学期,31940,无,,否,,,,,,0,拉美各国概况,,第1节-第2节,,10610
32.0,400070,翻译上,2006110613A31941,,2,,0,1-18周,0,"张伟劼,孔德明",1-18周 周四 第5节-第6节 ,2.0,外国语学院,否,,周四,2006-2007-1,,2006110613A31941,,0,浦口校区,2006-2007学年 第1学期,31941,无,,否,,,,,,0,翻译（上）,,第5节-第6节,,10613A
32.0,400070,西班牙文学史上,2006110614A31942,,2,,0,1-18周,0,西班牙外教,1-18周 周四 第3节-第4节 ,2.0,外国语学院,否,,周四,2006-2007-1,,2006110614A31942,,0,浦口校区,2006-2007学年 第1学期,31942,无,,否,,,,,,0,西班牙文学史（上）,,第3节-第4节,,10614A
16.0,400070,外报外刊上,2006110615A30241,,2,,0,1-18周,0,西班牙外教,1-18周 周三 第3节-第4节 ,1.0,外国语学院,否,,周三,2006-2007-1,,2006110615A30241,,0,浦口校区,2006-2007学年 第1学期,30241,无,,否,,,,,,0,外报外刊（上）,,第3节-第4节,,10615A
32.0,400070,影视,200611061627463,,2,,0,1-18周,0,西班牙外教,1-18周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2006-2007-1,,200611061627463,,0,浦口校区,2006-2007学年 第1学期,27463,无,,否,,,,,,0,影视,,第3节-第4节,,10616
32.0,400070,口译上,2006110620A30240,,1,,0,1-18周,0,顾红娟,1-18周 周三 第3节-第4节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110620A30240,,0,鼓楼校区,2006-2007学年 第1学期,30240,无,,否,,,,,,0,口译（上）,,第3节-第4节,,10620A
32.0,400070,拉美文学上,2006110621A27461,,1,,0,1-18周,0,西班牙外教,1-18周 周一 第3节-第4节 ,2.0,外国语学院,否,,周一,2006-2007-1,,2006110621A27461,,0,鼓楼校区,2006-2007学年 第1学期,27461,无,,否,,,,,,0,拉美文学（上）,,第3节-第4节,,10621A
32.0,400070,高级视听上,2006110622A27462,,1,,0,1-18周,0,西班牙外教,1-18周 周一 第1节-第2节 ,2.0,外国语学院,否,,周一,2006-2007-1,,2006110622A27462,,0,鼓楼校区,2006-2007学年 第1学期,27462,无,,否,,,,,,0,高级视听（上）,,第1节-第2节,,10622A
32.0,400070,外贸西班牙语,200611062333628,,1,,0,1-18周,0,西班牙外教,1-18周 周五 第3节-第4节 ,2.0,外国语学院,否,,周五,2006-2007-1,,200611062333628,,0,鼓楼校区,2006-2007学年 第1学期,33628,无,,否,,,,,,0,外贸西班牙语,,第3节-第4节,,10623
32.0,400070,写作,200611062533629,,1,,0,1-18周,0,西班牙外教,1-18周 周五 第1节-第2节 ,2.0,外国语学院,否,,周五,2006-2007-1,,200611062533629,,0,鼓楼校区,2006-2007学年 第1学期,33629,无,,否,,,,,,0,写作,,第1节-第2节,,10625
64.0,400070,高级阅读（上）,2006110630A28449,,1,,0,1-18周,0,西班牙外教,1-18周 周二 第3节-第4节 ,4.0,外国语学院,否,,周二,2006-2007-1,,2006110630A28449,,0,鼓楼校区,2006-2007学年 第1学期,28449,无,,否,,,,,,0,高级阅读（上）,,第3节-第4节,,10630A
32.0,400070,一年西班牙语听说,2006110631A28453,,2,,0,1-18周,0,"莫娅妮,西班牙外教",1-18周 周二 第1节-第2节 ,2.0,外国语学院,否,,周二,2006-2007-1,,2006110631A28453,,0,浦口校区,2006-2007学年 第1学期,28453,无,,否,,,,,,0,一年西班牙语听说（上）,,第1节-第2节,,10631A
32.0,400070,二年西班牙语听说,2006110632A30243,,2,,0,1-18周,0,西班牙外教,1-18周 周三 第1节-第2节 ,2.0,外国语学院,否,,周三,2006-2007-1,,2006110632A30243,,0,浦口校区,2006-2007学年 第1学期,30243,无,,否,,,,,,0,二年西班牙语听说（上）,,第1节-第2节,,10632A
32.0,400070,西班牙社会概况,2006110633A31943,,2,,0,1-18周,0,西班牙外教,1-18周 周四 第1节-第2节 ,2.0,外国语学院,否,,周四,2006-2007-1,,2006110633A31943,,0,浦口校区,2006-2007学年 第1学期,31943,无,,否,,,,,,0,西班牙社会概况（上）,,第1节-第2节,,10633A
160.0,400070,基础朝鲜语精读（上）,2006110701A27412,,2,,0,"1-18周,1-18周,1-18周",0,"尹海燕,尹恩子","1-18周 周四 第1节-第2节 ,1-18周 周三 第1节-第4节 ,1-18周 周一 第1节-第4节 ",10.0,外国语学院,否,,"周一,周三,周四",2006-2007-1,,2006110701A27412,,0,浦口校区,2006-2007学年 第1学期,27412,"无,无,无",,否,,,,,,0,初级朝[韩]语精读（上）,,"第1节-第4节,第1节-第4节,第1节-第2节",,10701A
32.0,400070,西方文化（下）,2006110802B28420,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,江宁康,"1-18周 周二 第5节-第6节 ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ,1-18周 自由时间 - ",2.0,外国语学院,否,,"周二,自由时间,自由时间,自由时间,自由时间,自由时间,自由时间",2006-2007-1,,2006110802B28420,,0,浦口校区,2006-2007学年 第1学期,28420,"无,无,无,无,无,无,无",,否,,,,,,0,西方文化（下）,,"第5节-第6节,自由时间,自由时间,自由时间,自由时间,自由时间,自由时间",,10802B
80.0,400110,数学分析,2006111001A28463,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"宋国柱,尤建功","1-18周 周五 第3节-第3节 ,1-18周 自由时间 - ,1-18周 周五 第5节-第6节 ,1-18周 周五 第5节-第5节 ,1-18周 周四 第3节-第4节 ,1-18周 周二 第3节-第4节 ",5.0,数学学院,否,,"周二,周四,周五,周五,周五,自由时间",2006-2007-1,,2006111001A28463,,0,浦口校区,2006-2007学年 第1学期,28463,"无,无,无,无,无,无",,否,,,,,,0,数学分析,,"第3节-第4节,第3节-第4节,第5节-第6节,第3节-第3节,第5节-第5节,自由时间",,11001A
80.0,400110,数学分析,2006111001A33649,,2,,0,1-18周,0,宋国柱,1-18周 周五 第3节-第4节 ,5.0,数学学院,否,,周五,2006-2007-1,,2006111001A33649,,0,浦口校区,2006-2007学年 第1学期,33649,无,,否,,,,,,0,数学分析,,第3节-第4节,,11001A
80.0,400110,数学分析,2006111001C30253,,2,,0,"1-18周,1-18周,1-18周,1-18周",0,"邹晓溶,程健","1-18周 周三 第3节-第4节 ,1-18周 周五 第7节-第8节 ,1-18周 周五 第5节-第6节 ,1-18周 周五 第5节-第6节 ",5.0,数学学院,否,,"周三,周五,周五,周五",2006-2007-1,,2006111001C30253,,0,浦口校区,2006-2007学年 第1学期,30253,"无,无,无,无",,否,,,,,,0,数学分析,,"第3节-第4节,第5节-第6节,第5节-第6节,第7节-第8节",,11001C
80.0,400110,数学分析,2006111001C34976,,2,,0,1-18周,0,师维学,1-18周 自由时间 - ,5.0,数学学院,否,,自由时间,2006-2007-1,,2006111001C34976,,0,浦口校区,2006-2007学年 第1学期,34976,无,,否,,,,,,0,数学分析,,自由时间,,11001C
64.0,400110,高等代数,2006111004A28464,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周,1-18周,1-18周",0,"丁南庆,何炳生","1-18周 周二 第1节-第2节 ,1-18周 自由时间 - ,1-18周 周四 第5节-第6节 ,1-18周 周三 第3节-第3节 ,1-18周 周五 第1节-第2节 ,1-18周 周三 第1节-第2节 ,1-18周 周二 第1节-第2节 ",4.0,数学学院,否,,"周二,周二,周三,周三,周四,周五,自由时间",2006-2007-1,,2006111004A28464,,0,浦口校区,2006-2007学年 第1学期,28464,"无,无,无,无,无,无,无",,否,,,,,,0,高等代数,,"第1节-第2节,第1节-第2节,第1节-第2节,第3节-第3节,第5节-第6节,第1节-第2节,自由时间",,11004A
48.0,400110,计算机原理及语言,200611100728465,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周",0,邵荣,"1-18周 周二 第5节-第6节 ,1-18周 自由时间 - ,1-18周 周三 第7节-第8节 ,1-18周 周三 第7节-第8节 ,1-18周 周二 第5节-第8节 ",3.0,数学学院,否,,"周二,周二,周三,周三,自由时间",2006-2007-1,,200611100728465,,0,浦口校区,2006-2007学年 第1学期,28465,"无,无,无,无,无",,否,,,,,,0,Visual C++程序设计⑴,,"第5节-第6节,第5节-第8节,第7节-第8节,第7节-第8节,自由时间",,11007
64.0,400110,数据库概论,200611100828460,,2,,0,"1-18周,1-18周,1-18周",0,吴朝阳,"1-18周 周二 第3节-第4节 ,1-18周 自由时间 - ,1-18周 周五 第3节-第4节 ",4.0,数学学院,否,,"周二,周五,自由时间",2006-2007-1,,200611100828460,,0,浦口校区,2006-2007学年 第1学期,28460,"无,无,无",,否,,,,,,0,数据库概论,,"第3节-第4节,第3节-第4节,自由时间",,11008
48.0,400110,常微分方程,200611101027417,,2,,0,"1-17周(单),2-18周(双),1-18周,1-18周",0,王奕倩,"1-17周(单) 周一 第1节-第1节 ,1-18周 周四 第5节-第6节 ,1-18周 周四 第3节-第4节 ,2-18周(双) 周一 第1节-第1节 ",3.0,数学学院,否,,"周一,周一,周四,周四",2006-2007-1,,200611101027417,,0,浦口校区,2006-2007学年 第1学期,27417,"无,无,无,无",,否,,,,,,0,常微分方程,,"第1节-第1节,第1节-第1节,第3节-第4节,第5节-第6节",,11010
48.0,400110,常微分方程,200611101034978,,2,,0,1-18周,0,代雄平,1-18周 自由时间 - ,3.0,数学学院,否,,自由时间,2006-2007-1,,200611101034978,,0,浦口校区,2006-2007学年 第1学期,34978,无,,否,,,,,,0,常微分方程,,自由时间,,11010
