XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
80.0,400090,信息技术基础(20091-070020-1),2009107002020005,,3,,96,"1-18周,1-18周,1-18周",0,杨建林,"1-18周 周五 第1节-第2节 逸B-410,1-18周 周二 第7节-第8节 ,1-18周 周二 第5节-第6节 逸B-410",5.0,信息管理学院,否,,"周二,周二,周五",2009-2010-1,,2009107002020005,,0,仙林校区,2009-2010学年 第1学期,20005,"逸B-410,无,逸B-410",,否,,,,,,0,信息技术基础,16,"第5节-第6节,第7节-第8节,第1节-第2节",逸夫楼B区,070020
48.0,400090,信息组织(上)(20091-070030A-1),20091070030A20006,,3,,96,"1-17周(单),1-18周",0,谭华军,"1-18周 周四 第1节-第2节 仙Ⅱ-505,1-17周(单) 周一 第1节-第2节 仙Ⅱ-405",3.0,信息管理学院,否,,"周一,周四",2009-2010-1,,20091070030A20006,,0,仙林校区,2009-2010学年 第1学期,20006,"仙Ⅱ-405,仙Ⅱ-505",,否,,,,,,0,信息组织(上),12,"第1节-第2节,第1节-第2节",仙II区,070030A
32.0,400090,知识创新与学术规范(20091-07005-1),200910700519029,,1,,62,"1-11周,1-11周(单)",0,叶继元,"1-11周 周一 第3节-第4节 教203,1-11周(单) 周三 第3节-第4节 教203",2.0,信息管理学院,否,,"周一,周三",2009-2010-1,,200910700519029,"2006信息管理学院信息管理与信息系统,2006信息管理学院档案学,2006信息管理学院图书馆学",0,鼓楼校区,2009-2010学年 第1学期,19029,"教203,教203",,否,,,,,,0,知识创新与学术规范,1,"第3节-第4节,第3节-第4节",教学楼,07005
,200090,CoastalSystcm Ecology(海滨系统生态学),200910701012X021146,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教306,,研究生院,否,,周二,2009-2010-1,,200910701012X021146,,0,鼓楼校区,2009-2010学年 第1学期,21146,教306,,否,,,,,,0,,1,第3节-第4节,教学楼,0701012X0
48.0,400090,信息组织(上)(20091-07010A-1),2009107010A18977,,3,,74,"2-18周(双),1-18周",0,谭华军,"2-18周(双) 周一 第1节-第2节 仙Ⅱ-311,1-18周 周四 第3节-第4节 仙Ⅱ-311",3.0,信息管理学院,否,,"周一,周四",2009-2010-1,,2009107010A18977,,0,仙林校区,2009-2010学年 第1学期,18977,"仙Ⅱ-311,仙Ⅱ-311",,否,,,,,,0,信息组织(上),12,"第1节-第2节,第3节-第4节",仙II区,07010A
48.0,400090,Internet实用技术(20091-07011-1),200910701118983,,3,,76,"1-18周,1-18周",0,"邓三鸿,苏新宁","1-18周 周四 第1节-第2节 仙Ⅱ-103,1-18周 周四 第3节-第4节 ",3.0,信息管理学院,否,,"周四,周四",2009-2010-1,,200910701118983,"2007信息管理学院信息管理与信息系统,2007信息管理学院编辑出版学,2007信息管理学院档案学,2007信息管理学院图书馆学",0,仙林校区,2009-2010学年 第1学期,18983,"仙Ⅱ-103,无",,否,,,,,,0,Internet实用技术,12,"第1节-第2节,第3节-第4节",仙II区,07011
32.0,400090,信息检索(中文)(20091-07014A-1),2009107014A18978,,3,,75,1-18周,0,张志强,1-18周 周五 第5节-第6节 仙Ⅱ-117,2.0,信息管理学院,否,,周五,2009-2010-1,,2009107014A18978,,0,仙林校区,2009-2010学年 第1学期,18978,仙Ⅱ-117,,否,,,,,,0,信息检索(中文),12,第5节-第6节,仙II区,07014A
32.0,400090,定密理论与实务(20091-07015-1),200910701518991,,3,,33,1-18周,0,邵波,1-18周 周三 第3节-第4节 逸B-111,2.0,信息管理学院,否,,周三,2009-2010-1,,200910701518991,2007信息管理学院信息管理与信息系统,0,仙林校区,2009-2010学年 第1学期,18991,逸B-111,,否,,,,,,0,定密理论与实务,16,第3节-第4节,逸夫楼B区,07015
32.0,400090,保密史与保密制度(20091-07017-1),200910701718993,,3,,33,1-18周,0,李刚,1-18周 周三 第5节-第6节 逸B-111,2.0,信息管理学院,否,,周三,2009-2010-1,,200910701718993,2007信息管理学院信息管理与信息系统,0,仙林校区,2009-2010学年 第1学期,18993,逸B-111,,否,,,,,,0,保密史与保密制度,16,第5节-第6节,逸夫楼B区,07017
48.0,400090,信息分析(20091-07018-1),200910701818982,,3,,76,1-18周,0,袁勤俭,1-18周 周一 第5节-第7节 仙Ⅱ-112,3.0,信息管理学院,否,,周一,2009-2010-1,,200910701818982,"2007信息管理学院信息管理与信息系统,2007信息管理学院编辑出版学,2007信息管理学院档案学,2007信息管理学院图书馆学",0,仙林校区,2009-2010学年 第1学期,18982,仙Ⅱ-112,,否,,,,,,0,信息分析,12,第5节-第7节,仙II区,07018
80.0,400090,数据库原理与应用(20091-07019-1),200910701918979,,3,,87,"1-18周,1-18周,1-18周",0,谈晓洁,"1-18周 周二 第5节-第6节 逸B-207,1-18周 周四 第7节-第8节 ,1-18周 周四 第5节-第6节 逸B-207",5.0,信息管理学院,否,,"周二,周四,周四",2009-2010-1,,200910701918979,,0,仙林校区,2009-2010学年 第1学期,18979,"逸B-207,逸B-207,无",,否,,,,,,0,数据库原理与应用,16,"第5节-第6节,第5节-第6节,第7节-第8节",逸夫楼B区,07019
,200090,高等统计物理,20091070201C0120997,,1,,0,"1-17周(单),4-18周",0,,"4-18周 周一 第1节-第3节 教105,1-17周(单) 周三 第7节-第8节 教220",,研究生院,否,,"周三,周一",2009-2010-1,,20091070201C0120997,,0,鼓楼校区,2009-2010学年 第1学期,20997,"教220,教105",,否,,,,,,0,,1,"第7节-第8节,第1节-第3节",教学楼,070201C01
,200090,群论及其应用,20091070201C0220993,,1,,0,"1-18周,1-18周",0,,"1-18周 周二 第3节-第4节 馆3-201,1-18周 周五 第7节-第8节 馆3-201",,研究生院,否,,"周二,周五",2009-2010-1,,20091070201C0220993,,0,鼓楼校区,2009-2010学年 第1学期,20993,"馆3-201,馆3-201",,否,,,,,,0,,8,"第3节-第4节,第7节-第8节",逸夫馆,070201C02
,200090,量子场论,20091070201C0320999,,1,,0,"1-18周,1-18周",0,,"1-18周 周一 第9节-第10节 教220,1-18周 周三 第9节-第10节 教220",,研究生院,否,,"周一,周三",2009-2010-1,,20091070201C0320999,,0,鼓楼校区,2009-2010学年 第1学期,20999,"教220,教220",,否,,,,,,0,,1,"第9节-第10节,第9节-第10节",教学楼,070201C03
,200090,低维凝聚态物理,20091070201X0320995,,1,,0,"1-17周(单),1-18周",0,,"1-18周 周三 第3节-第4节 馆2-208,1-17周(单) 周一 第3节-第4节 馆2-208",,研究生院,否,,"周一,周三",2009-2010-1,,20091070201X0320995,,0,鼓楼校区,2009-2010学年 第1学期,20995,"馆2-208,馆2-208",,否,,,,,,0,,8,"第3节-第4节,第3节-第4节",逸夫馆,070201X03
,200090,透射电子显微镜及衍射术,20091070205C2021003,,1,,0,4-18周,0,,4-18周 周二 第9节-第10节 教203,,研究生院,否,,周二,2009-2010-1,,20091070205C2021003,,0,鼓楼校区,2009-2010学年 第1学期,21003,教203,,否,,,,,,0,,1,第9节-第10节,教学楼,070205C20
,200090,衍射物理学,20091070205X0121001,,1,,0,"1-18周,1-17周(单)",0,,"1-18周 周一 第3节-第4节 教208,1-17周(单) 周四 第3节-第4节 教208",,研究生院,否,,"周一,周四",2009-2010-1,,20091070205X0121001,,0,鼓楼校区,2009-2010学年 第1学期,21001,"教208,教208",,否,,,,,,0,,1,"第3节-第4节,第3节-第4节",教学楼,070205X01
,200090,声辐射原理,20091070206C0221006,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教316,,研究生院,否,,周二,2009-2010-1,,20091070206C0221006,,0,鼓楼校区,2009-2010学年 第1学期,21006,教316,,否,,,,,,0,,1,第5节-第6节,教学楼,070206C02
32.0,400090,信息经济学(20091-07021-1),200910702118981,,3,,70,1-18周,0,裴雷,1-18周 周四 第1节-第2节 仙Ⅱ-311,2.0,信息管理学院,否,,周四,2009-2010-1,,200910702118981,,0,仙林校区,2009-2010学年 第1学期,18981,仙Ⅱ-311,,否,,,,,,0,信息经济学,12,第1节-第2节,仙II区,07021
48.0,400090,信息系统开发工具(20091-07028-1),200910702818987,,3,,37,"1-18周,1-18周",0,王昊,"1-18周 周二 第5节-第6节 逸B-210,1-18周 周二 第7节-第8节 ",3.0,信息管理学院,否,,"周二,周二",2009-2010-1,,200910702818987,2007信息管理学院信息管理与信息系统,0,仙林校区,2009-2010学年 第1学期,18987,"逸B-210,无",,否,,,,,,0,信息系统开发工具,16,"第5节-第6节,第7节-第8节",逸夫楼B区,07028
,200090,现代数字信号处理,200910702B020021004,,1,,0,1-18周,0,,1-18周 周三 第2节-第4节 馆3-103,,研究生院,否,,周三,2009-2010-1,,200910702B020021004,,0,鼓楼校区,2009-2010学年 第1学期,21004,馆3-103,,否,,,,,,0,,8,第2节-第4节,逸夫馆,0702B0200
32.0,400090,信息咨询(20091-07030-1),200910703019034,,1,,13,"1-11周(单),1-11周",0,郑建明,"1-11周 周五 第1节-第2节 教212,1-11周(单) 周三 第5节-第6节 教203",2.0,信息管理学院,否,,"周三,周五",2009-2010-1,,200910703019034,"2006信息管理学院信息管理与信息系统,2006信息管理学院档案学,2006信息管理学院图书馆学",0,鼓楼校区,2009-2010学年 第1学期,19034,"教203,教212",,否,,,,,,0,信息咨询,1,"第5节-第6节,第1节-第2节",教学楼,07030
,200090,配位化学,20091070301C0121018,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 馆1-307,,研究生院,否,,周二,2009-2010-1,,20091070301C0121018,,0,鼓楼校区,2009-2010学年 第1学期,21018,馆1-307,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070301C01
,200090,无机专题讨论,20091070301C0321040,,1,,0,1-18周,0,,1-18周 周五 第5节-第8节 教203,,研究生院,否,,周五,2009-2010-1,,20091070301C0321040,,0,鼓楼校区,2009-2010学年 第1学期,21040,教203,,否,,,,,,0,,1,第5节-第8节,教学楼,070301C03
,200090,电子顺磁共振,20091070301D0121022,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 教202,,研究生院,否,,周五,2009-2010-1,,20091070301D0121022,,0,鼓楼校区,2009-2010学年 第1学期,21022,教202,,否,,,,,,0,,1,第5节-第6节,教学楼,070301D01
,200090,晶体结构分析,20091070301D0221019,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 馆1-205,,研究生院,否,,周二,2009-2010-1,,20091070301D0221019,,0,鼓楼校区,2009-2010学年 第1学期,21019,馆1-205,,否,,,,,,0,,8,第5节-第6节,逸夫馆,070301D02
,200090,配位磁化学,20091070301D0321020,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 教318,,研究生院,否,,周一,2009-2010-1,,20091070301D0321020,,0,鼓楼校区,2009-2010学年 第1学期,21020,教318,,否,,,,,,0,,1,第5节-第6节,教学楼,070301D03
,200090,固体无机化学,20091070301D0421021,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆1-104,,研究生院,否,,周五,2009-2010-1,,20091070301D0421021,,0,鼓楼校区,2009-2010学年 第1学期,21021,馆1-104,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070301D04
,200090,电分析化学基础,20091070302C0121026,,1,,0,"1-18周,1-18周",0,,"1-18周 周二 第3节-第4节 ,1-18周 周五 第5节-第7节 馆1-304",,研究生院,否,,"周二,周五",2009-2010-1,,20091070302C0121026,,0,鼓楼校区,2009-2010学年 第1学期,21026,"专用或实验教室,馆1-304",,否,,,,,,0,,8,"第3节-第4节,第5节-第7节",逸夫馆,070302C01
,200090,近代分子光谱法,20091070302C0221028,,1,,0,"2-18周(双),1-18周",0,,"1-18周 周五 第3节-第4节 馆1-304,2-18周(双) 周二 第5节-第6节 馆1-304",,研究生院,否,,"周二,周五",2009-2010-1,,20091070302C0221028,,0,鼓楼校区,2009-2010学年 第1学期,21028,"馆1-304,馆1-304",,否,,,,,,0,,8,"第5节-第6节,第3节-第4节",逸夫馆,070302C02
,200090,分离科学,20091070302D0221025,,1,,0,1-18周,0,,1-18周 周四 第1节-第2节 馆3-103,,研究生院,否,,周四,2009-2010-1,,20091070302D0221025,,0,鼓楼校区,2009-2010学年 第1学期,21025,馆3-103,,否,,,,,,0,,8,第1节-第2节,逸夫馆,070302D02
,200090,高等有机化学,20091070303C0221030,,1,,0,"1-17周(单),1-18周",0,,"1-18周 周五 第3节-第4节 馆1-306,1-17周(单) 周二 第5节-第6节 ",,研究生院,否,,"周二,周五",2009-2010-1,,20091070303C0221030,,0,鼓楼校区,2009-2010学年 第1学期,21030,"专用或实验教室,馆1-306",,否,,,,,,0,,8,"第5节-第6节,第3节-第4节",逸夫馆,070303C02
,200090,生物有机化学,20091070303C0321032,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 ,,研究生院,否,,周二,2009-2010-1,,20091070303C0321032,,0,鼓楼校区,2009-2010学年 第1学期,21032,专用或实验教室,,否,,,,,,0,,,第3节-第4节,,070303C03
48.0,200090,量子化学,20091070304B0121014,,1,,0,"1-18周,4-18周(双)",0,,"1-18周 周二 第1节-第2节 馆3-201,4-18周(双) 周四 第9节-第10节 教213",3.0,研究生院,否,,"周二,周四",2009-2010-1,,20091070304B0121014,,0,鼓楼校区,2009-2010学年 第1学期,21014,"馆3-201,教213",,否,,,,,,0,量子化学,"1,8","第1节-第2节,第9节-第10节","教学楼, 逸夫馆",070304B01
,200090,谱学基础,20091070304B0221016,,1,,0,"1-18周,3-17周(单)",0,,"1-18周 周一 第1节-第2节 教213,3-17周(单) 周四 第9节-第10节 教213",,研究生院,否,,"周一,周四",2009-2010-1,,20091070304B0221016,,0,鼓楼校区,2009-2010学年 第1学期,21016,"教213,教213",,否,,,,,,0,,1,"第1节-第2节,第9节-第10节",教学楼,070304B02
,200090,介观材料化学-结构与性质,20091070304D0121023,,1,,0,3-18周,0,,3-18周 周五 第1节-第2节 馆3-201,,研究生院,否,,周五,2009-2010-1,,20091070304D0121023,,0,鼓楼校区,2009-2010学年 第1学期,21023,馆3-201,,否,,,,,,0,,8,第1节-第2节,逸夫馆,070304D01
,200090,催化化学,20091070304D0221033,,1,,0,"1-18周,1-18周,2-18周(双)",0,,"1-18周 周二 第3节-第4节 馆2-206,2-18周(双) 周三 第5节-第6节 馆2-206,1-18周 周五 第3节-第4节 馆2-206",,研究生院,否,,"周二,周五,周三",2009-2010-1,,20091070304D0221033,,0,鼓楼校区,2009-2010学年 第1学期,21033,"馆2-206,馆2-206,馆2-206",,否,,,,,,0,,8,"第3节-第4节,第3节-第4节,第5节-第6节",逸夫馆,070304D02
,200090,高分子结构研究法,20091070305C0121036,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆2-208,,研究生院,否,,周五,2009-2010-1,,20091070305C0121036,,0,鼓楼校区,2009-2010学年 第1学期,21036,馆2-208,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070305C01
,200090,高分子超分子化学,20091070305C0221037,,1,,0,1-18周,0,,1-18周 周三 第5节-第6节 馆2-208,,研究生院,否,,周三,2009-2010-1,,20091070305C0221037,,0,鼓楼校区,2009-2010学年 第1学期,21037,馆2-208,,否,,,,,,0,,8,第5节-第6节,逸夫馆,070305C02
,200090,高分子结构的光谱分析,20091070305C0421038,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 教103,,研究生院,否,,周一,2009-2010-1,,20091070305C0421038,,0,鼓楼校区,2009-2010学年 第1学期,21038,教103,,否,,,,,,0,,1,第5节-第6节,教学楼,070305C04
32.0,400090,信息对抗(20091-07035-1),200910703518992,,3,,35,1-18周,0,石进,1-18周 周五 第5节-第6节 逸B-111,2.0,信息管理学院,否,,周五,2009-2010-1,,200910703518992,2007信息管理学院信息管理与信息系统,0,仙林校区,2009-2010学年 第1学期,18992,逸B-111,,否,,,,,,0,信息对抗,16,第5节-第6节,逸夫楼B区,07035
48.0,400090,计算机网络基础(20091-07036-1),200910703618984,,3,,76,1-18周,0,成颖,1-18周 周四 第5节-第7节 仙Ⅱ-112,3.0,信息管理学院,否,,周四,2009-2010-1,,200910703618984,"2007信息管理学院信息管理与信息系统,2007教育研究院教育技术学,2007信息管理学院编辑出版学,2007信息管理学院档案学,2007信息管理学院图书馆学",0,仙林校区,2009-2010学年 第1学期,18984,仙Ⅱ-112,,否,,,,,,0,计算机网络基础,12,第5节-第7节,仙II区,07036
48.0,400090,数字图书馆(20091-07041-1),200910704119042,,1,,4,1-11周,0,杨海平,1-11周 周一 第5节-第7节 ,3.0,信息管理学院,否,,周一,2009-2010-1,,200910704119042,2006信息管理学院图书馆学,0,鼓楼校区,2009-2010学年 第1学期,19042,教研室,,否,,,,,,0,数字图书馆,,第5节-第7节,,07041
,200090,水文过程,20091070501C0321069,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教103,,研究生院,否,,周一,2009-2010-1,,20091070501C0321069,,0,鼓楼校区,2009-2010学年 第1学期,21069,教103,,否,,,,,,0,,1,第3节-第4节,教学楼,070501C03
,200090,土壤学基本问题,20091070501C0421071,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆1-102,,研究生院,否,,周五,2009-2010-1,,20091070501C0421071,,0,鼓楼校区,2009-2010学年 第1学期,21071,馆1-102,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070501C04
,200090,自然地理学进展,20091070501X00121099,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 教405,,研究生院,否,,周一,2009-2010-1,,20091070501X00121099,,0,鼓楼校区,2009-2010学年 第1学期,21099,教405,,否,,,,,,0,,1,第3节-第4节,教学楼,070501X001
,200090,城市与区域系统研究,20091070502C0121075,,1,,0,4-18周,0,,4-18周 周二 第7节-第8节 馆1-306,,研究生院,否,,周二,2009-2010-1,,20091070502C0121075,,0,鼓楼校区,2009-2010学年 第1学期,21075,馆1-306,,否,,,,,,0,,8,第7节-第8节,逸夫馆,070502C01
,200090,城市地理学进展,20091070502C0321076,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 馆1-206,,研究生院,否,,周二,2009-2010-1,,20091070502C0321076,,0,鼓楼校区,2009-2010学年 第1学期,21076,馆1-206,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070502C03
,200090,区域规划新进展,20091070502D0621078,,1,,0,1-18周,0,,1-18周 周一 第3节-第4节 馆3-204,,研究生院,否,,周一,2009-2010-1,,20091070502D0621078,,0,鼓楼校区,2009-2010学年 第1学期,21078,馆3-204,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070502D06
,200090,人文地理学进展,20091070502X00121100,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教318,,研究生院,否,,周二,2009-2010-1,,20091070502X00121100,,0,鼓楼校区,2009-2010学年 第1学期,21100,教318,,否,,,,,,0,,1,第3节-第4节,教学楼,070502X001
,200090,地理信息学,20091070503C0021083,,1,,0,1-18周,0,,1-18周 周二 第5节-第6节 教306,,研究生院,否,,周二,2009-2010-1,,20091070503C0021083,,0,鼓楼校区,2009-2010学年 第1学期,21083,教306,,否,,,,,,0,,1,第5节-第6节,教学楼,070503C00
,200090,3S技术集成,20091070503C0121082,,1,,0,1-18周,0,,1-18周 周四 第1节-第2节 教303,,研究生院,否,,周四,2009-2010-1,,20091070503C0121082,,0,鼓楼校区,2009-2010学年 第1学期,21082,教303,,否,,,,,,0,,1,第1节-第2节,教学楼,070503C01
,200090,空间数据分析,20091070503C0321087,,1,,0,1-18周,0,,1-18周 周二 第1节-第2节 教203,,研究生院,否,,周二,2009-2010-1,,20091070503C0321087,,0,鼓楼校区,2009-2010学年 第1学期,21087,教203,,否,,,,,,0,,1,第1节-第2节,教学楼,070503C03
,200090,地图学原理,20091070503C0421085,,1,,0,1-18周,0,,1-18周 周五 第3节-第4节 馆2-205,,研究生院,否,,周五,2009-2010-1,,20091070503C0421085,,0,鼓楼校区,2009-2010学年 第1学期,21085,馆2-205,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070503C04
,200090,GIS空间建模,20091070503C0921086,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 教105,,研究生院,否,,周一,2009-2010-1,,20091070503C0921086,,0,鼓楼校区,2009-2010学年 第1学期,21086,教105,,否,,,,,,0,,1,第5节-第6节,教学楼,070503C09
,200090,热红外遥感,20091070503C1021088,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 教309,,研究生院,否,,周五,2009-2010-1,,20091070503C1021088,,0,鼓楼校区,2009-2010学年 第1学期,21088,教309,,否,,,,,,0,,1,第5节-第6节,教学楼,070503C10
,200090,人工智能与GIS,20091070503D1221084,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 教303,,研究生院,否,,周四,2009-2010-1,,20091070503D1221084,,0,鼓楼校区,2009-2010学年 第1学期,21084,教303,,否,,,,,,0,,1,第3节-第4节,教学楼,070503D12
,200090,地图学与地理信息系统进展,20091070503X00121101,,1,,0,1-18周,0,,1-18周 周三 第1节-第2节 教220,,研究生院,否,,周三,2009-2010-1,,20091070503X00121101,,0,鼓楼校区,2009-2010学年 第1学期,21101,教220,,否,,,,,,0,,1,第1节-第2节,教学楼,070503X001
,200090,旅游与闲暇地理学研究,20091070520C0121072,,1,,0,1-18周,0,,1-18周 周一 第5节-第6节 馆2-204,,研究生院,否,,周一,2009-2010-1,,20091070520C0121072,,0,鼓楼校区,2009-2010学年 第1学期,21072,馆2-204,,否,,,,,,0,,8,第5节-第6节,逸夫馆,070520C01
,200090,旅游资源研究,20091070520D0321073,,1,,0,4-18周,0,,4-18周 周五 第3节-第4节 馆1-205,,研究生院,否,,周五,2009-2010-1,,20091070520D0321073,,0,鼓楼校区,2009-2010学年 第1学期,21073,馆1-205,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070520D03
,200090,旅游经济研究,20091070520D0521074,,1,,0,1-18周,0,,1-18周 周四 第3节-第4节 馆2-204,,研究生院,否,,周四,2009-2010-1,,20091070520D0521074,,0,鼓楼校区,2009-2010学年 第1学期,21074,馆2-204,,否,,,,,,0,,8,第3节-第4节,逸夫馆,070520D05
,200090,现代自然地理,200910705B010021068,,1,,0,1-18周,0,,1-18周 周五 第1节-第2节 馆3-101,,研究生院,否,,周五,2009-2010-1,,200910705B010021068,,0,鼓楼校区,2009-2010学年 第1学期,21068,馆3-101,,否,,,,,,0,,8,第1节-第2节,逸夫馆,0705B0100
32.0,400090,专业英语（图书馆学）(20091-07064A-1),2009107064A19003,,3,,16,1-18周,0,陈雅,1-18周 周三 第3节-第4节 逸C-204,2.0,信息管理学院,否,,周三,2009-2010-1,,2009107064A19003,"2007信息管理学院图书馆学,2007信息管理学院编辑出版学",0,仙林校区,2009-2010学年 第1学期,19003,逸C-204,,否,,,,,,0,专业英语（图书馆学）,17,第3节-第4节,逸夫楼C区,07064A
32.0,400090,专业英语（档案学）(20091-07064B-1),2009107064B19019,,3,,4,1-18周,0,景红,1-18周 周三 第3节-第4节 逸B-208,2.0,信息管理学院,否,,周三,2009-2010-1,,2009107064B19019,2007信息管理学院档案学,0,仙林校区,2009-2010学年 第1学期,19019,逸B-208,,否,,,,,,0,专业英语（档案学）,16,第3节-第4节,逸夫楼B区,07064B
32.0,400090,专业英语（信息学）(20091-07064C-1),2009107064C18986,,3,,35,1-18周,0,朱庆华,1-18周 周五 第3节-第4节 逸B-209,2.0,信息管理学院,否,,周五,2009-2010-1,,2009107064C18986,2007信息管理学院信息管理与信息系统,0,仙林校区,2009-2010学年 第1学期,18986,逸B-209,,否,,,,,,0,专业英语（信息学）,16,第3节-第4节,逸夫楼B区,07064C
32.0,400090,档案学概论(20091-07068-1),200910706819011,,3,,10,1-18周,0,景红,1-18周 周三 第5节-第6节 逸B-208,2.0,信息管理学院,否,,周三,2009-2010-1,,200910706819011,2007信息管理学院档案学,0,仙林校区,2009-2010学年 第1学期,19011,逸B-208,,否,,,,,,0,档案学概论,16,第5节-第6节,逸夫楼B区,07068
32.0,400090,科技文件工程学(20091-07074-1),200910707419012,,3,,10,1-18周,0,颜祥林,1-18周 周二 第5节-第6节 逸B-208,2.0,信息管理学院,否,,周二,2009-2010-1,,200910707419012,2007信息管理学院档案学,0,仙林校区,2009-2010学年 第1学期,19012,逸B-208,,否,,,,,,0,科技文件工程学,16,第5节-第6节,逸夫楼B区,07074
32.0,400090,计算机系统与系统软件(20091-07080-1),200910708019031,,1,,46,"1-11周,2-10周(双)",0,李明,"1-11周 周二 第3节-第4节 教310,2-10周(双) 周四 第5节-第6节 教310",2.0,信息管理学院,否,,"周二,周四",2009-2010-1,,200910708019031,2006信息管理学院信息管理与信息系统,0,鼓楼校区,2009-2010学年 第1学期,19031,"教310,教310",,否,,,,,,0,计算机系统与系统软件,1,"第3节-第4节,第5节-第6节",教学楼,07080
,200090,地球物理学,20091070801C0121104,,1,,0,1-18周,0,,1-18周 周四 第2节-第4节 教407,,研究生院,否,,周四,2009-2010-1,,20091070801C0121104,,0,鼓楼校区,2009-2010学年 第1学期,21104,教407,,否,,,,,,0,,1,第2节-第4节,教学楼,070801C01
32.0,400090,图书馆学概论(20091-07082-1),200910708219022,,3,,9,1-18周,0,陈雅,1-18周 周三 第1节-第2节 逸C-204,2.0,信息管理学院,否,,周三,2009-2010-1,,200910708219022,2007信息管理学院图书馆学,0,仙林校区,2009-2010学年 第1学期,19022,逸C-204,,否,,,,,,0,图书馆学概论,17,第1节-第2节,逸夫楼C区,07082
48.0,400090,目录学(20091-07085-1),200910708519023,,3,,9,1-18周,0,郑建明,1-18周 周二 第5节-第7节 逸B-211,3.0,信息管理学院,否,,周二,2009-2010-1,,200910708519023,2007信息管理学院图书馆学,0,仙林校区,2009-2010学年 第1学期,19023,逸B-211,,否,,,,,,0,目录学,16,第5节-第7节,逸夫楼B区,07085
48.0,400090,电子商务实务(20091-07089-1),200910708919032,,1,,6,1-11周,0,袁勤俭,1-11周 周二 第5节-第7节 教205,3.0,信息管理学院,否,,周二,2009-2010-1,,200910708919032,"2006信息管理学院信息管理与信息系统,2006信息管理学院档案学,2006信息管理学院图书馆学",0,鼓楼校区,2009-2010学年 第1学期,19032,教205,,否,,,,,,0,电子商务实务,1,第5节-第7节,教学楼,07089
32.0,400090,外文信息检索小学期课程(20091-07090-1),200910709020818,,3,,36,1-17周,0,华薇娜,1-17周 周一 第1节-第2节 ,2.0,信息管理学院,否,,周一,2009-2010-1,,200910709020818,"2007信息管理学院信息管理与信息系统,2007信息管理学院编辑出版学,2007信息管理学院档案学,2007信息管理学院图书馆学",0,仙林校区,2009-2010学年 第1学期,20818,无,,否,,,,,,0,信息检索（西文）暑期课程,,第1节-第2节,,07090
,200090,地质流体与成矿作用,20091070901C0421103,,1,,0,1-18周,0,,1-18周 周三 第3节-第4节 教405,,研究生院,否,,周三,2009-2010-1,,20091070901C0421103,,0,鼓楼校区,2009-2010学年 第1学期,21103,教405,,否,,,,,,0,,1,第3节-第4节,教学楼,070901C04
,200090,沉积学与储层地质学,20091070901D21105,,1,,0,1-18周,0,,1-18周 周二 第3节-第4节 教407,,研究生院,否,,周二,2009-2010-1,,20091070901D21105,,0,鼓楼校区,2009-2010学年 第1学期,21105,教407,,否,,,,,,0,,1,第3节-第4节,教学楼,070901D
,200090,蚀变岩石学,20091070901D21108,,1,,0,1-18周,0,,1-18周 周五 第5节-第6节 ,,研究生院,否,,周五,2009-2010-1,,20091070901D21108,,0,鼓楼校区,2009-2010学年 第1学期,21108,专用或实验教室,,否,,,,,,0,,,第5节-第6节,,070901D
