XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
32.0,400140,结晶化学(20082-13024-1),200821302413234,,1,,219,1-17周,0,刘军,1-17周 周四 第1节-第2节 教120,2.0,化学学院,否,,周四,2008-2009-2,,200821302413234,"2006化学学院化学,2006匡亚明学院理科强化班,2006化学学院应用化学",0,鼓楼校区,2008-2009学年 第2学期,13234,教120,,否,,,,,,0,结晶化学,1,第1节-第2节,教学楼,13024
64.0,400140,化学原理(20082-13025A-1),2008213025A16077,,2,,185,"1-17周,1-17周",0,"赵斌,葛欣,董林","1-17周 周一 第1节-第2节 玉辉A-102,1-17周 周四 第9节-第10节 玉辉A-102",4.0,化学学院,否,,"周一,周四",2008-2009-2,,2008213025A16077,2008匡亚明学院理科强化班,0,浦口校区,2008-2009学年 第2学期,16077,"玉辉A-102,玉辉A-102",,否,,,,,,0,化学原理,25,"第1节-第2节,第9节-第10节",玉辉楼,13025A
32.0,400140,高分子导论(20082-13028-1),200821302813194,,1,,190,1-17周,0,陆云,1-17周 周五 第1节-第2节 教201,2.0,化学学院,否,,周五,2008-2009-2,,200821302813194,2006化学学院化学,0,鼓楼校区,2008-2009学年 第2学期,13194,教201,,否,,,,,,0,高分子导论,1,第1节-第2节,教学楼,13028
32.0,400140,高分子导论(20082-13028-2),200821302813220,,1,,220,1-17周,0,王昭群,1-17周 周五 第1节-第2节 馆1-205,2.0,化学学院,否,,周五,2008-2009-2,,200821302813220,"2006化学学院化学,2006匡亚明学院理科强化班,2006化学学院应用化学",0,鼓楼校区,2008-2009学年 第2学期,13220,馆1-205,,否,,,,,,0,高分子导论,8,第1节-第2节,逸夫馆,13028
32.0,400140,高分子化学(20082-13030-1),200821303013455,,1,,73,1-17周,0,"王昭群,谌东中",1-17周 周三 第3节-第4节 教201,2.0,化学学院,否,,周三,2008-2009-2,,200821303013455,"2006化学学院化学,2006匡亚明学院理科强化班",0,鼓楼校区,2008-2009学年 第2学期,13455,教201,,否,,,,,,0,高分子化学,1,第3节-第4节,教学楼,13030
48.0,400140,化学信息学(20082-13035-1),200821303513460,,1,,38,"1-17周,1-17周",0,缪强,"1-17周 周三 第1节-第2节 馆3-201,1-17周 自由时间 - ",3.0,化学学院,否,,"周三,自由时间",2008-2009-2,,200821303513460,"2006化学学院化学,2006化学学院应用化学",0,鼓楼校区,2008-2009学年 第2学期,13460,"馆3-201,化院机房",,否,,,,,,0,化学信息学,8,"第1节-第2节,自由时间",逸夫馆,13035
16.0,400140,化工基础实验(20082-13036-1),200821303614906,,1,,26,1-17周,0,周爱东,1-17周 周五 第5节-第8节 ,1.0,化学学院,否,,周五,2008-2009-2,,200821303614906,2006环境学院环境工程,0,鼓楼校区,2008-2009学年 第2学期,14906,化学楼3楼,,否,,,,,,0,化工基础实验,,第5节-第8节,,13036
32.0,400140,化工基础实验(20082-13036-1-1),2008213036-113483,,1,,14,1-17周,0,"周爱东,周政",1-17周 周二 第5节-第8节 ,2.0,化学学院,否,,周二,2008-2009-2,,2008213036-113483,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13483,化学楼3楼,,否,,,,,,0,化工基础实验,,第5节-第8节,,13036-1
32.0,400140,化工基础实验(20082-13036-1-2),2008213036-113487,,1,,14,1-17周,0,"周爱东,周政",1-17周 周四 第5节-第8节 ,2.0,化学学院,否,,周四,2008-2009-2,,2008213036-113487,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13487,化学楼3楼,,否,,,,,,0,化工基础实验,,第5节-第8节,,13036-1
48.0,400140,化学反应工程(20082-13037-1),200821303713466,,1,,15,"1-17周,2-18周(双)",0,李磊,"1-17周 周二 第3节-第4节 教204,2-18周(双) 周五 第3节-第4节 教204",3.0,化学学院,否,,"周二,周五",2008-2009-2,,200821303713466,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13466,"教204,教204",,否,,,,,,0,化学反应工程,1,"第3节-第4节,第3节-第4节",教学楼,13037
48.0,400140,有机单元反应及过程(20082-13039-1),200821303913472,,1,,13,"2-18周(双),1-17周",0,芮必胜,"1-17周 周三 第3节-第4节 馆1-106,2-18周(双) 周一 第5节-第6节 馆1-106",3.0,化学学院,否,,"周一,周三",2008-2009-2,,200821303913472,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13472,"馆1-106,馆1-106",,否,,,,,,0,有机单元反应及过程,8,"第5节-第6节,第3节-第4节",逸夫馆,13039
48.0,400140,化工原理(20082-13040A-1),2008213040A13463,,1,,271,"1-17周,2-18周(双)",0,周爱东,"1-17周 周一 第1节-第2节 教120,2-18周(双) 周四 第3节-第4节 教120",3.0,化学学院,否,,"周一,周四",2008-2009-2,,2008213040A13463,"2006化学学院化学,2006环境学院环境科学,2006环境学院环境工程",0,鼓楼校区,2008-2009学年 第2学期,13463,"教120,教120",,否,,,,,,0,化工原理,1,"第1节-第2节,第3节-第4节",教学楼,13040A
48.0,400140,化工原理(20082-13040B-1),2008213040B13469,,1,,15,"1-17周,2-18周(双)",0,耿皎,"1-17周 周一 第3节-第4节 教209,2-18周(双) 周四 第3节-第4节 教209",3.0,化学学院,否,,"周一,周四",2008-2009-2,,2008213040B13469,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13469,"教209,教209",,否,,,,,,0,化工原理,1,"第3节-第4节,第3节-第4节",教学楼,13040B
64.0,400140,中级应用化学实验(20082-13042-1),200821304213475,,1,,15,1-17周,0,芮必胜,1-17周 周二 第5节-第12节 ,4.0,化学学院,否,,周二,2008-2009-2,,200821304213475,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13475,化学楼4楼,,否,,,,,,0,中级应用化学实验,,第5节-第12节,,13042
64.0,400140,中级应用化学实验(20082-13042-2),200821304213477,,1,,14,1-17周,0,芮必胜,1-17周 周四 第5节-第12节 ,4.0,化学学院,否,,周四,2008-2009-2,,200821304213477,2006化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13477,化学楼4楼,,否,,,,,,0,中级应用化学实验,,第5节-第12节,,13042
128.0,400140,毕业论文(20082-13046-1),200821304613493,,1,,12,1-17周,0,耿皎,1-17周 自由时间 - ,8.0,化学学院,否,,自由时间,2008-2009-2,,200821304613493,2005化学学院应用化学,0,鼓楼校区,2008-2009学年 第2学期,13493,化学楼,,否,,,,,,0,毕业论文,,自由时间,,13046
128.0,400140,毕业论文(20082-13046-1),200821304613499,,1,,214,1-17周,0,"黎书华,燕红,吴琳,徐静娟,谌东中",1-17周 自由时间 - ,8.0,化学学院,否,,自由时间,2008-2009-2,,200821304613499,2005化学学院化学,0,鼓楼校区,2008-2009学年 第2学期,13499,化学楼,,否,,,,,,0,毕业论文,,自由时间,,13046
32.0,400140,绿色化学(20082-13072-1),200821307213188,,1,,135,1-17周,0,范以宁,1-17周 周四 第5节-第6节 教213,2.0,化学学院,否,,周四,2008-2009-2,,200821307213188,2006化学学院化学,0,鼓楼校区,2008-2009学年 第2学期,13188,教213,,否,,,,,,0,绿色化学,1,第5节-第6节,教学楼,13072
0.0,400140,分析化学(20082-13601-1),200821360114884,,2,,97,1-17周,0,姜立萍,1-17周 周一 第5节-第6节 浦3-220,0.0,化学学院,否,,周一,2008-2009-2,,200821360114884,"2008环境学院环境工程,2008环境学院环境科学",0,浦口校区,2008-2009学年 第2学期,14884,浦3-220,,否,,,,,,0,分析化学,23,第5节-第6节,浦III区,13601
0.0,400140,分析化学实验(20082-13602-2),200821360214940,,2,,96,1-17周(单),0,赵静,1-17周(单) 周四 第3节-第10节 ,0.0,化学学院,否,,周四,2008-2009-2,,200821360214940,,0,浦口校区,2008-2009学年 第2学期,14940,玉辉C303,,否,,,,,,0,分析化学实验,,第3节-第10节,,13602
0.0,400140,基础化学(20082-13603A-1),2008213603A15568,,2,,49,1-17周,0,张爱民,1-17周 周一 第5节-第7节 浦3-310,0.0,化学学院,否,,周一,2008-2009-2,,2008213603A15568,"2008地球科学与工程学院地球化学,2008地球科学与工程学院水文与水资源工程",0,浦口校区,2008-2009学年 第2学期,15568,浦3-310,,否,,,,,,0,基础化学,23,第5节-第7节,浦III区,13603A
0.0,400140,基础化学(20082-13603C-1),2008213603C15569,,2,,51,"1-17周(单),1-17周",0,"张艳,余晓冬","1-17周 周三 第1节-第2节 浦1-403,1-17周(单) 周一 第3节-第4节 浦1-403",0.0,化学学院,否,,"周一,周三",2008-2009-2,,2008213603C15569,"2007地球科学与工程学院地球化学,2007地球科学与工程学院水文与水资源工程,2007地球科学与工程学院地质工程",0,浦口校区,2008-2009学年 第2学期,15569,"浦1-403,浦1-403",,否,,,,,,0,基础化学,21,"第3节-第4节,第1节-第2节",浦I区,13603C
48.0,400220,普通生物学（下）(20082-14001B-1),2008214001B13870,,2,,62,1-17周,0,"王强,喻富根",1-17周 周五 第5节-第7节 浦3-224,3.0,生命科学学院,否,,周五,2008-2009-2,,2008214001B13870,2008生命科学学院生物科学类,0,浦口校区,2008-2009学年 第2学期,13870,浦3-224,,否,,,,,,0,普通生物学（下）,23,第5节-第7节,浦III区,14001B
48.0,400220,普通生物学（下）(20082-14001B-2),2008214001B16235,,2,,60,1-17周,0,陈建群,1-17周 周一 第5节-第7节 浦3-408,3.0,生命科学学院,否,,周一,2008-2009-2,,2008214001B16235,,0,浦口校区,2008-2009学年 第2学期,16235,浦3-408,,否,,,,,,0,普通生物学（下）,23,第5节-第7节,浦III区,14001B
16.0,400220,基础生物学技术（理论）(20082-14002C-1),2008214002C17613,,2,,119,2-16周(双),0,"聂永军,黄成",2-16周(双) 周三 第9节-第10节 浦2-106,1.0,生命科学学院,否,,周三,2008-2009-2,,2008214002C17613,2008生命科学学院生物科学类,0,浦口校区,2008-2009学年 第2学期,17613,浦2-106,,否,,,,,,0,基础生物学技术（理论）,22,第9节-第10节,浦II区,14002C
16.0,400220,基础生物学技术（实验）(20082-14002D-1),2008214002D17620,,2,,59,1-17周,0,"聂永军,黄成,陈建秀",1-17周 周四 第5节-第6节 ,1.0,生命科学学院,否,,周四,2008-2009-2,,2008214002D17620,2008生命科学学院生物科学类,0,浦口校区,2008-2009学年 第2学期,17620,玉辉楼B201、202,,否,,,,,,0,基础生物学技术实验,,第5节-第6节,,14002D
16.0,400220,基础生物学技术（实验）(20082-14002D-2),2008214002D17643,,2,,60,1-17周,0,"聂永军,黄成,陈建秀",1-17周 周五 第9节-第10节 ,1.0,生命科学学院,否,,周五,2008-2009-2,,2008214002D17643,,0,浦口校区,2008-2009学年 第2学期,17643,玉辉楼B201、202,,否,,,,,,0,基础生物学技术实验,,第9节-第10节,,14002D
32.0,400220,普通生态学(20082-14004-1),200821400414742,,2,,129,1-17周,0,刘茂松,1-17周 周一 第3节-第4节 西平2,2.0,生命科学学院,否,,周一,2008-2009-2,,200821400414742,2007生命科学学院生物技术（与药科大学联办）,0,浦口校区,2008-2009学年 第2学期,14742,西平2,,否,,,,,,0,普通生态学,29,第3节-第4节,西平,14004
32.0,400220,普通生态学(20082-14004-2),200821400416233,,2,,38,1-17周,0,何祯祥,1-17周 周五 第3节-第4节 浦3-214,2.0,生命科学学院,否,,周五,2008-2009-2,,200821400416233,,0,浦口校区,2008-2009学年 第2学期,16233,浦3-214,,否,,,,,,0,普通生态学,23,第3节-第4节,浦III区,14004
48.0,400220,微生物学(20082-14006A-1),2008214006A14744,,2,,124,1-17周,0,"孙洋,刘常宏",1-17周 周五 第2节-第4节 西平8,3.0,生命科学学院,否,,周五,2008-2009-2,,2008214006A14744,2007生命科学学院生物技术（与药科大学联办）,0,浦口校区,2008-2009学年 第2学期,14744,西平8,,否,,,,,,0,微生物学,29,第2节-第4节,西平,14006A
48.0,400220,微生物学(20082-14006A-2),2008214006A16229,,2,,38,1-17周,0,宋勇春,1-17周 周三 第2节-第4节 浦3-416,3.0,生命科学学院,否,,周三,2008-2009-2,,2008214006A16229,,0,浦口校区,2008-2009学年 第2学期,16229,浦3-416,,否,,,,,,0,微生物学,23,第2节-第4节,浦III区,14006A
24.0,400220,微生物学实验(20082-14006B-1),2008214006B14746,,2,,117,1-17周,0,"孙洋,刘常宏",1-17周 周二 第5节-第7节 ,1.5,生命科学学院,否,,周二,2008-2009-2,,2008214006B14746,,0,浦口校区,2008-2009学年 第2学期,14746,玉辉楼B214 B217,,否,,,,,,0,微生物学实验,,第5节-第7节,,14006B
24.0,400220,微生物学实验(20082-14006B-1),2008214006B14754,,2,,57,1-17周,0,"刘常宏,孙洋",1-17周 周五 第5节-第7节 ,1.5,生命科学学院,否,,周五,2008-2009-2,,2008214006B14754,2007生命科学学院生物技术（与药科大学联办）,0,浦口校区,2008-2009学年 第2学期,14754,玉辉楼B214 B217,,否,,,,,,0,微生物学实验,,第5节-第7节,,14006B
24.0,400220,微生物学实验(20082-14006B-3),2008214006B16231,,2,,38,1-17周,0,宋勇春,1-17周 周三 第5节-第7节 ,1.5,生命科学学院,否,,周三,2008-2009-2,,2008214006B16231,,0,浦口校区,2008-2009学年 第2学期,16231,玉辉楼B214,,否,,,,,,0,微生物学实验,,第5节-第7节,,14006B
64.0,400220,生物化学（一）(20082-14007A-2),2008214007A16209,,2,,73,"1-17周,1-17周",0,杨荣武,"1-17周 周二 第1节-第2节 浦3-117,1-17周 周四 第5节-第6节 浦3-118",4.0,生命科学学院,否,,"周二,周四",2008-2009-2,,2008214007A16209,2007匡亚明学院理科强化班,0,浦口校区,2008-2009学年 第2学期,16209,"浦3-117,浦3-118",,否,,,,,,0,生物化学（一）,23,"第1节-第2节,第5节-第6节",浦III区,14007A
32.0,400220,生物化学实验(20082-14007C-2),2008214007C16171,,1,,73,1-17周(单),0,卢彦,1-17周(单) 周五 第1节-第4节 ,2.0,生命科学学院,否,,周五,2008-2009-2,,2008214007C16171,2007医学院临床医学,0,鼓楼校区,2008-2009学年 第2学期,16171,西南楼105,,否,,,,,,0,生物化学实验,,第1节-第4节,,14007C
32.0,400220,生物化学实验(20082-14007C-3),2008214007C16190,,1,,58,2-16周(双),0,王晓勇,2-16周(双) 周三 第5节-第8节 ,2.0,生命科学学院,否,,周三,2008-2009-2,,2008214007C16190,2007环境学院环境科学,0,鼓楼校区,2008-2009学年 第2学期,16190,西南楼105,,否,,,,,,0,生物化学实验,,第5节-第8节,,14007C
32.0,400220,生物化学实验(20082-14007C-5),2008214007C16222,,1,,46,2-17周,0,张太平,2-17周 周五 第5节-第8节 ,2.0,生命科学学院,否,,周五,2008-2009-2,,2008214007C16222,2006匡亚明学院理科强化班,0,鼓楼校区,2008-2009学年 第2学期,16222,西南楼105,,否,,,,,,0,生物化学实验,,第5节-第8节,,14007C
32.0,400220,生物化学实验(20082-14007C-5),2008214007C16227,,1,,38,2-17周,0,张太平,2-17周 周四 第1节-第4节 ,2.0,生命科学学院,否,,周四,2008-2009-2,,2008214007C16227,,0,鼓楼校区,2008-2009学年 第2学期,16227,西南楼105,,否,,,,,,0,生物化学实验,,第1节-第4节,,14007C
32.0,400220,生物化学实验(20082-14007C-5),2008214007C18045,,1,,73,2-16周(双),0,卢彦,2-16周(双) 周五 第1节-第4节 ,2.0,生命科学学院,否,,周五,2008-2009-2,,2008214007C18045,2007医学院临床医学,0,鼓楼校区,2008-2009学年 第2学期,18045,西南楼105,,否,,,,,,0,生物化学实验,,第1节-第4节,,14007C
96.0,400220,生物化学(20082-14007D-1),2008214007D16240,,2,,13,"1-17周,1-17周,1-17周",0,刘新建,"1-17周 周一 第1节-第2节 浦3-221,1-17周 周五 第5节-第6节 浦3-116,1-17周 周三 第3节-第4节 浦3-116",6.0,生命科学学院,否,,"周一,周三,周五",2008-2009-2,,2008214007D16240,2007环境学院环境科学,0,浦口校区,2008-2009学年 第2学期,16240,"浦3-221,浦3-116,浦3-116",,否,,,,,,0,生物化学,23,"第1节-第2节,第3节-第4节,第5节-第6节",浦III区,14007D
64.0,400220,分子生物学(20082-14008A-1),2008214008A13813,,1,,65,"1-17周,1-17周",0,郑伟娟,"1-17周 周一 第3节-第4节 馆1-104,1-17周 周三 第3节-第4节 馆1-104",4.0,生命科学学院,否,,"周一,周三",2008-2009-2,,2008214008A13813,"2006生命科学学院生物技术,2006匡亚明学院理科强化班,2006生命科学学院生物科学",0,鼓楼校区,2008-2009学年 第2学期,13813,"馆1-104,馆1-104",,否,,,,,,0,分子生物学,8,"第3节-第4节,第3节-第4节",逸夫馆,14008A
24.0,400220,分子生物学实验(20082-14008B-1),2008214008B13819,,1,,25,1-17周,0,张敏跃,1-17周 周二 第5节-第7节 ,1.5,生命科学学院,否,,周二,2008-2009-2,,2008214008B13819,"2006生命科学学院生物技术,2006匡亚明学院理科强化班",0,鼓楼校区,2008-2009学年 第2学期,13819,西南楼106,,否,,,,,,0,分子生物学实验,,第5节-第7节,,14008B
24.0,400220,分子生物学实验(20082-14008B-1),2008214008B13827,,1,,57,1-17周,0,张敏跃,1-17周 周四 第5节-第7节 ,1.5,生命科学学院,否,,周四,2008-2009-2,,2008214008B13827,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13827,西南楼106,,否,,,,,,0,分子生物学实验,,第5节-第7节,,14008B
64.0,400220,生化分析(20082-14009A-1),2008214009A13840,,1,,62,"1-17周,1-17周",0,丁益,"1-17周 周二 第1节-第2节 教303,1-17周 周五 第1节-第2节 教303",4.0,生命科学学院,否,,"周二,周五",2008-2009-2,,2008214009A13840,"2006生命科学学院生物科学,2006匡亚明学院理科强化班",0,鼓楼校区,2008-2009学年 第2学期,13840,"教303,教303",,否,,,,,,0,生化分析,1,"第1节-第2节,第1节-第2节",教学楼,14009A
48.0,400220,生化分析实验(20082-14009B-1),2008214009B13833,,1,,53,1-17周,0,"刘新建,罗喜牛",1-17周 周二 第3节-第9节 ,3.0,生命科学学院,否,,周二,2008-2009-2,,2008214009B13833,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13833,西南楼108,,否,,,,,,0,生化分析实验,,第3节-第9节,,14009B
48.0,400220,生化分析实验(20082-14009B-2),2008214009B13845,,1,,31,1-17周,0,罗喜牛,1-17周 周四 第3节-第9节 ,3.0,生命科学学院,否,,周四,2008-2009-2,,2008214009B13845,"2006生命科学学院生物科学,2006匡亚明学院理科强化班",0,鼓楼校区,2008-2009学年 第2学期,13845,西南楼108,,否,,,,,,0,生化分析实验,,第3节-第9节,,14009B
32.0,400220,生化分析(20082-14009C-1),2008214009C17392,,1,,56,1-17周,0,刘新建,1-17周 周四 第1节-第2节 教207,2.0,生命科学学院,否,,周四,2008-2009-2,,2008214009C17392,2004医学院临床医学,0,鼓楼校区,2008-2009学年 第2学期,17392,教207,,否,,,,,,0,生化分析,1,第1节-第2节,教学楼,14009C
32.0,400220,生化分析实验(20082-14009D-1),2008214009D17394,,1,,56,2-17周,0,"罗喜牛,唐惠炜",2-17周 周三 第5节-第8节 ,2.0,生命科学学院,否,,周三,2008-2009-2,,2008214009D17394,2004医学院临床医学,0,鼓楼校区,2008-2009学年 第2学期,17394,西南楼108,,否,,,,,,0,生化分析实验,,第5节-第8节,,14009D
48.0,400220,植物学及实验(20082-14013-1),200821401313853,,1,,18,"1-17周,1-17周",0,田兴军,"1-17周 周五 第2节-第4节 教211,1-17周 周五 第5节-第7节 ",3.0,生命科学学院,否,,"周五,周五",2008-2009-2,,200821401313853,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13853,"教211,西南楼302",,否,,,,,,0,植物学及实验,1,"第2节-第4节,第5节-第7节",教学楼,14013
48.0,400220,藻类生物学及实验(20082-14014-1),200821401414844,,1,,11,"1-17周,1-17周",0,李朋富,"1-17周 周二 第3节-第4节 教304,1-17周 周二 第5节-第7节 ",3.0,生命科学学院,否,,"周二,周二",2008-2009-2,,200821401414844,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14844,"教304,西南楼302",,否,,,,,,0,藻类生物学及实验,1,"第3节-第4节,第5节-第7节",教学楼,14014
48.0,400220,生物统计学(20082-14017A-1),2008214017A14758,,2,,30,"1-17周,1-17周",0,万树文,"1-17周 周二 第9节-第10节 ,1-17周 周五 第9节-第10节 浦3-217",3.0,生命科学学院,否,,"周五,周二",2008-2009-2,,2008214017A14758,2007生命科学学院生物技术（与药科大学联办）,0,浦口校区,2008-2009学年 第2学期,14758,"浦3-217,玉辉楼B209",,否,,,,,,0,生物统计学,23,"第9节-第10节,第9节-第10节",浦III区,14017A
48.0,400220,生理学(3)(20082-14018A-1),2008214018A16177,,2,,15,"1-17周,1-17周(单)",0,罗兰,"1-17周 周二 第1节-第2节 浦3-311,1-17周(单) 周四 第1节-第2节 浦3-311",3.0,生命科学学院,否,,"周二,周四",2008-2009-2,,2008214018A16177,2006物理学院物理学,0,浦口校区,2008-2009学年 第2学期,16177,"浦3-311,浦3-311",,否,,,,,,0,生理学(3),23,"第1节-第2节,第1节-第2节",浦III区,14018A
64.0,400220,普通动物学(20082-14020A-1),2008214020A14829,,1,,12,"1-17周,1-17周",0,"李忠秋,黄成,陈建秀","1-17周 周四 第1节-第2节 教209,1-17周 周三 第5节-第6节 教209",4.0,生命科学学院,否,,"周三,周四",2008-2009-2,,2008214020A14829,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14829,"教209,教209",,否,,,,,,0,普通动物学,1,"第5节-第6节,第1节-第2节",教学楼,14020A
32.0,400220,普通动物学实验(20082-14020B-1),2008214020B14834,,1,,13,1-17周,0,"李忠秋,黄成,陈建秀",1-17周 周三 第7节-第10节 ,2.0,生命科学学院,否,,周三,2008-2009-2,,2008214020B14834,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14834,西南楼302,,否,,,,,,0,普通动物学实验,,第7节-第10节,,14020B
32.0,400220,发育生物学(20082-14021-1),200821402113792,,1,,119,1-17周,0,甘黛蒂,1-17周 周三 第1节-第2节 馆1-205,2.0,生命科学学院,否,,周三,2008-2009-2,,200821402113792,"2006生命科学学院生物技术,2006生命科学学院生物科学",0,鼓楼校区,2008-2009学年 第2学期,13792,馆1-205,,否,,,,,,0,发育生物学,8,第1节-第2节,逸夫馆,14021
16.0,400220,发育生物学实验(20082-14021B-2),2008214021B13802,,1,,110,1-17周,0,双惊雷,1-17周 周一 第3节-第4节 ,1.0,生命科学学院,否,,周一,2008-2009-2,,2008214021B13802,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13802,西南楼306,,否,,,,,,0,发育生物学实验,,第3节-第4节,,14021B
16.0,400220,发育生物学实验(20082-14021B-3),2008214021B13804,,1,,36,1-17周,0,双惊雷,1-17周 周一 第7节-第8节 ,1.0,生命科学学院,否,,周一,2008-2009-2,,2008214021B13804,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13804,西南楼306,,否,,,,,,0,发育生物学实验,,第7节-第8节,,14021B
16.0,400220,发育生物学实验(20082-14021B-1),2008214021B16164,,1,,17,1-17周,0,双惊雷,1-17周 周一 第5节-第6节 ,1.0,生命科学学院,否,,周一,2008-2009-2,,2008214021B16164,"2006生命科学学院生物技术,2006生命科学学院生物科学",0,鼓楼校区,2008-2009学年 第2学期,16164,西南楼306,,否,,,,,,0,发育生物学实验,,第5节-第6节,,14021B
64.0,400220,免疫学及实验(20082-14022-1),200821402214808,,1,,11,"1-17周,2-16周(双),1-17周",0,薛雅蓉,"2-16周(双) 周五 第1节-第2节 馆1-103,1-17周 周一 第9节-第10节 馆1-103,1-17周 周五 第5节-第7节 ",4.0,生命科学学院,否,,"周一,周五,周五",2008-2009-2,,200821402214808,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14808,"馆1-103,馆1-103,西南楼306",,否,,,,,,0,免疫学及实验,8,"第9节-第10节,第1节-第2节,第5节-第7节",逸夫馆,14022
64.0,400220,神经生物学(20082-14023-1),200821402313856,,1,,14,"1-17周,1-17周",0,王建军,"1-17周 周四 第3节-第4节 教211,1-17周 周一 第5节-第6节 教211",4.0,生命科学学院,否,,"周一,周四",2008-2009-2,,200821402313856,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13856,"教211,教211",,否,,,,,,0,神经生物学,1,"第5节-第6节,第3节-第4节",教学楼,14023
64.0,400220,生理学研究方法(20082-14024-1),200821402414841,,1,,8,1-17周,0,王良斌,1-17周 周二 第1节-第8节 ,4.0,生命科学学院,否,,周二,2008-2009-2,,200821402414841,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14841,西南楼310,,否,,,,,,0,生理学研究方法,,第1节-第8节,,14024
32.0,400220,药事法规(20082-14027-1),200821402714766,,1,,18,1-17周,0,孔令东,1-17周 周四 第3节-第4节 教304,2.0,生命科学学院,否,,周四,2008-2009-2,,200821402714766,2006生命科学学院生物技术,0,鼓楼校区,2008-2009学年 第2学期,14766,教304,,否,,,,,,0,药事法规,1,第3节-第4节,教学楼,14027
32.0,400220,药剂学(20082-14029-2),200821402914764,,1,,76,1-17周,0,胡一桥,1-17周 周三 第5节-第7节 馆1-204,2.0,生命科学学院,否,,周三,2008-2009-2,,200821402914764,"2006生命科学学院生物技术,2006生命科学学院生物科学",0,鼓楼校区,2008-2009学年 第2学期,14764,馆1-204,,否,,,,,,0,药剂学,8,第5节-第7节,逸夫馆,14029
48.0,400220,群体生态学(20082-14031-1),200821403113849,,1,,8,1-17周,0,安树青,1-17周 周二 第2节-第4节 教104,3.0,生命科学学院,否,,周二,2008-2009-2,,200821403113849,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13849,教104,,否,,,,,,0,群体生态学,1,第2节-第4节,教学楼,14031
48.0,400220,生态工程学(20082-14032-1),200821403213851,,1,,7,1-17周,0,"王中生,钦佩",1-17周 周二 第5节-第7节 教111,3.0,生命科学学院,否,,周二,2008-2009-2,,200821403213851,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,13851,教111,,否,,,,,,0,生态工程学,1,第5节-第7节,教学楼,14032
32.0,400220,植物分子生物学(20082-14041-1),200821404114855,,1,,11,1-17周,0,喻富根,1-17周 周四 第3节-第4节 教302,2.0,生命科学学院,否,,周四,2008-2009-2,,200821404114855,2006生命科学学院生物科学,0,鼓楼校区,2008-2009学年 第2学期,14855,教302,,否,,,,,,0,植物分子生物学,1,第3节-第4节,教学楼,14041
32.0,400220,大学生物学(20082-14044-1),200821404413875,,2,,33,1-17周,0,"焦瑞华,黄成",1-17周 周五 第5节-第6节 浦3-107,2.0,生命科学学院,否,,周五,2008-2009-2,,200821404413875,2008生命科学学院生物技术（与药科大学联办）,0,浦口校区,2008-2009学年 第2学期,13875,浦3-107,,否,,,,,,0,大学生物学,23,第5节-第6节,浦III区,14044
64.0,400220,大学生物学(20082-14044A-1),2008214044A16244,,2,,153,"1-17周,1-17周",0,朱景宁,"1-17周 周五 第1节-第2节 西平3,1-17周 周三 第3节-第4节 西平3",4.0,生命科学学院,否,,"周三,周五",2008-2009-2,,2008214044A16244,2007物理学院物理学,0,浦口校区,2008-2009学年 第2学期,16244,"西平3,西平3",,否,,,,,,0,大学生物学,29,"第3节-第4节,第1节-第2节",西平,14044A
