XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
16.0,400340,鼓楼羽毛球初级15,2022202300040100A08,体育课,1,,29,3-16周,0,邵力平,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040100A08,,0,鼓楼校区,2022-2023学年 第1学期,08,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,鼓楼羽毛球初级16,2022202300040100A09,体育课,1,,30,3-16周,0,王乔亮,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040100A09,,0,鼓楼校区,2022-2023学年 第1学期,09,体育馆东侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,鼓楼羽毛球初级2,2022202300040100A10,体育课,1,,30,3-16周,0,问梅,3-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A10,,0,鼓楼校区,2022-2023学年 第1学期,10,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,仙林羽毛球初级2,2022202300040100A11,体育课,3,,34,3-16周,0,吴明,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A11,,0,仙林校区,2022-2023学年 第1学期,11,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,仙林羽毛球初级3,2022202300040100A12,体育课,3,,34,3-16周,0,吴明,3-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A12,,0,仙林校区,2022-2023学年 第1学期,12,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,鼓楼羽毛球初级3,2022202300040100A13,体育课,1,,30,3-16周,0,沈乐群,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A13,,0,鼓楼校区,2022-2023学年 第1学期,13,体育馆东侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,仙林羽毛球初级3,2022202300040100A14,体育课,3,,33,3-16周,0,沈乐群,3-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040100A14,,0,仙林校区,2022-2023学年 第1学期,14,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,仙林羽毛球初级4,2022202300040100A15,体育课,3,,32,3-16周,0,沈乐群,3-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040100A15,,0,仙林校区,2022-2023学年 第1学期,15,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,鼓楼羽毛球初级4,2022202300040100A16,体育课,1,,30,3-16周,0,问梅,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A16,,0,鼓楼校区,2022-2023学年 第1学期,16,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,仙林羽毛球初级5,2022202300040100A17,体育课,3,,33,3-16周,0,沈乐群,3-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040100A17,,0,仙林校区,2022-2023学年 第1学期,17,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,鼓楼羽毛球初级5,2022202300040100A18,体育课,1,,28,3-16周,0,沈乐群,3-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A18,,0,鼓楼校区,2022-2023学年 第1学期,18,体育馆东侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,鼓楼羽毛球初级6,2022202300040100A19,体育课,1,,28,3-16周,0,问梅,3-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040100A19,,0,鼓楼校区,2022-2023学年 第1学期,19,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,仙林羽毛球初级6,2022202300040100A20,体育课,3,,34,3-16周,0,邵力平,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040100A20,,0,仙林校区,2022-2023学年 第1学期,20,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,仙林羽毛球初级7,2022202300040100A21,体育课,3,,33,3-16周,0,邵力平,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040100A21,,0,仙林校区,2022-2023学年 第1学期,21,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,鼓楼羽毛球初级7,2022202300040100A22,体育课,1,,30,3-16周,0,吴明,3-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040100A22,,0,鼓楼校区,2022-2023学年 第1学期,22,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,仙林羽毛球初级8,2022202300040100A23,体育课,3,,34,3-16周,0,邵力平,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040100A23,,0,仙林校区,2022-2023学年 第1学期,23,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第5节-第6节,,00040100A
16.0,400340,鼓楼羽毛球初级8,2022202300040100A24,体育课,1,,30,3-16周,0,吴明,3-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040100A24,,0,鼓楼校区,2022-2023学年 第1学期,24,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,鼓楼羽毛球初级9,2022202300040100A25,体育课,1,,30,3-16周,0,陈樨,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040100A25,,0,鼓楼校区,2022-2023学年 第1学期,25,体育馆西侧,0.0,否,,3,2,04,30,0,羽毛球初级,,第1节-第2节,,00040100A
16.0,400340,仙林羽毛球初级9,2022202300040100A26,体育课,3,,33,3-16周,0,冯晓劲,3-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,2022202300040100A26,,0,仙林校区,2022-2023学年 第1学期,26,四组团一楼,0.0,否,,3,2,04,30,0,羽毛球初级,,第3节-第4节,,00040100A
16.0,400340,羽毛球拔尖班,2022202300040100C01,体育课,3,,1,"3-16周,3-16周",0,邵力平,"3-16周 周二 第7节-第8节 ,3-16周 周四 第7节-第8节 ",0.75,体育部,否,实践类课程,"周二,周四",2022-2023-1,,2022202300040100C01,,0,仙林校区,2022-2023学年 第1学期,01,"四组团二楼羽毛球馆,四组团二楼羽毛球馆",0.0,否,,3,2,04,30,0,羽毛球拔尖,,"第7节-第8节,第7节-第8节",,00040100C
16.0,400340,仙林网球初级1,2022202300040110A01,体育课,3,,28,3-16周,0,问梅,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040110A01,,0,仙林校区,2022-2023学年 第1学期,01,网球场,0.0,否,,3,2,04,30,0,网球初级,,第1节-第2节,,00040110A
16.0,400340,仙林网球初级2,2022202300040110A02,体育课,3,,34,3-16周,0,问梅,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040110A02,,0,仙林校区,2022-2023学年 第1学期,02,网球场,0.0,否,,3,2,04,30,0,网球初级,,第3节-第4节,,00040110A
16.0,400340,仙林网球初级3,2022202300040110A03,体育课,3,,31,3-16周,0,问梅,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040110A03,,0,仙林校区,2022-2023学年 第1学期,03,网球场,0.0,否,,3,2,04,30,0,网球初级,,第5节-第6节,,00040110A
16.0,400340,仙林网球初级4,2022202300040110A04,体育课,3,,34,3-16周,0,鲍大卫,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040110A04,,0,仙林校区,2022-2023学年 第1学期,04,网球场,0.0,否,,3,2,04,30,0,网球初级,,第1节-第2节,,00040110A
16.0,400340,仙林网球初级5,2022202300040110A05,体育课,3,,33,3-16周,0,鲍大卫,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040110A05,,0,仙林校区,2022-2023学年 第1学期,05,网球场,0.0,否,,3,2,04,30,0,网球初级,,第3节-第4节,,00040110A
16.0,400340,仙林网球初级6,2022202300040110A06,体育课,3,,32,3-16周,0,鲍大卫,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040110A06,,0,仙林校区,2022-2023学年 第1学期,06,网球场,0.0,否,,3,2,04,30,0,网球初级,,第5节-第6节,,00040110A
16.0,400340,网球拔尖班,2022202300040110C01,体育课,3,,7,"3-16周,3-16周",2,问梅,"星期五 第7节-第8节 3-18周 网球场,星期六 第7节-第8节 3-18周 网球场",0.75,体育部,否,实践类课程,"周六,周五",2022-2023-1,,2022202300040110C01,,0,仙林校区,2022-2023学年 第1学期,01,"网球场,网球场",0.0,否,,3,2,04,30,0,网球拔尖,,"第7节-第8节,第7节-第8节",,00040110C
16.0,400340,仙林毽球初级1,2022202300040120A01,体育课,3,,30,3-16周,0,龚晖晖,3-16周 周二 第1节-第2节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040120A01,,0,仙林校区,2022-2023学年 第1学期,01,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,仙林毽球初级2,2022202300040120A02,体育课,3,,27,3-16周,0,龚晖晖,3-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040120A02,,0,仙林校区,2022-2023学年 第1学期,02,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,仙林毽球初级3,2022202300040120A03,体育课,3,,23,3-16周,0,龚晖晖,3-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040120A03,,0,仙林校区,2022-2023学年 第1学期,03,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第5节-第6节,,00040120A
16.0,400340,仙林毽球初级4,2022202300040120A04,体育课,3,,26,3-16周,0,龚晖晖,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040120A04,,0,仙林校区,2022-2023学年 第1学期,04,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,仙林毽球初级5,2022202300040120A05,体育课,3,,29,3-16周,0,龚晖晖,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040120A05,,0,仙林校区,2022-2023学年 第1学期,05,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,仙林毽球初级6,2022202300040120A06,体育课,3,,31,3-16周,0,龚晖晖,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040120A06,,0,仙林校区,2022-2023学年 第1学期,06,乒乓球房,0.0,否,,3,2,04,30,0,毽球初级,,第5节-第6节,,00040120A
16.0,400340,仙林毽球初级7,2022202300040120A07,体育课,3,,31,3-16周,0,周梅芳,3-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,2022202300040120A07,,0,仙林校区,2022-2023学年 第1学期,07,乒乓房,0.0,否,,3,2,04,30,0,毽球初级,,第1节-第2节,,00040120A
16.0,400340,仙林毽球初级8,2022202300040120A08,体育课,3,,32,3-16周,0,周梅芳,3-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,2022202300040120A08,,0,仙林校区,2022-2023学年 第1学期,08,乒乓房,0.0,否,,3,2,04,30,0,毽球初级,,第3节-第4节,,00040120A
16.0,400340,鼓楼传统导引术1,202220230004013001,体育课,1,,30,3-16周,0,陈刚,3-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,202220230004013001,,0,鼓楼校区,2022-2023学年 第1学期,01,吕志和健身房,0.0,否,,3,2,04,30,0,传统导引术,,第1节-第2节,,00040130
16.0,400340,鼓楼传统导引术2,202220230004013002,体育课,1,,28,3-16周,0,陈刚,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,202220230004013002,,0,鼓楼校区,2022-2023学年 第1学期,02,吕志和健身房,0.0,否,,3,2,04,30,0,传统导引术,,第3节-第4节,,00040130
16.0,400340,鼓楼传统导引术3,202220230004013003,体育课,1,,29,3-16周,0,陈刚,3-16周 周一 第5节-第6节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,202220230004013003,,0,鼓楼校区,2022-2023学年 第1学期,03,吕志和健身房,0.0,否,,3,2,04,30,0,传统导引术,,第5节-第6节,,00040130
16.0,400340,仙林功夫扇1,202220230004016001,体育课,3,,32,3-16周,0,燕明剑,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,202220230004016001,,0,仙林校区,2022-2023学年 第1学期,01,方肇周武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第1节-第2节,,00040160
16.0,400340,仙林功夫扇2,202220230004016002,体育课,3,,33,3-16周,0,燕明剑,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,202220230004016002,,0,仙林校区,2022-2023学年 第1学期,02,体质测试室,0.0,否,,3,2,04,30,0,功夫扇,,第3节-第4节,,00040160
16.0,400340,仙林功夫扇3,202220230004016003,体育课,3,,34,3-16周,0,燕明剑,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,202220230004016003,,0,仙林校区,2022-2023学年 第1学期,03,方肇周武术馆,0.0,否,,3,2,04,30,0,功夫扇,,第5节-第6节,,00040160
16.0,400340,仙林功夫扇4,202220230004016004,体育课,3,,34,3-16周,0,燕明剑,3-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,202220230004016004,,0,仙林校区,2022-2023学年 第1学期,04,体质测试室,0.0,否,,3,2,04,30,0,功夫扇,,第1节-第2节,,00040160
16.0,400340,仙林功夫扇5,202220230004016005,体育课,3,,34,3-16周,0,燕明剑,3-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,202220230004016005,,0,仙林校区,2022-2023学年 第1学期,05,体质测试室,0.0,否,,3,2,04,30,0,功夫扇,,第3节-第4节,,00040160
16.0,400340,仙林跆拳道1,2022202300040200A01,体育课,3,,28,3-16周,0,李文龙,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040200A01,,0,仙林校区,2022-2023学年 第1学期,01,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第1节-第2节,,00040200A
16.0,400340,仙林跆拳道2,2022202300040200A02,体育课,3,,23,3-16周,0,李文龙,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040200A02,,0,仙林校区,2022-2023学年 第1学期,02,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第3节-第4节,,00040200A
16.0,400340,仙林跆拳道3,2022202300040200A03,体育课,3,,30,3-16周,0,李文龙,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040200A03,,0,仙林校区,2022-2023学年 第1学期,03,跆拳道馆,0.0,否,,3,2,04,30,0,跆拳道初级,,第5节-第6节,,00040200A
16.0,400340,鼓楼跆拳道初级1,2022202300040200A04,体育课,1,,25,3-16周,0,李文龙,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040200A04,,0,鼓楼校区,2022-2023学年 第1学期,04,吕志和三楼,0.0,否,,3,2,04,30,0,跆拳道初级,,第1节-第2节,,00040200A
16.0,400340,鼓楼跆拳道初级2,2022202300040200A05,体育课,1,,16,3-16周,0,李文龙,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040200A05,,0,鼓楼校区,2022-2023学年 第1学期,05,吕志和三楼,0.0,否,,3,2,04,30,0,跆拳道初级,,第3节-第4节,,00040200A
16.0,400340,鼓楼跆拳道初级3,2022202300040200A06,体育课,1,,25,3-16周,0,李文龙,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040200A06,,0,鼓楼校区,2022-2023学年 第1学期,06,吕志和三楼,0.0,否,,3,2,04,30,0,跆拳道初级,,第5节-第6节,,00040200A
16.0,400340,跆拳道拔尖班,2022202300040200C01,体育课,3,,5,"3-16周,3-16周",0,李文龙,"3-16周 周三 第7节-第8节 ,3-16周 周四 第9节-第10节 ",0.75,体育部,否,实践类课程,"周三,周四",2022-2023-1,,2022202300040200C01,,0,仙林校区,2022-2023学年 第1学期,01,"方肇周跆拳道馆,方肇周跆拳道馆",0.0,否,,3,2,04,30,0,跆拳道拔尖,,"第7节-第8节,第9节-第10节",,00040200C
16.0,400340,仙林拳击1,202220230004021001,体育课,3,,34,3-16周,0,谢坚,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,202220230004021001,,0,仙林校区,2022-2023学年 第1学期,01,方肇周武术馆,0.0,否,,3,2,04,30,0,拳击,,第1节-第2节,,00040210
16.0,400340,仙林拳击2,202220230004021002,体育课,3,,31,3-16周,0,谢坚,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,202220230004021002,,0,仙林校区,2022-2023学年 第1学期,02,方肇周武术馆,0.0,否,,3,2,04,30,0,拳击,,第3节-第4节,,00040210
16.0,400340,仙林拳击3,202220230004021003,体育课,3,,33,3-16周,0,谢坚,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,202220230004021003,,0,仙林校区,2022-2023学年 第1学期,03,方肇周武术馆,0.0,否,,3,2,04,30,0,拳击,,第5节-第6节,,00040210
16.0,400340,仙林拳击4,202220230004021004,体育课,3,,33,3-16周,0,谢坚,3-16周 周五 第1节-第2节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,202220230004021004,,0,仙林校区,2022-2023学年 第1学期,04,方肇周武术馆,0.0,否,,3,2,04,30,0,拳击,,第1节-第2节,,00040210
16.0,400340,仙林拳击5,202220230004021005,体育课,3,,33,3-16周,0,谢坚,3-16周 周五 第3节-第4节 ,0.75,体育部,否,实践类课程,周五,2022-2023-1,,202220230004021005,,0,仙林校区,2022-2023学年 第1学期,05,方肇周武术馆,0.0,否,,3,2,04,30,0,拳击,,第3节-第4节,,00040210
16.0,400340,健美操拔尖班,2022202300040220C01,体育课,3,,1,"3-16周,3-16周",0,周娴,"3-16周 周二 第9节-第10节 ,3-16周 周四 第9节-第10节 ",0.75,体育部,否,实践类课程,"周二,周四",2022-2023-1,,2022202300040220C01,,0,仙林校区,2022-2023学年 第1学期,01,"方肇周二楼健美操馆,方肇周二楼健美操馆",0.0,否,,3,2,04,30,0,健美操拔尖,,"第9节-第10节,第9节-第10节",,00040220C
16.0,400340,鼓楼体育舞蹈1,2022202300040230A01,体育课,1,,29,3-16周,0,李木子,3-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040230A01,,0,鼓楼校区,2022-2023学年 第1学期,01,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈10,2022202300040230A02,体育课,1,,28,3-16周,0,谢霞,3-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040230A02,,0,鼓楼校区,2022-2023学年 第1学期,02,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈11,2022202300040230A03,体育课,1,,28,3-16周,0,肖鹏,3-16周 周二 第3节-第4节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040230A03,,0,鼓楼校区,2022-2023学年 第1学期,03,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈12,2022202300040230A04,体育课,1,,27,3-16周,0,谢霞,3-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040230A04,,0,鼓楼校区,2022-2023学年 第1学期,04,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈13,2022202300040230A05,体育课,1,,29,3-16周,0,肖鹏,3-16周 周二 第5节-第6节 ,0.75,体育部,否,实践类课程,周二,2022-2023-1,,2022202300040230A05,,0,鼓楼校区,2022-2023学年 第1学期,05,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈14,2022202300040230A06,体育课,1,,28,3-16周,0,姜艳,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A06,,0,鼓楼校区,2022-2023学年 第1学期,06,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈15,2022202300040230A07,体育课,1,,30,3-16周,0,肖鹏,3-16周 周三 第1节-第2节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A07,,0,鼓楼校区,2022-2023学年 第1学期,07,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈16,2022202300040230A08,体育课,1,,30,3-16周,0,姜艳,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A08,,0,鼓楼校区,2022-2023学年 第1学期,08,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈17,2022202300040230A09,体育课,1,,23,3-16周,0,肖鹏,3-16周 周三 第3节-第4节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A09,,0,鼓楼校区,2022-2023学年 第1学期,09,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈18,2022202300040230A10,体育课,1,,28,3-16周,0,姜艳,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A10,,0,鼓楼校区,2022-2023学年 第1学期,10,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈19,2022202300040230A11,体育课,1,,29,3-16周,0,肖鹏,3-16周 周三 第5节-第6节 ,0.75,体育部,否,实践类课程,周三,2022-2023-1,,2022202300040230A11,,0,鼓楼校区,2022-2023学年 第1学期,11,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈2,2022202300040230A12,体育课,1,,30,3-16周,0,毅凡,3-16周 周一 第1节-第2节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040230A12,,0,鼓楼校区,2022-2023学年 第1学期,12,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈20,2022202300040230A13,体育课,1,,29,3-16周,0,姜艳,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A13,,0,鼓楼校区,2022-2023学年 第1学期,13,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈21,2022202300040230A14,体育课,1,,30,3-16周,0,李建安,3-16周 周四 第1节-第2节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A14,,0,鼓楼校区,2022-2023学年 第1学期,14,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第1节-第2节,,00040230A
16.0,400340,鼓楼体育舞蹈22,2022202300040230A15,体育课,1,,25,3-16周,0,姜艳,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A15,,0,鼓楼校区,2022-2023学年 第1学期,15,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈23,2022202300040230A16,体育课,1,,7,3-16周,0,李建安,3-16周 周四 第3节-第4节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A16,,0,鼓楼校区,2022-2023学年 第1学期,16,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈24,2022202300040230A17,体育课,1,,29,3-16周,0,姜艳,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A17,,0,鼓楼校区,2022-2023学年 第1学期,17,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈25,2022202300040230A18,体育课,1,,27,3-16周,0,李建安,3-16周 周四 第5节-第6节 ,0.75,体育部,否,实践类课程,周四,2022-2023-1,,2022202300040230A18,,0,鼓楼校区,2022-2023学年 第1学期,18,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第5节-第6节,,00040230A
16.0,400340,鼓楼体育舞蹈4,2022202300040230A19,体育课,1,,29,3-16周,0,李木子,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040230A19,,0,鼓楼校区,2022-2023学年 第1学期,19,吕志和三楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
16.0,400340,鼓楼体育舞蹈5,2022202300040230A20,体育课,1,,28,3-16周,0,毅凡,3-16周 周一 第3节-第4节 ,0.75,体育部,否,实践类课程,周一,2022-2023-1,,2022202300040230A20,,0,鼓楼校区,2022-2023学年 第1学期,20,吕志和一楼,0.0,否,,3,2,04,30,0,体育舞蹈初级,,第3节-第4节,,00040230A
