XS,PKDWDM,JXBMC,WID,TXKCLB_DISPLAY,XXXQDM,XGXKLBDM_DISPLAY,XKZRS,SKZC,PKZTDM,SKJS,YPSJDD,XF,PKDWDM_DISPLAY,SFXGXK_DISPLAY,KCFL1_DISPLAY,SKXQ,XNXQDM,TKJG,JXBID,SKBJ,SFTK,XXXQDM_DISPLAY,XNXQDM_DISPLAY,KXH,SKJAS,SYXS,SFTK_DISPLAY,XGXKLBDM,KCFL1,KTJSXS,TXKCLB,KCSJXS,SFXGXK,KCM,JXLDM,SKJC,JXLDM_DISPLAY,KCH
64.0,900010,2007-电子-大学英语(二)3,2007259003B6297,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第1节-第2节 ,1-18周 周四 第3节-第4节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6297,,0,浦口校区,2007-2008学年 第2学期,6297,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第1节-第2节",,59003B
64.0,900010,2007-电子-大学英语(二)4,2007259003B6298,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第1节-第2节 ,1-18周 周四 第3节-第4节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6298,,0,浦口校区,2007-2008学年 第2学期,6298,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第1节-第2节",,59003B
64.0,900010,2007-新闻-大学英语(二)1,2007259003B6328,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6328,,0,浦口校区,2007-2008学年 第2学期,6328,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-新闻-大学英语(二)2,2007259003B6329,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6329,,0,浦口校区,2007-2008学年 第2学期,6329,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-广艺-大学英语(二)1,2007259003B6339,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第1节-第2节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6339,,0,浦口校区,2007-2008学年 第2学期,6339,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第1节-第2节",,59003B
64.0,900010,2007-广艺-大学英语(二)2,2007259003B6340,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第1节-第2节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6340,,0,浦口校区,2007-2008学年 第2学期,6340,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第1节-第2节",,59003B
64.0,900010,2007-广艺-大学英语(二)3,2007259003B6341,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第1节-第2节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6341,,0,浦口校区,2007-2008学年 第2学期,6341,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第1节-第2节",,59003B
64.0,900010,2007-广艺-大学英语(二)4,2007259003B6342,,2,,0,"1-18周,1-18周,1-18周",0,,"1-18周 周四 第3节-第4节 ,1-18周 周六 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六,周六",2007-2008-2,,2007259003B6342,,0,浦口校区,2007-2008学年 第2学期,6342,"无,无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-广艺-大学英语(二)5,2007259003B6343,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第3节-第4节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6343,,0,浦口校区,2007-2008学年 第2学期,6343,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第5节-第6节",,59003B
64.0,900010,2007-广艺-大学英语(二)6,2007259003B6344,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第3节-第4节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6344,,0,浦口校区,2007-2008学年 第2学期,6344,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第5节-第6节",,59003B
64.0,900010,2007-广告-大学英语(二)1,2007259003B6346,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第3节-第4节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6346,,0,浦口校区,2007-2008学年 第2学期,6346,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第3节-第4节",,59003B
64.0,900010,2007-广告-大学英语(二)2,2007259003B6347,,2,,0,"1-18周,1-18周",0,,"1-18周 周六 第3节-第4节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6347,,0,浦口校区,2007-2008学年 第2学期,6347,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第3节-第4节",,59003B
64.0,900010,2007-城规-大学英语(二)1,2007259003B6422,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6422,,0,浦口校区,2007-2008学年 第2学期,6422,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-城规-大学英语(二)2,2007259003B6423,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6423,,0,浦口校区,2007-2008学年 第2学期,6423,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-城规-大学英语(二)3,2007259003B6424,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第6节 ,1-18周 周六 第5节-第6节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,2007259003B6424,,0,浦口校区,2007-2008学年 第2学期,6424,"无,无",,否,,,,,,0,大学英语(二),,"第5节-第6节,第5节-第6节",,59003B
64.0,900010,2007-应用化学-大学英语(二)1,2007259003B6476,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第1节-第2节 ,1-18周 周二 第3节-第4节 ",4.0,金陵学院,否,,"周二,周四",2007-2008-2,,2007259003B6476,,0,浦口校区,2007-2008学年 第2学期,6476,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第1节-第2节",,59003B
64.0,900010,2007-应用化学-大学英语(二)2,2007259003B6477,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第1节-第2节 ,1-18周 周二 第3节-第4节 ",4.0,金陵学院,否,,"周二,周四",2007-2008-2,,2007259003B6477,,0,浦口校区,2007-2008学年 第2学期,6477,"无,无",,否,,,,,,0,大学英语(二),,"第3节-第4节,第1节-第2节",,59003B
64.0,900010,2006-金融学-大学英语（四）1,2007259003D6182,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第1节-第2节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6182,,0,浦口校区,2007-2008学年 第2学期,6182,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第1节-第2节",,59003D
64.0,900010,2006-金融学-大学英语（四）2,2007259003D6183,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第1节-第2节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6183,,0,浦口校区,2007-2008学年 第2学期,6183,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第1节-第2节",,59003D
64.0,900010,2006-金融学-大学英语（四）3,2007259003D6184,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第1节-第2节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6184,,0,浦口校区,2007-2008学年 第2学期,6184,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第1节-第2节",,59003D
64.0,900010,2006-国际贸易-大学英语（四）1,2007259003D6202,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6202,,0,浦口校区,2007-2008学年 第2学期,6202,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第3节-第4节",,59003D
64.0,900010,2006-国际贸易-大学英语（四）2,2007259003D6203,,2,,0,"1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 ,1-18周 周一 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6203,,0,浦口校区,2007-2008学年 第2学期,6203,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第1节-第2节",,59003D
64.0,900010,2006-国际贸易-大学英语（四）3,2007259003D6204,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6204,,0,浦口校区,2007-2008学年 第2学期,6204,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第3节-第4节",,59003D
64.0,900010,2006-信管-大学英语（四）1,2007259003D6220,,2,,0,"1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 ,1-18周 周一 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6220,,0,浦口校区,2007-2008学年 第2学期,6220,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第1节-第2节",,59003D
64.0,900010,2006-信管-大学英语（四）2,2007259003D6221,,2,,0,"1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 ,1-18周 周一 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6221,,0,浦口校区,2007-2008学年 第2学期,6221,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第1节-第2节",,59003D
64.0,900010,2006-计算机-大学英语（四）1,2007259003D6292,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6292,,0,浦口校区,2007-2008学年 第2学期,6292,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-计算机-大学英语（四）2,2007259003D6293,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6293,,0,浦口校区,2007-2008学年 第2学期,6293,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-电子-大学英语（四）1,2007259003D6312,,1,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6312,,0,鼓楼校区,2007-2008学年 第2学期,6312,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-电子-大学英语（四）2,2007259003D6313,,1,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6313,,0,鼓楼校区,2007-2008学年 第2学期,6313,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-电子-大学英语（四）3,2007259003D6314,,1,,0,"1-18周,1-18周",0,,"1-18周 周五 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周五,周三",2007-2008-2,,2007259003D6314,,0,鼓楼校区,2007-2008学年 第2学期,6314,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-财务管理-大学英语（四）1,2007259003D6398,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第5节-第6节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6398,,0,浦口校区,2007-2008学年 第2学期,6398,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第5节-第6节",,59003D
64.0,900010,2006-财务管理-大学英语（四）2,2007259003D6399,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第5节-第6节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6399,,0,浦口校区,2007-2008学年 第2学期,6399,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第5节-第6节",,59003D
64.0,900010,2006-财务管理-大学英语（四）3,2007259003D6400,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周三 第5节-第6节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6400,,0,浦口校区,2007-2008学年 第2学期,6400,"无,无",,否,,,,,,0,大学英语（四）,,"第3节-第4节,第5节-第6节",,59003D
64.0,900010,2006-城规-大学英语（四）1,2007259003D6433,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6433,,0,浦口校区,2007-2008学年 第2学期,6433,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-城规-大学英语（四）2,2007259003D6434,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6434,,0,浦口校区,2007-2008学年 第2学期,6434,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
64.0,900010,2006-地理信息系统-大学英语（四）1,2007259003D6447,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第1节-第2节 ,1-18周 周三 第3节-第4节 ",4.0,金陵学院,否,,"周一,周三",2007-2008-2,,2007259003D6447,,0,浦口校区,2007-2008学年 第2学期,6447,"无,无",,否,,,,,,0,大学英语（四）,,"第1节-第2节,第3节-第4节",,59003D
32.0,900010,2007-广艺-毛泽东思想概论1,2007259005B6371,,2,,0,1-18周,0,,1-18周 周五 第3节-第4节 ,2.0,金陵学院,否,,周五,2007-2008-2,,2007259005B6371,,0,浦口校区,2007-2008学年 第2学期,6371,无,,否,,,,,,0,毛泽东思想概论,,第3节-第4节,,59005B
48.0,900010,2006-英语-邓小平理论与三个代表重要思想1,2007259006B6020,,2,,0,1-18周,0,,1-18周 周一 第5节-第6节 ,3.0,金陵学院,否,,周一,2007-2008-2,,2007259006B6020,,0,浦口校区,2007-2008学年 第2学期,6020,无,,否,,,,,,0,邓小平理论与三个代表重要思想,,第5节-第6节,,59006B
48.0,900010,2006-信管-邓小平理论与三个代表重要思想1,2007259006B6271,,2,,0,1-18周,0,,1-18周 周四 第9节-第10节 ,3.0,金陵学院,否,,周四,2007-2008-2,,2007259006B6271,,0,浦口校区,2007-2008学年 第2学期,6271,无,,否,,,,,,0,邓小平理论与三个代表重要思想,,第9节-第10节,,59006B
48.0,900010,2006-西班牙语-邓小平理论与三个代表重要思想1,2007259006B6458,,2,,0,"1-18周,1-18周",0,,"1-18周 周一 第3节-第4节 ,1-18周 周一 第5节-第6节 ",3.0,金陵学院,否,,"周一,周一",2007-2008-2,,2007259006B6458,,0,浦口校区,2007-2008学年 第2学期,6458,"无,无",,否,,,,,,0,邓小平理论与三个代表重要思想,,"第3节-第4节,第5节-第6节",,59006B
16.0,400290,2007-强化I班-军事理论与军事高科技1,20072590105965,,2,,0,1-17周,0,人武部教师,1-17周 周五 第1节-第2节 玉辉A-202,1.0,马克思主义学院,否,,周五,2007-2008-2,,20072590105965,2007匡亚明学院理强（数理方向）,0,浦口校区,2007-2008学年 第2学期,5965,玉辉A-202,,否,,,,,,0,军事理论与军事高科技,25,第1节-第2节,玉辉楼,59010
16.0,900010,2007-西班牙语-军事理论与军事高科技1,20072590106096,,2,,0,1-18周,0,,1-18周 周四 第9节-第10节 ,1.0,金陵学院,否,,周四,2007-2008-2,,20072590106096,,0,浦口校区,2007-2008学年 第2学期,6096,无,,否,,,,,,0,军事理论与军事高科技,,第9节-第10节,,59010
16.0,900010,2007-信管-军事理论与军事高科技1,20072590106219,,2,,0,1-18周,0,,1-18周 周五 第1节-第2节 ,1.0,金陵学院,否,,周五,2007-2008-2,,20072590106219,,0,浦口校区,2007-2008学年 第2学期,6219,无,,否,,,,,,0,军事理论与军事高科技,,第1节-第2节,,59010
16.0,900010,2007-计算机-军事理论与军事高科技1,20072590106284,,2,,0,1-18周,0,,1-18周 周三 第3节-第4节 ,1.0,金陵学院,否,,周三,2007-2008-2,,20072590106284,,0,浦口校区,2007-2008学年 第2学期,6284,无,,否,,,,,,0,军事理论与军事高科技,,第3节-第4节,,59010
16.0,900010,2007-新闻-军事理论与军事高科技1,20072590106336,,2,,0,1-18周,0,,1-18周 周三 第3节-第4节 ,1.0,金陵学院,否,,周三,2007-2008-2,,20072590106336,,0,浦口校区,2007-2008学年 第2学期,6336,无,,否,,,,,,0,军事理论与军事高科技,,第3节-第4节,,59010
16.0,900010,2007-广告-军事理论与军事高科技1,20072590106363,,2,,0,1-18周,0,,1-18周 周二 第3节-第4节 ,1.0,金陵学院,否,,周二,2007-2008-2,,20072590106363,,0,浦口校区,2007-2008学年 第2学期,6363,无,,否,,,,,,0,军事理论与军事高科技,,第3节-第4节,,59010
16.0,900010,2007-金融学-军事理论与军事高科技1,20072590106389,,2,,0,1-18周,0,,1-18周 周三 第9节-第10节 ,1.0,金陵学院,否,,周三,2007-2008-2,,20072590106389,,0,浦口校区,2007-2008学年 第2学期,6389,无,,否,,,,,,0,军事理论与军事高科技,,第9节-第10节,,59010
16.0,900010,2007-城规-军事理论与军事高科技1,20072590106431,,2,,0,1-18周,0,,1-18周 周四 第9节-第10节 ,1.0,金陵学院,否,,周四,2007-2008-2,,20072590106431,,0,浦口校区,2007-2008学年 第2学期,6431,无,,否,,,,,,0,军事理论与军事高科技,,第9节-第10节,,59010
16.0,900010,2006-英语-体育(四)1,2007259012D6019,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6019,,0,浦口校区,2007-2008学年 第2学期,6019,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-西班牙语-体育(四)1,2007259012D6097,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6097,,0,浦口校区,2007-2008学年 第2学期,6097,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2005-电子-体育(四)1,2007259012D6167,,1,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6167,,0,鼓楼校区,2007-2008学年 第2学期,6167,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-金融学-体育(四)1,2007259012D6185,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6185,,0,浦口校区,2007-2008学年 第2学期,6185,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-国际贸易-体育(四)1,2007259012D6205,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6205,,0,浦口校区,2007-2008学年 第2学期,6205,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-计算机-体育(四)1,2007259012D6294,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6294,,0,浦口校区,2007-2008学年 第2学期,6294,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-电子-体育(四)1,2007259012D6311,,1,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6311,,0,鼓楼校区,2007-2008学年 第2学期,6311,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-财务管理-体育(四)1,2007259012D6402,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6402,,0,浦口校区,2007-2008学年 第2学期,6402,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-城规-体育(四)1,2007259012D6435,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6435,,0,浦口校区,2007-2008学年 第2学期,6435,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-地理信息系统-体育(四)1,2007259012D6448,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6448,,0,浦口校区,2007-2008学年 第2学期,6448,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-信管-体育(四)1,2007259012D6482,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6482,,0,浦口校区,2007-2008学年 第2学期,6482,,,否,,,,,,0,体育(四),,,,59012D
16.0,900010,2006-通信工程-体育(四)1,2007259012D6483,,2,,0,,0,,,1.0,金陵学院,否,,,2007-2008-2,,2007259012D6483,,0,浦口校区,2007-2008学年 第2学期,6483,,,否,,,,,,0,体育(四),,,,59012D
80.0,900010,2007-广艺-计算机基础1,20072590136370,,2,,0,"1-18周,1-18周,1-18周",0,,"1-18周 周四 第1节-第2节 ,1-18周 周一 第9节-第10节 ,1-18周 周三 第1节-第4节 ",5.0,金陵学院,否,,"周四,周一,周三",2007-2008-2,,20072590136370,,0,浦口校区,2007-2008学年 第2学期,6370,"无,无,无",,否,,,,,,0,计算机基础,,"第1节-第2节,第9节-第10节,第1节-第4节",,59013
64.0,900010,2007-电子-物理学1,2007259014B6301,,2,,0,"1-18周,1-18周",0,,"1-18周 周二 第3节-第4节 ,1-18周 周五 第5节-第6节 ",4.0,金陵学院,否,,"周二,周五",2007-2008-2,,2007259014B6301,,0,浦口校区,2007-2008学年 第2学期,6301,"无,无",,否,,,,,,0,物理学,,"第3节-第4节,第5节-第6节",,59014B
64.0,900010,2006-计算机-概率论与数理统计1,20072590196285,,2,,0,"1-18周,1-18周",0,,"1-18周 周五 第1节-第2节 ,1-18周 周二 第3节-第4节 ",4.0,金陵学院,否,,"周二,周五",2007-2008-2,,20072590196285,,0,浦口校区,2007-2008学年 第2学期,6285,"无,无",,否,,,,,,0,概率论与数理统计,,"第3节-第4节,第1节-第2节",,59019
64.0,900010,2007-财务管理-计算机语言（VFP）1,20072590206059,,2,,0,"2-18周(双),1-18周,1-18周",0,,"2-18周(双) 周四 第1节-第2节 ,1-18周 周五 第9节-第10节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周四,周四,周五",2007-2008-2,,20072590206059,,0,浦口校区,2007-2008学年 第2学期,6059,"无,无,无",,否,,,,,,0,计算机语言（VFP）,,"第1节-第2节,第5节-第6节,第9节-第10节",,59020
64.0,900010,2006-金融学-计算机语言（VFP）1,20072590206191,,2,,0,"1-18周,1-18周",0,,"1-18周 周五 第5节-第7节 ,1-18周 周五 第9节-第11节 ",4.0,金陵学院,否,,"周五,周五",2007-2008-2,,20072590206191,,0,浦口校区,2007-2008学年 第2学期,6191,"无,无",,否,,,,,,0,计算机语言（VFP）,,"第5节-第7节,第9节-第11节",,59020
64.0,900010,2006-财务管理-计算机语言（VFP）1,20072590206405,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第5节-第7节 ,1-18周 周五 第9节-第10节 ",4.0,金陵学院,否,,"周四,周五",2007-2008-2,,20072590206405,,0,浦口校区,2007-2008学年 第2学期,6405,"无,无",,否,,,,,,0,计算机语言（VFP）,,"第5节-第7节,第9节-第10节",,59020
64.0,900010,2007-西班牙语-大学语文1,20072590226095,,2,,0,1-18周,0,,1-18周 周三 第3节-第4节 ,4.0,金陵学院,否,,周三,2007-2008-2,,20072590226095,,0,浦口校区,2007-2008学年 第2学期,6095,无,,否,,,,,,0,大学语文,,第3节-第4节,,59022
64.0,900010,2007-国际贸易-大学语文1,20072590226326,,2,,0,1-18周,0,,1-18周 周三 第1节-第2节 ,4.0,金陵学院,否,,周三,2007-2008-2,,20072590226326,,0,浦口校区,2007-2008学年 第2学期,6326,无,,否,,,,,,0,大学语文,,第1节-第2节,,59022
32.0,900010,2007-电子-思想道德修养与法律基础1,20072590236309,,2,,0,1-18周,0,,1-18周 周二 第1节-第2节 ,2.0,金陵学院,否,,周二,2007-2008-2,,20072590236309,,0,浦口校区,2007-2008学年 第2学期,6309,无,,否,,,,,,0,思想道德修养与法律基础,,第1节-第2节,,59023
32.0,900010,2007-城规-思想道德修养与法律基础1,20072590236428,,2,,0,1-18周,0,,1-18周 周二 第1节-第2节 ,2.0,金陵学院,否,,周二,2007-2008-2,,20072590236428,,0,浦口校区,2007-2008学年 第2学期,6428,无,,否,,,,,,0,思想道德修养与法律基础,,第1节-第2节,,59023
64.0,900010,2007-通信工程-英语听力1,20072590256489,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第3节-第4节 ,1-18周 周六 第3节-第4节 ",4.0,金陵学院,否,,"周四,周六",2007-2008-2,,20072590256489,,0,浦口校区,2007-2008学年 第2学期,6489,"无,无",,否,,,,,,0,英语听力,,"第3节-第4节,第3节-第4节",,59025
64.0,900010,2007-通信工程-英语听力2,20072590256490,,2,,0,"1-18周,1-18周",0,,"1-18周 周二 第1节-第2节 ,1-18周 周五 第1节-第2节 ",4.0,金陵学院,否,,"周二,周五",2007-2008-2,,20072590256490,,0,浦口校区,2007-2008学年 第2学期,6490,"无,无",,否,,,,,,0,英语听力,,"第1节-第2节,第1节-第2节",,59025
64.0,900010,2007-通信工程-英语阅读1,20072590276491,,2,,0,"1-18周,1-18周",0,,"1-18周 周二 第5节-第6节 ,1-18周 周四 第5节-第6节 ",4.0,金陵学院,否,,"周二,周四",2007-2008-2,,20072590276491,,0,浦口校区,2007-2008学年 第2学期,6491,"无,无",,否,,,,,,0,英语阅读,,"第5节-第6节,第5节-第6节",,59027
64.0,900010,2007-通信工程-英语阅读2,20072590276492,,2,,0,"1-18周,1-18周",0,,"1-18周 周四 第3节-第4节 ,1-18周 周二 第7节-第8节 ",4.0,金陵学院,否,,"周二,周四",2007-2008-2,,20072590276492,,0,浦口校区,2007-2008学年 第2学期,6492,"无,无",,否,,,,,,0,英语阅读,,"第7节-第8节,第3节-第4节",,59027
128.0,900010,2007-城规-法语1,20072590286432,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周",0,,"1-18周 周四 第1节-第2节 ,1-18周 周三 第9节-第10节 ,1-18周 周一 第9节-第10节 ,1-18周 周三 第7节-第8节 ,1-18周 周二 第3节-第4节 ",8.0,金陵学院,否,,"周二,周三,周四,周三,周一",2007-2008-2,,20072590286432,,0,浦口校区,2007-2008学年 第2学期,6432,"无,无,无,无,无",,否,,,,,,0,法语,,"第3节-第4节,第7节-第8节,第1节-第2节,第9节-第10节,第9节-第10节",,59028
128.0,900010,2007-国际贸易-法语1,20072590286467,,2,,0,"1-18周,1-18周,1-18周,1-18周,1-18周",0,,"1-18周 周三 第1节-第2节 ,1-18周 周一 第9节-第10节 ,1-18周 周六 第3节-第4节 ,1-18周 周五 第3节-第4节 ,1-18周 周四 第1节-第2节 ",8.0,金陵学院,否,,"周一,周三,周四,周五,周六",2007-2008-2,,20072590286467,,0,浦口校区,2007-2008学年 第2学期,6467,"无,无,无,无,无",,否,,,,,,0,法语,,"第9节-第10节,第1节-第2节,第1节-第2节,第3节-第4节,第3节-第4节",,59028
